accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,appearances,assists,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goals,goalsAssistsSum,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,matchesStarted,minutesPlayed,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,rating,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards,player,team,player id,team id
7,1,50.0,12,16,29.63,56,246,301,84.31,24,48.98,25,16,0,0,0,0,31,0,1,1,2,57,12,0,0,0,1,38,0,1,0.03,0.5,14,0,16.67,0,1,1,14,14,0,1,0,,18,58.06,1,0,0,56,12,0,0,8,789,0,,0,0,0,0,0.0,0,0,0,0,64,0,0,6.74,0,0,0,0,0,0,0,0,789.0,0.0,0,6,0,3,2,2,66.67,0,9,5,55.56,0,28,3,2,42,52.5,54,97,262,357,80.9,6,1,489,7,3,0,Léo Santos,CD Nacional,822509,3013
2,0,0.0,39,3,60.0,77,53,130,86.09,1,50.0,1,10,0,0,0,0,24,0,0,0,0,3,10,0,0,12,3,30,0,0,0.23,0.55,9,0,25.0,0,1,1,9,7,2,1,0,,29,50.0,0,0,1,21,3,6,1,6,486,0,,0,0,0,0,0.0,0,0,0,0,56,0,0,6.74,0,0,0,0,0,0,0,0,486.0,0.0,0,2,2,1,3,5,50.0,0,10,5,50.0,6,3,10,6,30,50.0,5,100,57,151,67.4,4,0,253,14,0,0,Sergio Bermejo,Gil Vicente,949449,3010
12,2,13.33,82,13,68.42,149,86,233,88.93,4,100.0,0,17,0,0,0,0,20,4,1,1,0,2,15,0,0,8,5,26,0,0,0.88,0.51,9,0,25.0,0,1,1,4,2,2,0,1,,13,33.33,0,0,0,29,5,7,1,4,452,1,,0,0,0,0,0.0,0,0,0,0,62,2,0,6.74,0,0,0,0,0,0,0,0,452.0,0.0,0,1,3,2,1,1,20.0,0,3,1,33.33,7,19,5,15,17,39.53,19,187,90,262,101.1,4,0,339,10,4,0,André Franco,FC Porto,851286,3002
2,0,0.0,10,9,69.23,28,72,100,84.75,9,52.94,8,5,0,0,0,0,13,0,0,0,0,20,5,0,0,1,1,14,0,0,0.33,,4,0,0.0,0,0,0,5,5,0,0,0,,9,60.0,0,0,0,18,3,0,0,3,315,0,,0,0,0,0,0.0,0,0,0,0,34,0,0,6.74,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,4,80.0,0,4,3,75.0,0,3,5,0,18,56.25,13,39,79,118,33.7,0,0,183,1,1,0,Gilberto Batista,Moreirense,1153099,3014
9,14,33.33,94,7,21.21,170,110,266,74.93,7,31.82,15,13,0,0,0,0,29,2,0,1,3,11,13,0,0,4,6,42,0,0,1.3,0.2,15,0,0.0,0,0,0,11,11,0,0,0,,26,49.06,0,0,1,89,5,16,0,10,921,1,,0,0,0,0,0.0,0,0,0,0,147,1,0,6.74,0,0,0,0,0,0,0,0,0.0,0.0,0,3,1,2,1,0,0.0,0,17,13,76.47,16,32,4,42,33,44.0,33,267,130,355,87.6,4,0,613,10,3,0,Bruno Gaspar,Vitória SC,252819,3009
11,2,66.67,62,22,59.46,154,152,304,87.36,9,40.91,13,21,1,0,0,0,57,0,0,2,1,20,21,0,0,9,18,74,1,0,0.66,0.19,32,0,0.0,0,0,1,16,16,0,0,0,,70,53.44,0,0,0,44,14,8,0,13,1002,0,,0,0,0,0,0.0,0,0,0,0,72,7,0,6.74,0,0,0,0,0,0,0,0,0.0,0.0,0,1,8,6,1,5,55.56,0,51,31,60.78,8,16,9,3,79,51.63,37,188,163,348,141.5,9,0,530,14,7,0,Manuel Keliano,CF Estrela Amadora,1464131,3035
3,3,27.27,48,4,80.0,78,28,103,62.8,22,33.85,43,27,3,0,0,0,37,2,7,3,0,13,27,0,0,17,7,121,0,0,0.45,5.64,30,0,15.63,0,5,8,21,19,2,4,1,,36,31.58,0,0,2,61,5,7,5,11,1000,5,,0,0,0,0,0.0,0,0,0,0,153,12,0,6.74,0,0,0,0,0,0,0,0,200.0,0.0,0,24,8,14,15,10,28.57,0,6,4,66.67,7,3,35,11,58,32.4,5,133,42,164,181.9,32,2,386,20,4,0,André Lacximicant,Estoril Praia,1120679,4500
28,0,0.0,186,33,49.25,377,291,668,82.88,9,33.33,18,27,1,0,0,0,115,1,1,11,1,7,27,0,0,23,14,93,1,3,0.93,1.79,28,0,4.35,0,1,2,37,35,2,1,0,,84,52.83,0,0,0,138,17,17,0,19,1871,1,,0,0,0,0,0.0,0,0,0,0,222,14,0,6.74,0,1,0,0,0,0,0,0,1871.0,0.0,0,10,13,10,2,19,63.33,0,27,18,66.67,17,56,30,9,93,50.0,67,501,314,806,181.9,23,1,1100,38,3,0,Léo Cordeiro,CF Estrela Amadora,869461,3035
0,0,0.0,61,4,50.0,104,61,165,68.75,41,36.61,71,33,0,0,0,0,41,0,2,9,3,19,33,0,0,36,4,172,0,0,0.57,8.35,33,0,30.56,0,11,11,27,24,3,10,1,,42,29.37,0,0,1,75,8,10,2,15,1687,2,,0,0,4,0,100.0,0,4,0,1,191,12,0,6.74,0,9,0,0,0,0,0,0,153.36,0.0,0,23,13,12,15,13,30.95,0,6,4,66.67,10,4,42,1,83,32.55,8,165,76,240,222.3,36,0,518,24,1,0,Alejandro Marqués,Estoril Praia,929894,4500
7,3,25.0,54,15,37.5,114,151,262,80.37,8,44.44,10,15,0,0,0,0,38,0,0,3,1,28,14,0,0,9,6,49,0,0,0.2,0.15,11,0,0.0,0,0,0,13,11,2,0,0,,54,58.06,0,0,0,64,9,5,0,7,763,0,,0,0,0,0,0.0,0,0,0,1,116,2,0,6.74,0,0,0,0,0,0,0,0,0.0,0.0,0,2,4,2,1,12,48.0,0,29,20,68.97,5,23,25,12,62,55.86,40,165,173,326,94.3,6,0,570,13,3,0,Jonathan Mutombo,Gil Vicente,1004444,3010
24,7,31.82,116,16,61.54,189,121,303,73.19,2,15.38,11,31,0,0,1,0,68,3,4,10,1,8,31,0,0,21,16,129,0,1,2.4,3.68,30,0,9.3,0,4,4,26,22,4,4,0,,93,44.08,0,0,3,111,12,21,1,18,1563,2,,0,0,1,0,0.0,0,0,0,0,247,7,0,6.74,0,3,0,0,0,0,0,0,390.75,0.0,0,24,19,16,17,24,30.0,0,27,18,66.67,21,47,80,22,95,42.41,26,283,153,414,208.8,43,2,779,42,1,0,Tiago Morais,Rio Ave,1067284,3036
58,0,0.0,66,79,46.2,220,909,1129,85.4,80,65.57,42,31,1,0,0,0,105,1,0,1,5,177,31,0,0,10,11,110,2,1,0.73,0.92,47,0,10.0,3,1,2,47,43,4,1,0,,41,37.61,1,0,0,193,46,1,0,31,2629,1,,0,0,0,1,0.0,0,0,0,0,226,0,0,6.74,0,0,0,0,0,0,0,0,2629.0,0.0,0,9,1,6,3,3,42.86,0,24,15,62.5,1,123,7,1,121,52.38,171,334,989,1322,208.8,10,0,1704,17,9,0,Pedro Álvaro,Estoril Praia,869330,4500
0,0,0.0,1,6,30.0,5,72,77,83.7,0,0.0,0,6,0,0,0,0,39,0,0,0,2,3,6,0,0,0,0,0,0,0,0.0,,0,0,0.0,14,0,0,5,3,2,0,0,-1.24,0,0.0,0,3,0,15,0,0,0,6,540,0,,0,0,0,0,0.0,0,0,0,0,15,0,0,6.73,0,0,1,5,6,11,0,3,0.0,0.0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,3,0,0,0,0.0,20,10,82,92,40.4,0,0,129,0,0,0,Vladan Kovačević,Sporting CP,857997,3001
1,1,25.0,14,1,50.0,22,7,28,90.32,2,40.0,3,3,0,0,0,0,2,0,0,0,0,2,3,0,0,0,0,3,0,0,0.03,0.06,0,0,0.0,0,0,0,0,0,0,0,0,,2,100.0,0,0,0,3,0,0,0,0,62,0,,0,0,0,0,0.0,0,0,0,0,7,0,0,6.73,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,1,100.0,0,0,0,0.0,0,2,1,4,4,57.14,2,27,8,31,20.2,1,0,47,1,0,0,Zaidu Sanusi,FC Porto,987510,3002
31,8,21.05,120,39,35.45,290,395,677,77.02,26,57.78,19,25,0,0,0,0,82,0,1,0,3,64,25,0,0,20,16,97,0,1,0.84,0.78,29,0,0.0,0,0,0,33,30,3,0,0,,114,59.38,0,0,0,202,21,14,0,24,2087,3,,1,0,0,2,0.0,0,0,0,0,327,1,0,6.73,1,0,0,0,0,0,0,0,0.0,0.0,0,4,4,5,3,16,55.17,0,62,31,50.0,14,88,29,38,140,59.07,110,442,475,879,168.3,8,0,1473,37,9,1,Sandro Cruz,Gil Vicente,982146,3010
7,0,0.0,46,11,52.38,77,36,113,62.09,24,50.0,24,22,1,0,0,0,30,0,1,7,0,8,22,0,0,12,6,64,0,0,0.29,1.88,12,0,16.67,0,4,5,14,12,2,3,1,,27,40.3,0,0,1,69,2,6,1,11,1009,3,,0,0,0,0,0.0,0,0,0,0,126,8,0,6.73,0,3,0,0,0,0,0,0,252.25,0.0,0,18,6,11,6,11,45.83,0,5,1,20.0,6,13,24,2,51,44.35,21,135,49,182,148.1,24,0,324,11,2,0,Darío Poveda,SC Farense,836600,2998
6,2,50.0,56,3,25.0,93,46,137,59.31,59,43.07,78,31,3,0,0,0,42,3,6,7,0,20,31,0,0,27,11,168,0,0,0.63,5.46,28,0,10.87,0,5,8,17,13,4,5,0,,47,34.31,2,0,0,94,3,12,3,13,1398,9,,0,0,0,1,0.0,0,0,0,0,214,9,0,6.73,0,0,0,0,0,0,0,0,279.6,0.0,0,31,15,19,20,22,45.83,0,17,11,64.71,12,11,48,4,106,38.69,12,171,64,231,208.6,46,0,543,9,1,0,Luís Asué,Moreirense,1064103,3014
35,21,30.88,167,48,40.34,388,422,789,79.86,24,53.33,21,29,2,0,0,0,115,2,1,1,5,64,29,0,0,13,19,93,0,0,2.77,0.73,23,0,0.0,0,0,2,39,37,2,0,0,,66,47.83,0,0,0,199,22,19,0,27,2400,2,,0,0,0,0,0.0,0,0,0,0,366,9,0,6.73,0,0,0,0,0,0,0,0,0.0,0.0,0,5,4,5,3,7,26.92,0,30,19,63.33,19,72,26,68,90,49.18,119,570,486,988,195.1,9,0,1548,29,4,0,Pedro Amaral,Estoril Praia,834247,4500
8,3,37.5,110,6,60.0,172,63,232,81.98,29,56.86,22,29,1,0,0,0,43,0,4,10,2,8,27,0,0,33,9,109,0,0,0.72,4.15,22,0,10.0,0,3,4,8,7,1,3,0,,44,33.59,0,0,0,51,6,12,0,11,1076,4,,0,0,1,0,100.0,0,1,0,0,144,13,0,6.73,0,3,0,0,0,0,0,0,358.67,0.0,0,26,4,7,13,14,36.84,0,9,6,66.67,12,12,38,8,73,40.11,10,215,76,283,181.6,30,0,520,21,3,0,Danny Namaso,FC Porto,867440,3002
2,4,26.67,24,3,18.75,46,29,71,68.27,8,80.0,2,14,1,0,0,0,10,1,0,1,0,9,12,0,0,1,2,17,0,0,0.74,0.37,9,0,20.0,0,1,2,12,11,1,1,0,,25,62.5,1,0,0,33,3,3,0,4,414,1,,0,0,0,0,0.0,0,0,0,1,61,1,0,6.73,0,0,0,0,0,0,0,0,414.0,0.0,0,5,0,3,1,3,50.0,0,15,8,53.33,3,10,6,15,33,66.0,16,84,35,104,80.7,5,0,218,7,1,0,João Aurélio,CD Nacional,44684,3013
1,1,25.0,6,1,100.0,7,2,8,66.67,2,25.0,6,5,0,0,0,0,2,0,0,0,0,0,4,0,0,4,1,11,0,0,0.04,0.63,0,0,100.0,0,1,1,1,1,0,1,0,,3,37.5,0,0,0,4,0,0,0,0,54,0,,0,0,0,0,0.0,0,0,0,0,11,1,0,6.73,0,1,0,0,0,0,0,0,54.0,0.0,0,1,0,0,1,0,0.0,0,2,1,50.0,0,2,0,4,5,31.25,1,13,3,12,26.9,1,0,26,1,0,0,Yassir Zabiri,Famalicão,1606013,49531
2,2,28.57,19,8,19.05,67,182,247,77.92,6,50.0,6,8,0,0,0,0,30,0,0,1,1,46,8,0,0,5,1,21,0,1,0.07,0.06,5,0,0.0,3,0,0,8,7,1,0,0,,20,57.14,0,0,0,70,5,2,0,7,635,0,,0,0,0,0,0.0,0,0,0,0,104,0,0,6.73,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,1,0,3,42.86,0,12,7,58.33,2,16,7,7,26,55.32,42,125,199,317,53.8,2,0,483,5,1,0,Nelson Abbey,Rio Ave,1064359,3036
11,3,23.08,76,8,32.0,152,130,279,69.06,39,42.39,53,30,2,0,0,0,66,4,3,4,0,17,30,0,0,11,16,130,0,1,1.23,1.85,32,0,8.33,0,2,4,24,24,0,2,0,,69,47.26,1,0,5,125,14,12,1,16,1350,0,,0,0,0,1,0.0,0,0,0,1,246,10,0,6.72,0,0,0,0,0,0,0,0,675.0,0.0,0,15,9,12,8,12,36.36,0,33,19,57.58,12,30,33,13,108,45.38,25,260,157,404,201.7,24,0,731,24,8,0,Leonel Bucca,CF Estrela Amadora,989867,3035
1,0,0.0,30,0,0.0,52,25,77,74.04,7,28.0,18,14,0,0,0,0,13,0,4,1,1,3,13,0,0,11,2,52,0,0,0.39,3.42,18,0,30.77,0,4,4,8,6,2,4,0,,18,34.62,0,0,0,27,1,4,0,11,772,11,,0,0,1,0,100.0,0,1,0,1,65,5,0,6.72,0,4,0,0,0,0,0,0,193.0,0.0,0,12,1,4,8,0,0.0,0,5,2,40.0,4,4,4,2,25,32.47,0,75,31,104,87.4,13,1,199,13,1,0,Fran Navarro,Sporting Braga,914772,2999
3,3,20.0,61,2,40.0,96,38,131,75.29,3,14.29,18,13,0,0,0,0,21,1,0,0,0,6,13,0,0,6,6,59,0,0,0.59,0.5,17,0,25.0,0,1,1,9,8,1,1,0,,28,40.58,0,0,0,43,0,12,1,8,616,1,,0,0,0,0,0.0,0,0,0,2,100,4,0,6.72,0,0,0,0,0,0,0,0,616.0,0.0,0,2,2,3,1,7,35.0,0,7,4,57.14,12,9,20,15,31,34.44,5,141,48,174,87.4,4,0,290,14,1,0,Hélder Costa,Estoril Praia,138891,4500
7,5,20.83,146,13,68.42,273,157,425,80.04,6,20.0,24,28,1,0,0,0,93,1,3,8,0,9,28,0,0,24,18,100,0,0,1.55,2.55,12,0,11.11,0,2,3,39,33,6,2,0,,79,50.97,0,0,0,106,12,22,1,24,1961,5,,0,0,0,0,0.0,0,0,0,0,209,12,0,6.72,0,1,0,0,0,0,0,0,980.5,0.0,0,15,3,4,6,12,35.29,0,34,23,67.65,22,13,34,24,85,45.95,19,372,183,531,188.2,18,0,791,33,1,0,Kiko Bondoso,Rio Ave,1082948,3036
43,4,26.67,145,65,59.09,367,427,790,88.07,4,26.67,11,31,0,0,0,0,89,1,1,2,2,14,31,0,0,11,20,79,1,1,0.69,0.57,31,0,0.0,0,0,0,24,20,4,0,0,,75,52.45,0,0,1,107,22,5,0,14,1543,0,,0,0,0,0,0.0,0,0,0,0,158,3,0,6.72,0,0,0,0,0,0,0,0,0.0,0.0,0,2,9,8,1,8,53.33,0,34,31,91.18,5,74,15,15,79,50.0,110,454,458,897,208.3,11,0,1122,33,6,0,Pedro Santos,FC Arouca,1014259,25777
41,2,14.29,195,49,46.67,448,552,998,85.3,19,43.18,25,32,2,0,0,0,152,4,2,3,8,48,32,0,1,18,15,118,1,0,1.36,1.03,41,0,0.0,0,0,2,30,22,8,0,0,,78,45.61,0,0,0,172,18,19,0,31,2648,2,,0,0,0,1,0.0,0,0,0,0,254,9,0,6.72,1,0,0,0,0,0,0,0,0.0,0.0,0,7,6,6,4,23,48.94,0,37,18,48.65,19,73,47,14,97,45.12,105,584,600,1170,215.0,13,0,1495,20,8,0,Adriano Firmino,Santa Clara,989383,3011
3,20,25.32,56,3,18.75,117,46,143,74.48,2,12.5,14,27,1,0,0,0,69,3,2,8,1,7,27,0,0,25,9,82,0,0,1.91,2.99,11,0,3.33,0,1,2,20,18,2,1,0,,59,46.46,0,0,0,49,3,15,0,10,1199,2,,0,0,1,0,100.0,0,1,0,0,179,11,0,6.72,0,1,0,0,0,0,0,0,1199.0,0.0,0,19,11,14,8,21,46.67,0,9,7,77.78,15,8,45,79,61,42.66,16,216,55,192,181.4,30,0,482,29,0,0,Rúben Macedo,CD Nacional,318943,3013
19,11,29.73,89,26,52.0,209,234,432,81.36,24,52.17,22,29,1,0,0,0,65,2,2,7,0,13,29,0,0,13,11,90,0,0,0.98,2.16,39,0,13.33,0,2,3,11,9,2,2,0,,48,41.38,0,0,0,99,11,18,1,15,1328,0,,0,0,0,0,0.0,0,0,0,1,164,2,0,6.72,0,1,0,0,0,0,0,0,664.0,0.0,1,7,8,2,6,7,43.75,0,17,10,58.82,18,49,16,37,72,44.44,50,310,258,531,194.8,15,0,754,25,5,0,Serginho,Santa Clara,1019184,3011
1,11,17.74,86,2,66.67,142,42,173,89.64,1,12.5,7,26,3,0,0,0,26,3,2,10,0,0,24,0,1,24,4,70,0,0,1.72,1.29,15,0,8.0,0,2,5,10,6,4,2,0,,42,40.0,0,0,0,20,2,13,0,6,776,2,,0,0,0,0,0.0,0,0,0,0,149,7,0,6.72,1,2,0,0,0,0,0,0,388.0,0.0,1,17,8,9,6,15,39.47,0,10,6,60.0,13,4,38,62,43,38.05,3,209,46,193,161.2,25,0,440,17,6,0,Gonçalo Borges,FC Porto,979221,3002
24,8,44.44,49,19,31.67,118,125,235,66.95,15,57.69,11,21,0,0,0,0,47,1,0,1,2,39,21,0,0,7,11,56,0,0,0.57,0.52,24,0,16.67,0,1,1,15,12,3,1,0,,46,50.55,0,0,0,116,20,6,1,10,1033,0,,0,0,0,0,0.0,0,0,0,0,202,1,0,6.71,0,0,0,0,0,0,0,0,1033.0,0.0,0,1,5,3,2,7,63.64,0,30,15,50.0,6,51,11,18,61,52.14,60,198,171,351,141.0,6,0,682,10,5,0,Rafael Rodrigues,AVS - Futebol SAD,1091960,483088
4,1,11.11,36,7,41.18,65,91,155,77.5,5,62.5,3,7,0,0,0,0,24,0,0,0,1,25,7,0,0,4,4,26,0,1,0.23,0.1,4,0,0.0,0,0,0,5,5,0,0,0,,26,53.06,0,0,0,45,4,5,0,5,515,0,,0,0,0,0,0.0,0,0,0,0,90,2,0,6.71,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,2,0,3,21.43,0,10,3,30.0,5,12,14,9,31,54.39,17,100,109,200,47.0,2,0,362,13,2,0,Leonardo Buta,Moreirense,1120038,3014
7,0,0.0,20,6,42.86,67,74,141,82.46,5,62.5,3,8,0,0,0,0,23,0,1,0,0,9,8,0,0,5,2,18,0,0,0.14,0.59,8,0,0.0,0,0,0,6,6,0,0,0,,17,53.13,0,0,1,30,3,1,0,6,476,0,,0,0,0,0,0.0,0,0,0,0,46,0,0,6.71,0,0,0,0,0,0,0,0,0.0,0.0,0,2,1,3,0,1,50.0,0,9,6,66.67,1,15,2,3,22,55.0,14,95,79,171,53.7,3,0,229,7,3,0,Luís Silva,AVS - Futebol SAD,170131,483088
3,0,0.0,27,4,66.67,44,29,73,66.36,24,63.16,14,10,1,0,0,0,6,0,2,5,0,6,9,0,0,5,2,33,0,0,0.43,1.57,8,0,0.0,0,0,1,10,10,0,0,0,,8,29.63,0,0,1,37,3,6,0,5,484,1,,0,0,0,0,0.0,0,0,0,0,60,1,0,6.71,0,0,0,0,0,0,0,0,0.0,0.0,0,14,5,9,5,0,0.0,0,4,2,50.0,6,4,4,0,32,49.23,6,76,34,110,60.4,19,0,180,5,2,0,Adrián Butzke,CD Nacional,991292,3013
5,0,0.0,35,8,53.33,91,75,166,75.8,20,48.78,21,11,1,0,0,0,13,1,0,7,0,8,11,0,0,6,7,49,0,0,0.35,1.52,14,0,7.69,0,1,2,14,12,2,1,0,,22,44.0,0,0,0,53,2,7,0,9,691,0,,0,0,1,0,100.0,0,1,0,0,80,3,0,6.71,0,1,0,0,0,0,0,0,691.0,0.0,1,10,3,5,1,1,33.33,0,12,6,50.0,7,12,3,2,42,46.15,15,136,85,219,73.8,13,0,315,9,2,0,Marco van Ginkel,Boavista,112794,2995
3,0,0.0,28,0,0.0,61,28,89,70.08,29,42.65,39,25,2,0,0,0,23,1,3,14,0,6,24,0,0,15,2,74,0,0,0.61,4.83,20,0,7.5,0,3,5,7,6,1,3,0,,22,38.6,1,0,0,38,0,4,0,6,754,5,,0,0,0,0,0.0,0,0,0,0,89,6,0,6.71,0,2,0,0,0,0,0,0,251.33,0.0,0,33,7,18,8,3,42.86,0,3,3,100.0,4,3,7,5,51,40.8,2,100,32,127,161.0,40,0,268,17,2,0,Jesús Ramírez,Vitória SC,987597,3009
1,10,27.78,43,6,66.67,72,32,94,85.45,1,16.67,5,13,2,0,0,0,15,1,1,4,0,7,13,0,0,2,3,28,0,0,1.32,1.1,11,0,10.0,0,1,3,8,8,0,1,0,,13,36.11,0,0,0,16,0,13,1,7,499,1,,0,0,0,0,0.0,0,0,0,0,59,2,0,6.71,1,0,0,0,0,0,0,0,499.0,0.0,2,5,5,3,3,2,20.0,0,6,5,83.33,13,5,10,36,14,33.33,9,111,35,110,87.2,10,0,204,5,0,1,Fuki Yamada,CD Nacional,1028308,3013
27,29,32.58,116,38,55.88,272,220,463,81.37,8,36.36,14,30,0,0,0,0,63,4,3,5,0,7,29,0,0,18,10,70,1,0,3.2,1.72,15,0,0.0,0,0,0,28,24,4,0,0,,46,45.1,0,0,0,106,9,31,0,15,1413,2,,0,0,0,0,0.0,0,0,0,0,230,9,0,6.71,0,0,0,0,0,0,0,0,0.0,0.0,3,8,18,14,7,7,35.0,0,22,9,40.91,31,59,20,89,54,43.55,68,426,232,569,194.5,26,0,859,17,2,0,João Novais,Rio Ave,233370,3036
0,0,0.0,25,1,50.0,43,30,73,67.59,22,57.89,16,16,2,0,0,0,11,1,0,3,1,5,16,0,0,6,2,31,0,0,0.41,1.7,3,0,20.0,0,2,4,8,8,0,2,0,,5,25.0,0,0,0,35,0,3,0,3,578,4,,0,0,0,0,0.0,0,0,0,0,65,2,0,6.71,0,2,0,0,0,0,0,0,289.0,0.0,0,9,1,2,5,0,0.0,0,2,1,50.0,3,3,5,2,27,46.55,2,77,33,108,107.3,10,0,178,6,0,0,Mario González,Famalicão,847147,49531
10,0,0.0,40,10,76.92,76,63,139,79.89,10,43.48,13,17,0,0,0,0,20,0,0,1,0,6,17,0,0,5,6,42,0,1,0.42,0.12,15,0,33.33,0,1,1,8,7,1,1,0,,29,50.0,1,0,0,35,7,4,0,4,411,0,,0,0,0,0,0.0,0,0,0,1,63,2,0,6.71,0,0,0,0,0,0,0,0,411.0,0.0,0,1,2,0,2,5,50.0,0,17,11,64.71,4,18,10,2,39,48.15,13,103,73,174,114.0,3,0,266,7,3,0,Chiheb Labidi,CD Nacional,1011997,3013
9,17,32.08,57,5,31.25,102,45,130,66.67,8,23.53,26,20,2,0,0,0,51,6,3,6,0,9,20,0,1,22,9,78,0,0,1.93,1.95,8,0,4.17,0,1,3,15,15,0,0,1,,43,45.26,0,0,1,65,6,18,0,12,1054,5,,0,0,0,0,0.0,0,0,0,0,183,5,0,6.71,1,1,0,0,0,0,0,0,1054.0,0.0,2,15,9,11,7,17,54.84,0,14,8,57.14,18,17,31,53,51,39.53,16,178,70,195,134.1,24,0,461,12,1,0,Elves Baldé,SC Farense,846040,2998
12,0,0.0,69,23,65.71,180,268,448,87.16,20,62.5,12,20,1,0,0,0,74,0,0,0,0,23,20,0,0,10,6,59,0,1,0.27,0.09,22,0,0.0,0,0,1,14,13,1,0,0,,49,51.04,0,0,0,66,12,4,0,9,938,0,,0,0,0,0,0.0,0,0,0,0,106,2,0,6.71,0,0,0,0,0,0,0,0,0.0,0.0,0,2,2,2,2,11,55.0,0,22,15,68.18,4,18,20,0,69,53.91,35,222,292,514,134.1,4,0,685,16,4,0,Beni Mukendi,Vitória SC,1002367,3009
12,10,17.24,54,20,28.99,108,95,193,64.33,13,46.43,15,23,3,0,0,0,66,4,0,7,1,43,23,0,0,8,22,87,0,1,0.83,0.65,24,0,4.55,0,1,4,20,20,0,0,1,,54,42.86,0,0,0,107,10,18,1,17,1451,0,,0,0,0,0,0.0,0,0,0,0,256,3,0,6.7,0,0,0,0,0,0,0,0,1451.0,0.0,1,5,17,6,9,11,36.67,0,29,14,48.28,18,41,30,58,67,43.51,69,234,124,300,154.2,22,0,750,14,3,0,Derick Poloni,SC Farense,892169,2998
1,4,40.0,19,0,0.0,33,20,49,81.67,1,25.0,3,7,0,0,0,0,9,0,1,0,0,0,7,0,0,1,1,11,0,0,0.12,1.75,3,0,66.67,0,2,2,0,0,0,1,1,,8,50.0,0,0,0,11,1,0,1,0,153,2,,0,0,0,0,0.0,0,0,0,0,30,0,0,6.7,0,1,0,0,0,0,0,0,76.5,0.0,0,2,1,1,2,0,0.0,0,2,2,100.0,0,1,4,10,9,45.0,2,48,22,60,46.9,3,0,103,6,0,0,Úmaro Embaló,Vitória SC,901857,3009
0,0,0.0,1,2,100.0,10,8,18,90.0,0,0.0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,,0,0,0.0,0,0,0,0,0,0,0,0,,0,0.0,0,0,0,2,0,0,0,0,12,0,,0,0,0,0,0.0,0,0,0,0,2,0,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,2,11,9,20,6.7,0,0,21,0,0,0,Diogo Prioste,Benfica,1146008,3006
0,0,0.0,0,0,0.0,0,7,7,70.0,1,100.0,0,1,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0.0,,0,0,0.0,2,0,0,0,0,0,0,0,,0,0.0,0,0,0,3,0,0,0,0,14,0,,0,0,0,0,0.0,0,0,0,0,3,0,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,1,100.0,3,3,7,10,6.7,0,0,12,1,0,0,Matheus Teixeira,Rio Ave,939928,3036
