accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,appearances,assists,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goals,goalsAssistsSum,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,matchesStarted,minutesPlayed,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,rating,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards,player,team,player id,team id
8,8,21.62,35,8,61.54,55,19,74,79.57,2,28.57,5,11,0,0,0,0,12,0,1,4,0,0,11,0,0,8,2,28,0,0,1.13,0.84,6,0,0.0,0,0,0,2,2,0,0,0,,14,37.84,0,0,0,19,1,5,0,3,305,3,0,0,0,0,0,0.0,0,0,0,0,76,2,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,2,6,5,5,2,5,38.46,0,3,2,66.67,5,15,13,37,16,36.36,13,71,22,93,73.7,11,0,204,6,2,0,Simone Verdi,Südtirol,98058,2760
0,2,25.0,13,3,37.5,25,34,59,85.51,0,0.0,1,6,0,0,0,0,10,0,1,0,0,5,6,0,0,1,2,7,0,0,0.13,0.52,0,0,0.0,0,0,0,2,2,0,0,0,,14,70.0,0,0,0,10,0,2,0,1,171,1,0,0,0,0,0,0.0,0,0,0,0,25,1,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,3,50.0,0,7,4,57.14,2,2,6,8,14,66.67,8,30,39,69,40.2,1,0,112,4,1,0,Antonio Imputato,Modena,1463397,2706
28,8,47.06,63,35,37.23,174,449,623,83.85,59,63.44,34,21,0,0,0,0,32,3,1,1,2,97,21,0,0,0,8,59,0,2,1.11,0.4,16,0,0.0,5,0,0,31,31,0,0,0,,24,48.98,0,0,0,120,10,8,0,18,1580,0,14,0,1,0,0,0.0,0,0,0,0,172,1,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,0,7,1,5,2,1,16.67,0,12,7,58.33,7,54,6,17,83,58.45,94,246,497,743,140.7,8,1,1024,13,2,0,Valerio Mantovani,Bari,814342,2712
1,8,34.78,12,2,100.0,16,25,41,80.39,1,100.0,0,7,0,0,0,0,7,1,0,1,0,2,7,0,0,3,1,8,0,0,0.66,0.23,1,0,0.0,0,0,0,4,3,1,0,0,,8,50.0,0,0,0,10,1,6,0,2,189,2,0,0,0,0,0,0.0,0,0,0,0,35,0,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,0,2,1,2,0,2,40.0,0,3,1,33.33,6,1,5,23,9,52.94,2,24,27,51,46.9,3,0,104,3,0,0,Luz Dos Santos Priveato Matheu,Juve Stabia,2241574,5324
5,2,100.0,21,9,50.0,48,64,112,81.75,5,62.5,3,8,0,0,0,0,14,0,0,1,0,9,8,0,0,0,2,12,0,0,0.13,0.15,7,0,0.0,0,0,0,5,5,0,0,0,,17,65.38,0,0,0,25,3,2,0,2,235,0,3,0,0,0,1,0.0,0,0,0,0,31,0,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,1,1,2,1,1,1,50.0,0,13,7,53.85,2,16,2,2,22,64.71,18,65,72,137,53.6,3,0,192,3,3,0,Daniele Baselli,Padova,168647,2741
5,2,33.33,153,12,54.55,332,269,601,93.03,6,27.27,16,27,1,0,0,0,70,2,2,1,0,17,27,0,0,8,9,56,0,1,1.12,1.09,18,0,16.67,0,1,2,29,25,4,1,0,,43,51.81,0,0,0,45,5,14,0,15,1389,1,5,0,0,0,0,0.0,0,0,0,0,76,6,0,6.7,0,1,0,0,0,0,0,0,1389.0,0.0,0,3,3,2,3,7,50.0,0,21,14,66.67,14,14,14,6,49,46.67,22,359,287,646,180.8,6,0,801,16,4,0,David Wieser,Mantova,1067202,2770
2,5,20.83,70,5,83.33,124,74,198,77.95,3,25.0,9,24,1,0,0,0,48,3,1,13,0,9,24,0,0,11,9,64,0,0,1.59,1.22,18,0,0.0,0,0,1,19,17,2,0,0,,70,56.0,0,0,0,56,9,12,0,11,938,2,1,0,1,0,1,0.0,0,0,0,0,137,5,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,2,6,20,9,4,21,55.26,0,15,9,60.0,11,9,38,24,73,53.28,6,166,88,254,160.7,26,0,486,34,4,0,Kleis Bozhanaj,Reggiana,970874,24516
18,10,32.26,111,23,50.0,175,83,258,76.33,25,52.08,23,23,1,0,0,0,54,0,0,6,2,22,23,0,0,8,8,63,0,0,1.15,0.93,22,0,12.5,0,2,3,16,13,3,1,1,,29,42.03,0,0,0,80,8,11,0,12,1070,2,1,0,0,0,0,0.0,0,0,0,0,132,7,0,6.7,0,2,0,0,0,0,0,0,535.0,0.0,0,6,10,6,4,5,71.43,0,20,13,65.0,11,32,7,31,54,46.15,46,228,110,338,154.0,16,0,508,4,4,0,Jacopo Martini,Südtirol,1137136,2760
23,6,20.69,154,20,71.43,262,149,411,85.45,3,33.33,6,21,2,0,0,0,46,4,0,8,0,8,21,0,1,8,10,39,0,0,1.97,1.96,6,0,4.35,0,1,3,19,15,4,1,0,,33,50.0,0,0,0,70,9,18,1,12,991,2,1,0,0,1,0,100.0,0,1,0,0,149,7,0,6.7,1,0,0,0,0,0,0,0,991.0,0.0,2,8,15,9,6,12,54.55,0,11,6,54.55,18,35,22,29,36,48.0,28,313,168,481,140.6,23,1,669,10,0,0,Roberto Insigne,US Avellino 1912,296432,2730
2,2,20.0,50,2,100.0,84,58,142,87.65,5,23.81,16,20,1,0,0,0,11,0,2,4,0,2,20,0,0,7,7,37,0,0,0.33,2.1,4,0,20.0,0,3,4,13,10,3,3,0,,24,53.33,0,0,0,20,1,6,1,4,637,0,0,0,0,0,0,0.0,0,0,0,0,53,2,0,6.7,0,2,0,0,0,0,0,0,212.33,0.0,0,14,1,7,4,7,63.64,0,11,4,36.36,6,4,11,10,29,43.94,2,100,62,162,133.9,15,0,261,6,1,0,Filippo Distefano,Carrarese,1050695,2745
15,1,100.0,72,17,54.84,128,81,209,82.28,7,43.75,9,12,0,0,0,0,29,1,0,3,0,4,12,0,1,8,6,54,0,0,0.8,0.94,22,0,6.67,0,1,1,8,7,1,1,0,,58,56.31,0,0,0,45,1,10,1,10,714,0,2,0,1,0,0,0.0,0,0,0,0,101,1,0,6.69,1,0,0,0,0,0,0,0,714.0,0.0,0,4,11,6,6,15,62.5,0,16,7,43.75,9,29,24,1,65,54.62,31,165,89,254,80.3,15,0,422,27,3,0,Gennaro Acampora,Pescara,232774,7935
21,6,20.69,90,33,37.08,193,266,459,80.1,30,52.63,27,22,0,0,0,0,28,1,0,0,1,60,22,0,0,1,9,57,0,0,0.42,,20,0,0.0,0,0,0,18,15,3,0,0,,37,55.22,0,0,0,114,18,6,0,17,1400,1,14,0,0,0,0,0.0,0,0,0,0,169,0,0,6.69,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,66.67,0,24,15,62.5,6,58,3,29,67,54.03,89,275,298,573,147.2,0,0,876,11,3,0,Francesco Belli,Padova,588160,2741
30,0,0.0,34,51,44.35,130,470,600,80.75,103,65.19,55,21,1,0,0,0,29,2,0,2,1,135,21,0,1,1,4,92,0,0,0.25,0.77,37,0,0.0,26,0,1,41,39,2,0,0,,40,51.95,0,0,0,143,20,3,0,21,1803,0,20,0,0,0,0,0.0,0,0,0,0,157,0,0,6.69,1,0,0,0,0,0,0,0,0.0,0.0,0,9,0,7,0,0,0.0,0,15,12,80.0,3,66,0,1,143,60.85,115,230,513,743,140.5,9,0,1038,29,5,0,Riccardo Brosco,Pescara,42768,7935
12,4,19.05,139,9,47.37,190,84,274,65.08,35,38.04,57,28,3,0,0,0,45,2,8,14,1,14,27,0,0,28,7,131,0,1,1.99,8.65,19,0,14.29,0,9,12,25,22,3,7,2,,40,35.09,1,0,1,147,0,22,1,19,1797,27,1,0,1,4,0,100.0,0,4,0,0,283,10,0,6.69,0,7,0,0,0,0,0,0,199.67,0.0,1,46,17,26,23,15,39.47,0,10,7,70.0,21,29,38,21,75,36.41,19,314,107,421,180.6,63,2,728,15,1,0,Massimo Coda,Sampdoria,41222,2711
10,4,18.18,141,11,44.0,304,264,568,87.25,12,35.29,22,27,2,0,0,0,64,3,2,8,2,18,27,0,0,10,10,76,0,0,1.28,2.16,26,0,5.26,0,1,3,14,13,1,1,0,,40,42.55,0,0,2,83,10,9,1,11,1121,2,1,0,1,0,0,0.0,0,0,0,0,152,7,0,6.69,0,0,0,0,0,0,0,0,1121.0,0.0,0,13,6,4,7,3,27.27,0,20,9,45.0,8,24,11,22,52,40.63,25,364,287,651,180.6,19,1,859,17,6,0,Leonardo Colombo,Monza,1424560,2729
13,4,30.77,72,13,59.09,156,93,249,81.91,4,26.67,11,19,0,0,0,0,27,1,3,3,1,22,18,0,0,9,6,46,0,1,1.0,2.59,12,0,8.33,0,1,1,17,12,5,1,0,,44,55.7,0,0,0,55,9,12,0,10,945,2,0,0,1,0,0,0.0,0,0,0,0,112,4,0,6.69,0,1,0,0,0,0,0,0,945.0,0.0,0,9,3,4,5,8,50.0,0,24,4,16.67,11,23,16,13,48,51.06,22,198,106,304,120.4,12,1,486,12,2,0,Justin Kumi,US Avellino 1912,1137256,2730
23,5,22.73,150,16,43.24,234,98,332,68.6,54,49.09,56,34,0,0,0,0,61,1,1,12,0,34,34,0,1,22,10,117,0,0,1.8,1.42,23,0,4.76,0,1,1,26,20,6,0,1,,63,50.81,0,0,1,152,18,11,0,23,1873,0,12,0,0,0,0,0.0,0,0,0,0,229,3,0,6.69,1,1,0,0,0,0,0,0,1873.0,0.0,0,17,4,4,5,4,40.0,0,27,12,44.44,11,39,10,22,117,50.0,37,360,124,484,227.4,21,0,805,35,2,0,Fabian Tait,Südtirol,143238,2760
3,4,50.0,30,3,33.33,78,97,175,87.94,6,54.55,5,14,0,0,0,0,14,0,0,0,0,10,14,0,0,1,1,15,0,0,0.23,0.02,6,0,0.0,0,0,0,10,9,1,0,0,,7,41.18,0,0,0,24,1,4,0,4,443,0,5,0,0,0,0,0.0,0,0,0,0,34,0,0,6.69,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,1,0,0,0.0,0,5,3,60.0,4,6,2,8,13,46.43,9,93,106,199,93.6,1,0,256,2,1,0,Davide Buglio,Catanzaro,879352,2796
31,3,17.65,120,44,28.95,304,671,975,81.66,62,54.87,51,34,0,0,0,0,105,0,1,3,8,133,34,0,1,15,20,123,0,2,1.0,0.93,31,0,0.0,0,0,0,49,37,12,0,0,,100,58.14,0,0,1,219,35,7,0,33,2932,4,23,0,0,0,0,0.0,0,0,0,0,396,4,0,6.69,1,0,0,0,0,0,0,0,0.0,0.0,0,3,3,3,0,3,33.33,0,46,28,60.87,7,71,9,17,162,56.84,152,438,756,1194,227.3,6,2,1873,55,8,0,Andrea Papetti,Reggiana,1023080,24516
12,7,36.84,139,22,33.33,321,379,700,85.78,22,48.89,23,30,1,0,0,0,55,1,1,3,4,49,30,0,0,4,7,44,0,0,0.69,0.61,9,0,0.0,0,0,1,22,20,2,0,0,,45,68.18,0,0,0,116,6,9,0,15,1555,1,3,0,0,0,0,0.0,0,0,0,0,165,2,0,6.68,0,0,0,0,0,0,0,0,0.0,0.0,0,6,3,5,1,10,90.91,0,19,9,47.37,9,33,11,19,67,60.36,66,394,422,816,200.5,9,0,1139,18,0,0,Tommaso Maggioni,Mantova,1084827,2770
3,3,37.5,47,4,40.0,75,26,101,61.59,21,53.85,18,23,2,0,0,0,20,4,3,4,0,6,23,0,0,11,4,64,0,0,1.45,1.33,17,0,0.0,0,0,2,5,5,0,0,0,,38,45.24,0,0,1,63,8,11,0,3,553,2,1,0,0,0,0,0.0,0,0,0,1,126,2,0,6.68,0,0,0,0,0,0,0,0,0.0,0.0,0,13,2,8,3,6,28.57,0,12,8,66.67,11,10,21,8,59,47.97,10,128,36,164,153.7,15,0,333,21,2,0,Aljoša Vasić,Palermo,1018226,2715
53,2,10.53,269,55,40.44,439,250,689,69.39,40,53.33,35,34,0,0,0,0,122,0,1,12,1,38,34,0,1,12,36,146,0,1,1.27,1.5,61,0,3.23,0,1,1,31,28,3,0,1,,119,51.74,0,0,0,304,42,19,0,32,2445,0,7,0,0,0,0,0.0,0,0,0,0,376,14,0,6.68,1,1,0,0,0,0,0,0,2445.0,0.0,0,11,20,16,3,10,62.5,0,87,56,64.37,19,110,16,19,159,52.13,136,692,301,993,227.2,31,0,1400,23,7,0,Simone Tronchin,Südtirol,1012133,2760
8,24,33.8,68,21,61.76,121,71,192,67.84,10,45.45,12,32,3,0,0,0,45,5,3,11,1,13,28,0,0,13,12,61,0,1,2.42,2.65,8,0,2.56,0,1,4,21,17,4,0,1,,32,39.51,0,0,1,91,6,25,0,11,1079,2,3,0,1,0,0,0.0,0,0,0,0,197,8,0,6.68,0,1,0,0,0,0,0,0,1079.0,0.0,3,23,16,21,7,4,18.18,0,13,5,38.46,24,23,22,71,42,40.78,34,188,95,283,187.1,39,1,554,18,3,0,Tommaso Fumagalli,Reggiana,993281,24516
12,31,26.27,100,19,38.78,173,108,281,75.34,15,48.39,16,20,2,0,0,0,45,5,2,8,1,27,20,0,0,16,7,69,0,0,3.08,1.26,29,0,7.69,0,1,3,30,26,4,1,0,,54,50.47,0,0,1,92,8,26,0,15,1432,2,2,0,1,0,1,0.0,0,0,0,0,252,1,0,6.68,0,1,0,0,0,0,0,0,1432.0,0.0,2,8,5,3,2,16,69.57,0,25,13,52.0,25,23,23,118,69,50.0,49,233,140,373,133.6,13,0,757,13,2,0,Leonardo Sernicola,Spezia,812314,2735
3,0,0.0,24,2,40.0,43,28,71,83.53,0,0.0,3,10,0,0,0,0,7,0,1,1,0,2,10,0,0,2,1,8,0,0,0.22,0.84,1,0,16.67,0,1,1,10,9,1,1,0,,12,70.59,0,0,0,14,0,5,1,2,278,0,0,0,0,0,0,0.0,0,0,0,0,20,0,0,6.68,0,0,0,0,0,0,0,0,278.0,0.0,0,3,3,3,2,3,75.0,0,2,2,100.0,5,4,4,0,12,60.0,5,50,35,85,66.8,6,0,123,7,1,0,Davide Merola,Pescara,865645,7935
7,0,0.0,23,10,25.0,84,355,439,86.25,50,64.1,28,20,0,0,0,0,26,0,3,0,3,75,20,0,0,1,6,59,0,0,0.07,1.29,25,0,0.0,13,0,0,20,16,4,0,0,,43,58.11,0,0,0,70,21,3,0,12,1229,0,14,0,0,0,2,0.0,0,0,0,0,84,0,0,6.68,0,0,0,0,0,0,0,0,0.0,0.0,0,7,1,8,0,1,50.0,0,37,18,48.65,3,15,2,0,93,61.18,40,134,375,509,133.6,8,0,728,5,5,0,Lorenzo Villa,Padova,1184566,2741
2,14,37.84,106,7,53.85,174,98,272,82.42,22,59.46,15,29,1,0,0,0,41,3,7,7,1,28,29,0,0,12,5,70,0,0,2.33,3.48,20,0,3.23,0,1,2,12,10,2,1,0,,50,47.62,0,0,2,58,2,18,0,12,1324,3,2,0,1,0,0,0.0,0,0,0,1,160,4,0,6.68,0,1,0,0,0,0,0,0,1324.0,0.0,0,25,6,14,10,11,35.48,0,17,10,58.82,17,8,31,37,72,50.7,13,215,115,330,193.7,31,0,639,22,1,0,Richie Sagrado,Venezia,1198069,2688
4,0,0.0,35,2,100.0,52,10,62,66.67,13,35.14,24,15,1,0,0,0,19,4,2,4,0,4,14,0,0,17,6,73,0,0,0.43,1.38,18,0,7.14,0,1,2,12,11,1,1,0,,42,46.15,0,0,0,31,1,6,0,7,675,7,1,0,0,0,0,0.0,0,0,0,1,91,6,0,6.68,0,1,0,0,0,0,0,0,675.0,0.0,0,12,2,3,7,7,41.18,0,2,1,50.0,6,6,17,1,55,42.97,2,78,15,93,93.5,14,0,241,33,1,0,Alvin Obinna Okoro,Juve Stabia,1898935,5324
6,0,0.0,114,6,75.0,177,51,228,66.86,66,47.14,74,33,2,1,0,1,29,4,14,7,0,11,33,0,0,16,1,117,0,0,1.72,13.79,29,0,17.46,0,11,13,20,15,5,11,0,,40,48.19,1,0,2,113,3,15,0,19,1761,8,0,0,0,9,0,77.78,0,7,0,2,184,7,0,6.68,0,10,0,0,0,0,0,0,160.09,0.0,0,57,6,27,29,6,60.0,0,8,5,62.5,15,12,10,2,106,47.53,8,273,68,341,220.3,63,1,571,27,0,0,Ettore Gliozzi,Modena,374506,2706
20,12,27.91,214,17,30.91,350,191,541,73.61,40,45.45,48,36,1,0,0,0,126,6,8,22,5,38,36,0,0,25,23,139,0,1,2.38,9.23,28,0,7.5,0,6,7,39,31,8,6,0,,98,51.85,1,0,2,194,22,34,1,33,2878,4,5,0,1,3,0,100.0,0,3,0,0,329,15,0,6.68,0,4,0,0,0,0,0,0,479.67,0.0,2,61,19,30,28,15,46.88,0,46,26,56.52,33,57,32,43,138,49.82,55,489,246,735,240.3,80,2,1234,41,4,0,Andrea Franzoni,Virtus Entella,967635,43680
34,5,16.13,230,40,42.11,482,336,818,78.28,25,55.56,20,36,3,0,0,0,142,6,0,10,2,40,36,0,0,29,30,126,1,2,1.79,2.22,37,0,2.5,0,1,4,44,38,6,1,0,,117,52.47,0,0,3,227,16,41,0,35,2843,2,5,0,1,0,1,0.0,0,0,0,1,344,16,0,6.68,0,1,0,0,0,0,0,0,2843.0,0.0,0,17,23,20,10,11,45.83,0,58,34,58.62,40,71,24,31,142,52.99,95,644,401,1045,240.3,40,0,1515,49,8,0,Luca Valzania,Pescara,541714,7935
25,3,21.43,59,36,43.9,171,260,431,79.08,23,79.31,6,12,2,0,0,0,55,3,1,1,0,48,12,0,1,6,8,46,0,1,0.8,0.71,14,0,10.0,18,1,3,22,21,1,1,0,,27,40.3,1,0,0,114,11,7,0,12,1035,1,4,0,0,0,0,0.0,0,0,0,0,192,1,0,6.68,1,0,0,0,0,0,0,0,1035.0,0.0,0,8,2,5,4,8,38.1,0,18,12,66.67,7,51,21,14,50,52.08,82,252,293,545,80.1,10,1,782,1,3,0,Giovanni Bonfanti,Spezia,1183625,2735
6,3,12.0,87,3,20.0,155,84,239,79.93,11,47.83,12,18,2,0,0,0,54,1,1,2,4,24,16,0,0,6,6,56,0,1,1.48,0.47,19,0,0.0,0,0,2,7,6,1,0,0,,47,51.65,0,0,0,60,4,8,0,6,771,0,0,0,0,0,0,0.0,0,0,0,0,128,1,0,6.68,0,0,0,0,0,0,0,0,0.0,0.0,0,6,0,1,3,16,51.61,0,22,14,63.64,8,15,31,25,58,50.88,15,197,102,299,106.8,6,0,540,9,1,0,Adam Bakoune,Monza,1397353,2729
1,1,14.29,31,1,14.29,46,10,56,70.89,0,0.0,5,7,0,0,0,0,17,1,0,3,0,3,7,0,0,2,1,19,0,0,0.81,1.26,13,0,14.29,0,1,1,4,4,0,1,0,,13,48.15,0,0,0,23,0,8,0,2,254,0,2,0,0,0,0,0.0,0,0,0,0,40,1,0,6.67,0,1,0,0,0,0,0,0,254.0,0.0,0,5,2,2,2,1,33.33,0,4,4,100.0,8,6,3,7,13,40.63,7,64,15,79,46.7,7,0,134,8,0,0,Filippo Grosso,Frosinone,1562268,2801
34,8,29.63,158,33,38.37,379,461,840,85.54,17,43.59,22,17,0,0,0,0,48,1,0,8,0,35,17,0,0,2,10,53,2,0,1.09,0.57,18,0,0.0,1,0,0,17,17,0,0,0,,48,60.76,0,0,0,142,12,13,0,15,1300,1,4,0,0,0,1,0.0,0,0,0,0,195,2,0,6.67,0,0,0,0,0,0,0,0,0.0,0.0,0,10,4,5,1,2,50.0,0,33,24,72.73,13,73,4,27,65,55.08,86,471,511,982,113.4,14,0,1292,17,7,0,Cristiano Bani,Mantova,996671,2770
4,8,32.0,20,8,47.06,45,12,57,61.96,9,69.23,4,13,0,0,0,0,14,0,0,1,0,3,13,0,1,12,0,27,0,0,0.44,1.08,7,0,25.0,0,2,2,3,3,0,1,1,,9,28.13,0,0,0,35,2,3,0,0,252,0,0,0,0,1,0,100.0,0,1,0,0,73,2,0,6.67,1,2,0,0,0,0,0,0,126.0,0.0,0,3,5,2,5,3,37.5,0,1,1,100.0,3,14,8,25,18,40.0,17,77,15,92,86.7,8,0,166,5,1,0,Nicola Bellomo,Bari,126161,2712
12,1,8.33,75,10,40.0,114,52,166,72.49,18,50.0,18,18,1,0,0,0,24,0,1,4,0,11,18,0,0,7,3,46,0,0,0.54,0.88,17,0,0.0,0,0,1,15,12,3,0,0,,28,50.0,0,0,0,63,8,6,0,5,702,0,2,0,0,0,0,0.0,0,0,0,0,92,6,0,6.67,0,0,0,0,0,0,0,0,0.0,0.0,0,8,3,7,0,2,50.0,0,22,14,63.64,6,21,4,12,46,50.0,25,167,62,229,120.0,11,0,355,4,2,0,Marco Romano Frigerio,Südtirol,1095905,2760
23,5,25.0,109,19,63.33,208,128,336,79.06,20,52.63,18,28,0,0,0,0,44,5,3,6,1,16,27,0,0,4,8,69,0,0,2.52,1.35,29,0,0.0,0,0,0,24,22,2,0,0,,57,52.78,0,0,0,89,12,17,0,9,1254,3,5,0,0,0,0,0.0,0,0,0,0,140,4,0,6.66,0,0,0,0,0,0,0,0,0.0,0.0,0,12,6,7,5,8,42.11,0,38,19,50.0,17,36,19,20,77,52.74,30,273,152,425,179.9,18,0,645,11,3,0,Christian Comotto,Spezia,1622149,2735
4,5,18.52,51,1,7.69,82,33,115,78.77,1,33.33,2,17,0,0,0,0,21,2,0,2,0,6,16,0,0,4,1,14,0,0,0.91,0.49,3,0,16.67,0,1,1,15,14,1,1,0,,21,63.64,0,0,0,31,0,6,1,5,555,1,2,0,0,0,0,0.0,0,0,0,0,79,3,0,6.66,0,0,0,0,0,0,0,0,555.0,0.0,0,5,1,2,2,2,28.57,0,6,2,33.33,6,9,7,27,22,61.11,13,105,41,146,106.6,6,0,264,13,1,0,Lorenzo Sgarbi,US Avellino 1912,907475,2730
2,2,25.0,97,9,64.29,141,42,183,62.24,46,37.1,78,36,1,0,0,0,51,4,11,24,1,29,36,0,0,31,15,192,0,0,0.84,12.36,57,0,11.7,0,11,12,23,21,2,11,0,,64,35.96,4,0,1,111,5,21,3,30,2376,31,2,0,0,0,1,0.0,0,0,0,0,244,16,0,6.66,0,4,0,0,0,0,0,0,216.0,0.0,0,88,6,36,34,12,40.0,0,15,13,86.67,21,12,30,8,110,36.42,14,238,56,294,239.8,94,1,710,37,3,0,Antonio Raimondo,Frosinone,1121578,2801
5,8,28.57,59,9,18.0,103,72,175,66.54,3,27.27,8,18,1,0,0,0,28,1,2,4,1,28,18,0,0,2,5,24,0,0,0.8,1.16,6,0,0.0,0,0,1,13,11,2,0,0,,32,66.67,0,0,0,88,6,7,0,9,791,2,3,0,0,0,0,0.0,0,0,0,0,135,3,0,6.66,0,0,0,0,0,0,0,0,0.0,0.0,0,4,4,4,0,6,66.67,0,20,12,60.0,7,20,9,28,35,59.32,50,168,95,263,119.9,8,0,469,6,2,0,Paolo Ghiglione,Padova,787642,2741
34,6,31.58,112,39,39.0,325,556,881,86.04,36,72.0,14,23,1,0,0,0,73,0,0,1,3,112,23,0,1,4,5,43,0,2,0.46,0.07,19,0,0.0,13,0,1,33,29,4,0,0,,36,55.38,0,0,0,143,11,5,0,22,1792,1,14,0,0,0,0,0.0,0,0,0,0,201,1,0,6.66,1,0,0,0,0,0,0,0,0.0,0.0,0,2,0,1,0,3,60.0,0,22,17,77.27,5,73,5,19,72,62.61,100,426,598,1024,153.2,2,0,1355,11,4,0,Dimitrios Nikolaou,Bari,788185,2712
1,5,23.81,24,3,23.08,50,52,102,79.69,9,40.91,13,15,0,0,0,0,19,1,0,0,2,15,15,0,1,3,4,28,0,0,0.43,,5,0,0.0,0,0,0,7,5,2,0,0,,27,64.29,0,0,0,26,10,7,0,4,636,0,1,0,0,0,0,0.0,0,0,0,0,92,2,0,6.66,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,33.33,0,15,11,73.33,7,5,6,21,36,56.25,13,64,64,128,99.9,0,0,285,10,0,0,Alessandro Tripaldelli,Reggiana,826190,24516
11,5,14.29,74,12,32.43,113,62,175,62.5,34,45.33,41,25,1,0,0,0,36,1,2,4,2,29,24,0,0,10,14,124,0,0,1.0,2.41,48,0,23.08,0,3,4,24,19,5,3,0,,66,44.3,0,0,1,105,15,13,0,18,1558,5,3,0,0,0,0,0.0,0,0,0,1,199,0,0,6.65,0,2,0,0,0,0,0,0,519.33,0.0,0,12,1,3,6,6,25.0,0,27,15,55.56,13,35,24,35,100,44.64,37,194,86,280,159.7,13,0,627,35,9,0,Fabio Depaoli,Sampdoria,830288,2711
14,1,10.0,117,9,50.0,195,163,358,69.65,64,32.82,131,38,4,0,0,0,60,5,13,20,3,28,38,0,0,31,7,222,0,0,1.34,12.72,40,0,15.05,0,14,18,56,51,5,14,0,,46,33.58,3,0,3,156,4,27,2,35,2930,40,3,0,0,1,0,100.0,0,1,0,0,328,10,0,6.65,0,9,0,0,0,0,0,0,209.29,0.0,1,75,18,37,36,8,27.59,0,9,4,44.44,27,25,29,10,110,33.13,18,318,196,514,252.7,93,1,944,30,4,0,Antonio Di Nardo,Pescara,877238,7935
13,6,18.75,43,14,35.9,85,93,178,70.08,16,50.0,16,16,0,0,0,0,33,0,1,2,0,41,16,0,0,5,8,45,0,0,0.42,0.21,10,0,0.0,0,0,0,17,17,0,0,0,,31,51.67,0,0,0,76,11,7,0,11,952,0,2,1,0,0,0,0.0,0,0,0,0,139,0,0,6.65,0,0,0,0,0,0,0,0,0.0,0.0,0,2,1,0,1,2,25.0,0,19,11,57.89,7,29,8,32,47,51.09,39,144,110,254,106.4,3,0,497,10,1,0,Moussa Mane,Bari,1114348,2712
1,3,50.0,2,4,80.0,6,9,15,83.33,0,0.0,0,3,0,0,0,0,2,0,0,1,0,0,2,0,0,0,0,1,0,0,0.08,0.17,1,0,0.0,0,0,0,0,0,0,0,0,,0,0.0,0,0,0,3,0,2,0,0,24,0,1,0,0,0,0,0.0,0,0,0,0,6,0,0,6.65,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,0,0.0,0,0,0,0.0,2,2,0,6,0,0.0,5,8,10,18,13.3,1,0,26,0,0,0,Leo Štulac,Reggiana,142860,24516
