accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,appearances,assists,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goals,goalsAssistsSum,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,matchesStarted,minutesPlayed,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,rating,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards,player,team,player id,team id
1,0,0.0,5,0,0.0,8,2,10,76.92,0,0.0,0,3,0,0,0,0,4,0,0,0,0,1,3,0,0,2,0,2,0,0,,,1,0,100.0,0,1,1,1,1,0,1,0,,1,33.33,0,0,0,3,0,0,0,0,38,1,0,0,0,0,0,0.0,0,0,0,0,8,1,0,6.83,0,1,0,0,0,0,0,0,38.0,0.0,0,1,0,0,1,0,0.0,0,0,0,0.0,0,1,0,1,1,33.33,0,11,2,13,20.5,1,0,21,1,0,0,Sandro Ramírez,UD Las Palmas,188407,6577
18,0,0.0,95,39,35.45,396,982,1378,90.6,35,47.3,39,22,0,0,0,0,88,0,2,4,4,91,21,0,0,4,9,73,0,0,,,23,0,5.88,40,1,1,23,18,5,1,0,,40,54.05,0,0,1,143,9,1,0,19,1712,3,10,0,0,0,1,0.0,0,0,0,0,167,3,0,6.83,0,1,0,0,0,0,0,0,1712.0,0.0,1,11,6,9,4,1,100.0,0,33,12,36.36,1,50,1,4,75,50.68,110,501,1020,1521,143.5,17,2,1784,6,6,0,Diego Alende,FC Andorra,795256,324871
70,9,24.32,316,86,51.19,647,406,1053,82.2,15,39.47,23,36,1,0,0,0,186,3,1,5,8,43,36,0,0,27,23,123,0,1,,,41,0,0.0,0,0,1,35,31,4,0,0,,126,55.75,0,0,1,228,31,26,0,29,2503,2,8,0,0,0,0,0.0,0,0,0,0,324,11,0,6.83,0,0,0,0,0,0,0,0,0.0,0.0,0,4,8,5,2,13,56.52,0,65,36,55.38,26,136,23,37,141,53.41,168,823,458,1281,246.0,12,0,1664,49,4,0,Alejandro Meléndez,Albacete Balompié,1012159,2848
5,0,0.0,22,10,55.56,69,183,252,91.97,12,75.0,4,3,0,0,0,0,17,0,0,0,0,13,3,0,0,0,1,9,0,0,,,4,0,0.0,4,0,0,5,4,1,0,0,,5,50.0,0,0,0,22,3,0,0,3,270,0,2,0,0,0,0,0.0,0,0,0,0,25,0,0,6.83,0,0,0,0,0,0,0,0,0.0,0.0,0,3,0,3,0,0,0.0,0,2,0,0.0,0,7,0,1,17,65.38,18,82,192,274,20.5,3,0,307,3,1,0,Edgar González,FC Andorra,914522,324871
32,23,20.0,340,40,39.6,568,374,942,80.93,14,46.67,16,34,6,0,0,0,110,13,5,4,7,45,34,0,0,11,36,103,0,0,,,16,0,3.57,0,1,7,41,33,8,1,0,,74,45.96,0,0,0,222,13,42,0,32,2874,7,4,1,0,0,1,0.0,0,0,0,0,460,9,0,6.83,0,1,0,0,0,0,0,0,2874.0,0.0,0,19,9,11,13,22,45.83,0,29,13,44.83,42,67,48,115,88,46.07,101,744,420,1164,232.3,28,1,1744,23,0,0,Francho Serrano,Real Zaragoza,1000676,2815
48,0,0.0,98,96,42.86,332,815,1147,85.72,42,66.67,21,25,0,0,0,0,75,0,0,1,6,112,25,0,1,3,4,55,2,3,,,27,0,12.5,28,1,1,26,24,2,1,0,,28,45.16,1,0,0,191,15,5,0,23,1991,1,27,0,0,0,0,0.0,0,0,0,0,203,2,0,6.83,1,0,0,0,0,0,0,0,1991.0,0.0,0,5,3,6,1,1,50.0,0,17,10,58.82,5,100,2,0,70,56.0,224,475,863,1338,170.8,8,1,1578,12,7,0,Javi Montero,Málaga CF,927376,2830
14,8,16.0,103,17,85.0,175,71,246,81.73,16,66.67,8,24,0,0,0,0,52,3,3,14,0,13,24,0,0,20,14,62,0,0,,,3,0,6.25,0,2,2,21,16,5,2,0,,87,61.7,0,0,0,55,4,14,1,15,1329,4,1,0,0,0,0,0.0,0,0,0,0,196,6,0,6.83,0,1,0,0,0,0,0,0,664.5,0.0,2,20,12,9,9,18,50.0,0,20,12,60.0,14,18,36,50,103,62.42,20,215,86,301,163.9,32,0,636,49,1,0,Sebas Moyano,Real Zaragoza,362772,2815
10,2,10.53,143,13,61.9,225,108,333,78.35,13,41.94,18,28,2,0,0,0,63,8,5,11,1,9,28,0,0,30,10,108,0,0,,,15,0,7.5,0,3,5,18,17,1,3,0,,100,52.63,0,0,0,92,2,21,1,13,1368,4,1,0,0,0,0,0.0,0,0,0,0,241,11,0,6.83,0,2,0,0,0,0,0,0,456.0,0.0,0,25,15,11,18,43,53.75,0,20,13,65.0,21,19,80,19,113,51.13,21,298,127,425,191.1,40,0,782,37,6,0,Jastin García,FC Andorra,1518119,324871
18,0,0.0,76,60,43.48,288,811,1099,88.7,40,58.82,28,24,0,0,0,0,55,0,0,0,4,121,24,0,0,3,9,55,0,2,,,13,0,18.18,9,2,2,25,23,2,2,0,,42,60.87,0,0,0,140,16,1,0,21,1821,0,17,2,0,0,1,0.0,0,0,0,0,158,2,0,6.83,1,2,0,0,0,0,0,0,910.5,0.0,0,10,1,6,5,2,33.33,0,32,15,46.88,1,47,6,1,82,59.85,138,382,857,1239,163.8,11,1,1511,9,5,1,Einar Galilea,Málaga CF,344797,2830
1,6,66.67,21,2,28.57,38,18,56,80.0,0,0.0,4,4,1,0,0,0,6,1,0,1,0,1,4,0,0,2,4,13,0,0,,,2,0,0.0,0,0,1,1,0,1,0,0,,6,40.0,0,0,0,14,2,7,0,1,177,0,0,0,0,0,0,0.0,0,0,0,0,26,1,0,6.83,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,0,1,0,0.0,0,5,3,60.0,7,7,1,9,6,31.58,7,50,20,70,27.3,2,0,109,1,1,0,Iván Chapela,Burgos Club de Fútbol,826012,2854
8,1,16.67,130,10,55.56,222,135,357,76.12,28,36.36,49,38,3,0,0,0,79,7,14,9,5,19,38,0,0,35,14,185,0,1,,,61,0,20.0,0,15,18,47,41,6,15,0,,90,39.82,3,0,4,112,10,23,0,32,2949,22,2,0,0,0,1,0.0,0,0,0,1,287,23,0,6.82,0,12,0,0,0,0,0,0,196.6,0.0,0,58,17,27,39,22,42.31,0,23,8,34.78,23,13,52,6,118,38.94,18,305,164,469,259.3,75,1,912,45,12,0,Gorka Carrera Zarranz,Real Sociedad B,1985103,24360
8,0,0.0,50,3,33.33,82,45,127,75.15,13,22.03,46,30,1,0,0,0,25,5,5,10,0,9,30,0,0,15,3,87,0,0,,,11,0,21.57,0,11,12,15,14,1,8,3,,23,35.94,1,0,1,42,2,13,3,14,1254,8,2,0,0,1,0,100.0,0,1,0,2,110,5,0,6.82,0,7,0,0,0,0,0,0,114.0,0.0,3,37,14,14,27,8,36.36,0,6,3,50.0,13,14,22,3,36,29.27,9,118,51,169,204.7,51,2,358,9,0,0,Adrián Niño,Málaga CF,1402927,2830
14,5,8.33,176,27,39.71,386,422,808,83.3,27,49.09,28,31,2,0,0,0,96,2,1,2,8,71,31,0,0,11,12,98,0,2,,,28,0,10.0,0,1,3,18,15,3,0,1,,92,56.79,0,0,0,162,39,15,0,25,2204,3,5,0,0,0,0,0.0,0,0,0,0,326,5,0,6.82,0,1,0,0,0,0,0,0,2204.0,0.0,0,4,6,6,2,21,51.22,0,48,27,56.25,15,39,41,60,119,54.84,68,500,470,970,211.5,10,0,1595,23,10,0,Marvin Park,UD Las Palmas,960401,6577
25,28,29.79,230,25,45.45,345,176,521,78.82,6,16.67,30,36,1,0,0,0,136,8,8,20,0,20,36,0,0,46,15,170,0,0,,,33,0,11.54,0,6,7,45,43,2,5,1,,129,47.96,0,0,1,140,24,44,5,29,2518,6,6,0,0,0,0,0.0,0,0,0,0,381,30,0,6.82,0,1,0,0,0,0,0,0,419.67,0.0,2,29,23,14,18,35,41.67,0,31,17,54.84,44,52,84,94,135,44.26,55,459,202,661,245.6,52,1,1319,63,6,0,Peter González,Real Valladolid,1048927,2831
20,21,29.17,120,30,50.0,242,250,492,82.41,13,52.0,12,19,1,0,0,0,89,4,0,3,2,23,19,0,0,21,13,82,0,0,,,9,0,0.0,0,0,1,15,15,0,0,0,,77,52.38,0,0,0,105,18,18,0,17,1458,2,2,0,0,0,0,0.0,0,0,0,0,255,6,0,6.82,0,0,0,0,0,0,0,0,0.0,0.0,0,7,5,5,4,22,44.0,0,42,29,69.05,18,41,50,72,90,52.33,60,314,283,597,129.6,12,0,1124,13,2,0,Guille Bueno,Real Valladolid,1139648,2831
1,1,20.0,32,0,0.0,45,10,55,78.57,0,0.0,3,10,0,0,0,0,10,0,2,1,0,0,10,0,0,3,0,12,0,0,,,3,0,28.57,0,2,2,6,6,0,2,0,,18,66.67,0,0,1,15,1,4,1,1,263,3,0,0,0,0,0,0.0,0,0,0,1,33,2,0,6.82,0,1,0,0,0,0,0,0,131.5,0.0,0,7,0,2,4,7,70.0,0,4,1,25.0,4,1,10,5,18,60.0,1,58,12,70,68.2,7,0,126,7,0,0,Adilson,Córdoba,1009861,2850
51,26,21.14,389,84,50.3,616,261,877,71.3,81,50.94,78,40,1,0,1,1,152,8,5,38,2,36,40,0,0,56,44,299,0,2,,,76,0,7.38,0,9,10,56,49,7,7,2,,136,38.1,0,0,4,353,10,57,4,35,3124,7,5,0,0,4,0,50.0,0,2,0,0,711,22,0,6.82,1,5,0,0,0,0,0,0,347.11,0.0,22,43,79,42,42,38,43.68,0,64,37,57.81,57,101,87,123,217,42.05,167,875,355,1230,272.7,122,1,2113,34,5,1,Jacobo González,Córdoba,1031543,2850
4,1,8.33,107,15,65.22,204,137,341,71.79,99,64.71,54,35,1,0,0,0,38,0,14,16,2,40,35,0,2,29,6,134,0,0,,,36,0,10.53,0,8,9,31,27,4,8,0,,75,48.39,1,0,3,134,3,12,6,24,2264,10,5,0,0,2,0,100.0,0,2,0,0,258,15,0,6.82,2,1,0,0,0,0,0,0,283.0,0.0,0,60,16,31,29,11,39.29,0,22,9,40.91,12,14,28,12,174,56.49,23,306,169,475,238.6,76,0,847,44,5,0,Jorge Pascual,Granada,1142260,33779
10,1,20.0,37,47,46.53,151,394,545,85.42,24,48.98,25,19,1,0,0,0,53,2,1,0,3,96,18,0,0,1,8,49,0,3,,,16,0,25.0,2,1,2,24,20,4,1,0,,27,52.94,0,0,0,93,18,5,0,16,1487,0,24,0,0,0,2,0.0,0,0,0,0,109,1,0,6.82,1,1,0,0,0,0,0,0,1487.0,0.0,0,4,0,2,2,2,100.0,0,21,13,61.9,5,33,2,5,51,51.0,101,224,414,638,122.7,4,2,859,5,3,1,Jorge Moreno,Cádiz,1134642,4488
43,3,50.0,171,108,53.47,488,792,1280,88.64,48,64.86,26,31,2,0,0,0,125,2,0,5,3,141,31,0,0,10,9,86,2,0,,,37,0,0.0,6,0,2,49,42,7,0,0,,100,62.5,0,0,0,164,30,7,0,26,2406,2,13,0,0,0,1,0.0,0,0,0,0,208,1,0,6.82,0,0,0,0,0,0,0,0,0.0,0.0,0,9,6,9,1,18,78.26,0,38,20,52.63,7,84,23,6,148,63.25,202,613,831,1444,211.3,15,2,1866,44,5,0,Álex Martín,Córdoba,794942,2850
28,1,25.0,85,36,40.91,303,544,847,86.87,52,61.9,32,32,0,0,0,0,79,1,4,4,5,107,32,0,0,2,8,74,3,1,,,33,0,20.69,17,6,6,29,26,3,6,0,,61,59.22,3,0,0,128,26,6,3,23,2021,0,10,1,0,0,1,0.0,0,0,0,0,150,0,0,6.82,0,0,0,0,0,0,0,0,336.83,0.0,0,29,0,15,10,6,85.71,0,40,25,62.5,6,48,7,4,113,60.43,88,390,585,975,218.1,29,1,1282,16,9,0,Fabrizio Brignani,CD Castellón,823496,5067
0,1,8.33,18,0,0.0,38,14,52,81.25,0,0.0,2,7,0,0,0,0,10,0,0,6,0,0,7,0,0,1,1,11,0,0,,,0,0,18.18,0,2,2,2,2,0,2,0,,7,43.75,0,0,0,12,0,2,0,0,149,0,0,0,0,0,0,0.0,0,0,0,0,35,1,0,6.81,0,2,0,0,0,0,0,0,74.5,0.0,1,7,4,2,3,3,30.0,0,1,0,0.0,2,1,10,12,7,38.89,2,47,17,64,47.7,11,1,113,3,1,0,Paco Cortés,Cultural Leonesa,1869106,2868
17,4,11.76,141,16,57.14,227,145,372,74.85,22,31.43,48,29,4,0,0,0,73,8,12,12,0,18,29,0,1,28,13,137,0,1,,,27,0,17.39,0,8,12,27,23,4,8,0,,80,47.34,4,0,3,125,3,22,3,22,1917,8,2,0,0,0,0,0.0,0,0,0,0,270,16,0,6.81,1,1,0,0,0,0,0,0,239.63,0.0,1,41,5,14,20,19,44.19,0,29,14,48.28,22,31,43,34,102,42.68,28,327,170,497,197.6,46,0,863,32,6,0,Antonio Puertas,Albacete Balompié,316406,2848
31,0,0.0,138,41,56.16,309,269,578,80.06,45,66.18,23,29,0,0,0,0,81,1,4,1,1,34,29,0,0,12,20,87,1,0,,,31,0,16.67,0,3,3,27,25,2,3,0,,73,53.28,0,0,0,144,16,15,1,19,1605,2,4,0,0,0,1,0.0,0,0,0,0,192,9,0,6.81,0,2,0,0,0,0,0,0,535.0,0.0,0,13,5,10,7,16,76.19,0,44,19,43.18,15,55,21,6,118,57.56,73,406,316,722,197.5,18,1,973,15,7,0,Víctor Meseguer,Real Valladolid,1010335,2831
17,1,12.5,50,22,53.66,108,128,236,81.38,2,40.0,3,12,1,0,0,0,27,1,0,1,0,14,12,0,0,2,4,19,0,0,,,8,0,25.0,2,1,2,13,11,2,1,0,,14,46.67,0,0,0,54,6,9,1,4,524,0,0,0,0,0,0,0.0,0,0,0,0,74,4,0,6.81,0,0,0,0,0,0,0,0,524.0,0.0,0,3,1,2,1,0,0.0,0,12,8,66.67,9,24,2,8,16,45.71,41,145,145,290,81.7,4,0,370,2,3,0,Alex Lebarbier,Real Sociedad B,1413858,24360
34,0,0.0,60,221,28.96,184,274,458,45.62,15,83.33,3,40,0,0,0,0,315,1,0,0,11,41,39,0,0,0,0,4,2,1,,,1,0,0.0,324,0,0,51,45,6,0,0,,5,83.33,0,40,0,546,0,1,0,40,3516,0,0,0,0,0,0,0.0,6,0,0,0,556,0,18,6.81,0,0,23,73,43,118,0,33,0.0,0.0,0,0,0,0,0,0,0.0,22,0,0,0.0,1,76,0,0,20,83.33,763,673,331,1004,265.5,0,1,1349,7,2,0,Rubén Yáñez,Sporting Gijón,112877,2852
10,5,31.25,88,10,62.5,162,146,308,88.25,9,75.0,3,15,0,0,0,0,35,5,0,2,0,20,15,0,0,4,2,17,0,1,,,6,0,20.0,0,1,1,16,15,1,1,0,,26,65.0,0,0,0,41,6,13,1,6,671,1,1,0,0,0,0,0.0,0,0,0,0,76,1,0,6.81,0,0,0,0,0,0,0,0,671.0,0.0,0,2,3,2,1,6,75.0,0,15,9,60.0,13,13,8,16,35,67.31,16,189,160,349,102.1,5,0,524,5,1,0,Trilli,Córdoba,1137857,2850
15,2,22.22,177,22,64.71,306,210,516,84.59,10,34.48,19,32,0,0,0,0,53,1,1,4,0,16,31,0,0,23,7,76,0,2,,,19,0,14.29,0,3,3,24,22,2,2,1,,96,62.75,0,0,0,94,2,17,3,13,1334,1,0,0,0,0,0,0.0,0,0,0,0,173,13,0,6.81,0,0,0,0,0,0,0,0,444.67,0.0,0,12,9,11,6,9,47.37,0,27,12,44.44,17,27,19,9,106,58.24,34,378,232,610,211.0,21,1,866,60,3,0,Óscar Plano,Leganés,255235,2845
30,3,9.68,253,35,46.05,465,418,883,87.08,16,47.06,18,28,1,0,0,0,108,1,0,2,6,67,28,0,0,21,26,96,0,4,,,19,0,0.0,0,0,1,31,29,2,0,0,,105,57.38,0,0,0,131,22,19,0,27,2349,2,7,0,0,0,0,0.0,0,0,0,0,270,4,0,6.8,0,0,0,0,0,0,0,0,0.0,0.0,0,5,4,3,4,15,55.56,0,43,33,76.74,19,48,27,31,121,55.76,76,542,472,1014,190.5,9,0,1612,47,4,0,Rafa Garrido,Málaga CF,1595666,2830
24,10,27.78,123,24,44.44,247,239,486,82.51,15,48.39,16,32,1,0,0,0,63,5,1,6,0,14,31,0,0,15,10,59,0,2,,,13,0,5.88,0,1,2,17,15,2,0,1,,74,63.25,0,0,0,103,7,17,0,7,996,1,1,0,0,0,0,0.0,0,0,0,0,174,5,0,6.8,0,1,0,0,0,0,0,0,996.0,0.0,0,8,9,8,3,12,66.67,0,38,26,68.42,17,41,18,36,89,60.14,54,326,263,589,210.8,17,1,818,24,2,0,Javi Martínez,Eibar,913732,2839
4,0,0.0,19,7,38.89,35,74,109,83.85,7,46.67,8,4,0,0,0,0,16,0,0,3,0,9,4,0,0,1,2,15,0,0,,,3,0,25.0,0,1,1,6,5,1,0,1,,11,61.11,0,0,0,21,4,2,0,3,256,0,1,0,0,0,0,0.0,0,0,0,0,29,0,0,6.8,0,1,0,0,0,0,0,0,256.0,0.0,0,0,4,0,1,5,71.43,0,4,3,75.0,2,6,7,0,18,54.55,18,50,80,130,27.2,4,0,174,3,1,0,Martin Hongla,Granada,856062,33779
0,0,0.0,8,0,0.0,13,5,18,78.26,1,25.0,3,4,0,0,0,0,3,0,1,2,0,2,4,0,0,0,2,7,0,0,,,0,0,25.0,0,1,1,3,3,0,1,0,,6,60.0,0,0,0,5,1,2,0,2,186,2,0,0,0,0,0,0.0,0,0,0,0,10,0,0,6.8,0,1,0,0,0,0,0,0,186.0,0.0,0,4,0,0,2,1,33.33,0,3,2,66.67,2,0,3,0,7,50.0,0,18,5,23,27.2,4,1,46,2,0,0,Angel Carvajal,Real Valladolid,1516444,2831
3,0,0.0,27,8,72.73,94,87,181,85.38,10,47.62,11,11,0,0,0,0,23,0,0,1,1,12,11,0,0,9,5,33,0,0,,,6,0,50.0,0,1,1,11,11,0,1,0,,33,60.0,0,0,0,31,5,6,0,8,648,0,3,0,0,0,0,0.0,0,0,0,0,48,2,0,6.8,0,1,0,0,0,0,0,0,648.0,0.0,0,2,0,0,1,8,80.0,0,9,5,55.56,6,7,10,2,43,56.58,11,118,94,212,74.8,2,0,306,16,3,0,Ismael Barea,Mirandés,1916260,35092
1,1,12.5,13,3,33.33,27,28,55,64.71,7,50.0,7,12,0,0,0,0,22,1,4,2,0,6,12,0,0,6,4,38,0,0,,,9,0,10.0,0,1,1,6,4,2,1,0,,42,57.53,0,0,0,30,6,2,0,4,505,4,1,0,0,0,0,0.0,0,0,0,0,84,2,0,6.8,0,1,0,0,0,0,0,0,505.0,0.0,0,9,1,4,4,11,45.83,0,18,8,44.44,2,3,24,8,49,56.32,9,51,34,85,81.6,10,1,233,13,2,0,Baba,Granada,1546406,33779
3,2,20.0,18,8,61.54,50,62,112,82.96,4,57.14,3,3,1,0,0,0,17,1,0,0,1,3,3,0,0,1,3,9,0,0,,,1,0,0.0,0,0,1,3,2,1,0,0,,12,66.67,0,0,0,23,2,4,0,3,261,1,0,0,0,0,0,0.0,0,0,0,0,39,2,0,6.8,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,3,75.0,0,4,2,50.0,4,3,4,10,16,64.0,13,66,69,135,20.4,0,0,197,5,0,0,Anderson Arroyo,Burgos Club de Fútbol,829892,2854
12,1,100.0,77,9,69.23,156,125,281,87.54,6,66.67,3,8,1,0,0,0,22,1,0,2,0,6,8,0,0,5,3,16,0,1,,,5,0,0.0,0,0,1,13,13,0,0,0,,24,64.86,0,0,0,40,0,4,0,7,543,0,2,0,0,0,0,0.0,0,0,0,0,54,1,0,6.8,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,0,0,9,81.82,0,10,5,50.0,4,18,11,1,30,65.22,13,184,137,321,54.4,2,0,378,5,0,0,Nemanja Radoja,Cultural Leonesa,194446,2868
66,2,13.33,166,131,42.81,491,948,1439,82.61,71,61.21,45,39,1,0,0,0,134,3,1,1,10,178,39,0,0,5,14,115,1,3,,,49,0,0.0,8,0,1,56,47,9,0,0,,73,51.05,0,0,0,303,27,12,0,39,3457,4,36,0,0,0,0,0.0,0,0,0,0,394,3,0,6.8,0,0,0,0,0,0,0,0,0.0,0.0,0,4,2,5,0,0,0.0,0,42,23,54.76,12,147,4,15,144,55.6,306,713,1029,1742,265.2,6,2,2279,31,15,0,Iker Recio,Cádiz,1001830,4488
1,0,0.0,1,1,100.0,4,2,6,85.71,2,66.67,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,,,2,0,0.0,0,0,0,0,0,0,0,0,,1,50.0,0,0,0,1,0,0,0,0,14,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,6.8,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,1,0,0,3,60.0,1,5,2,7,6.8,0,0,10,1,0,0,Tamás Nikitscher,Real Valladolid,1393242,2831
0,0,0.0,6,1,50.0,9,5,14,77.78,0,0.0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,,,0,0,0.0,0,0,0,0,0,0,0,0,,0,0.0,0,0,0,4,0,0,0,0,29,0,0,0,0,0,0,0.0,0,0,0,0,5,0,0,6.8,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,1,0,0,0.0,0,0,0,0.0,0,1,0,1,0,0.0,2,12,6,18,6.8,2,0,24,0,0,0,Diego Díaz,Real Racing Club,1892533,2835
1,0,0.0,0,1,50.0,2,1,3,75.0,1,100.0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,,,0,0,0.0,0,0,0,0,0,0,0,0,,0,0.0,0,0,0,1,0,0,0,0,14,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,6.8,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,2,0,0,1,100.0,2,3,1,4,6.8,0,0,6,0,0,0,Oier Llorente,Eibar,1982594,2839
0,0,0.0,0,0,0.0,2,6,8,80.0,1,100.0,0,2,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,,,0,0,0.0,0,0,0,0,0,0,0,0,,0,0.0,0,0,0,2,0,0,0,1,43,0,2,0,0,0,0,0.0,0,0,0,0,3,0,0,6.8,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,0,0.0,0,0,0,0.0,0,1,0,0,1,100.0,1,4,6,10,13.6,1,0,16,0,0,0,Joaquín Fernández,Huesca,822923,24265
9,0,0.0,4,15,37.5,13,23,36,58.06,1,100.0,0,2,0,0,0,0,14,0,0,0,0,4,2,0,0,0,0,0,0,0,,,0,0,0.0,12,0,0,1,1,0,0,0,,0,0.0,0,0,0,26,0,0,0,1,140,0,0,0,0,0,0,0.0,0,0,0,0,26,0,1,6.8,0,0,2,1,3,4,0,0,0.0,0.0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,15,0,0,1,100.0,40,33,29,62,13.6,0,0,76,0,1,0,José Antonio Caro,UD Las Palmas,847993,6577
0,0,0.0,2,3,75.0,5,8,13,92.86,0,0.0,1,2,0,0,0,0,2,0,0,0,0,2,2,0,0,0,0,1,0,0,,,0,0,0.0,0,0,0,0,0,0,0,0,,2,100.0,0,0,0,1,0,0,0,0,18,0,1,0,0,0,0,0.0,0,0,0,0,4,0,0,6.8,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,1,1,100.0,0,1,0,1,2,66.67,4,6,8,14,13.6,0,0,25,1,0,0,Guzman Ortega,Cultural Leonesa,1626701,2868
1,4,30.77,16,8,50.0,31,46,77,79.38,1,33.33,2,8,0,0,0,0,13,0,0,0,0,12,6,0,0,0,5,16,0,0,,,4,0,0.0,0,0,0,1,1,0,0,0,,11,44.0,0,0,0,20,2,1,0,3,300,0,1,0,0,0,0,0.0,0,0,0,0,52,2,0,6.8,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,10,5,50.0,1,6,5,13,12,42.86,16,46,51,97,40.8,0,0,199,1,0,0,Brais Martínez,Burgos Club de Fútbol,1164647,2854
28,18,24.32,183,28,68.29,279,93,372,83.97,13,50.0,13,29,2,0,0,0,70,4,2,13,1,11,28,0,0,21,16,86,1,1,,,20,0,5.88,0,2,4,11,10,1,2,0,,55,42.97,0,0,1,71,5,31,1,12,1142,1,1,0,0,0,0,0.0,0,0,0,0,208,9,0,6.8,0,1,0,0,0,0,0,0,571.0,0.0,0,12,22,12,9,18,50.0,0,24,14,58.33,31,38,36,74,68,44.16,41,335,108,443,190.3,34,0,750,13,2,0,Dalisson de Almeida,Córdoba,1010996,2850
23,1,14.29,245,34,50.75,550,573,1123,83.93,35,53.85,30,32,3,0,0,0,152,5,1,9,6,42,32,0,0,37,21,142,1,1,,,33,0,0.0,0,0,3,23,21,2,0,0,,122,52.14,0,0,0,215,29,22,0,28,2421,3,5,0,0,0,0,0.0,0,0,0,0,341,15,0,6.79,1,0,0,0,0,0,0,0,0.0,0.0,1,9,19,14,5,22,47.83,0,51,30,58.82,22,44,46,7,157,52.51,67,689,649,1338,217.4,28,0,1785,49,2,1,Enzo Loiodice,UD Las Palmas,933426,6577
11,1,33.33,53,11,52.38,73,24,97,62.58,13,56.52,10,14,2,0,0,0,26,2,0,3,0,6,14,0,0,7,8,47,0,0,,,16,0,0.0,0,0,2,6,6,0,0,0,,27,42.19,0,0,0,58,9,9,0,6,536,0,1,0,0,0,0,0.0,0,0,0,0,91,9,0,6.79,0,0,0,0,0,0,0,0,0.0,0.0,0,8,3,4,4,6,46.15,0,20,16,80.0,9,20,13,3,40,45.98,21,122,33,155,95.1,11,0,277,1,1,0,Victor San Bartolome,Albacete Balompié,910981,2848
16,0,0.0,107,36,49.32,268,360,628,86.62,28,63.64,16,23,1,0,0,0,86,0,1,3,1,34,23,0,0,14,11,69,0,2,,,24,0,0.0,0,0,1,28,26,2,0,0,,83,61.03,0,0,0,97,13,6,0,15,1479,0,9,0,0,0,0,0.0,0,0,0,0,145,1,0,6.79,0,0,0,0,0,0,0,0,0.0,0.0,0,3,8,6,2,17,70.83,0,35,18,51.43,6,37,24,4,111,61.67,73,334,391,725,156.2,11,0,973,31,5,0,Iddrisu Baba,Almería,914014,2858
