accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,appearances,assists,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goals,goalsAssistsSum,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,matchesStarted,minutesPlayed,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,rating,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards,player,team,player id,team id
31,2,18.18,146,54,51.92,332,351,683,81.02,39,55.71,31,31,0,0,0,0,94,4,3,4,5,39,30,0,0,19,35,124,0,1,1.46,1.37,30,0,13.33,2,2,2,28,26,2,2,0,,95,50.53,1,0,1,160,18,15,1,25,2191,1,10,0,0,0,1,0.0,0,0,0,1,231,8,0,6.84,0,0,0,0,0,0,0,0,1095.5,0.0,0,10,5,6,5,25,69.44,0,57,33,57.89,15,66,36,11,134,51.94,104,435,408,843,205.2,15,0,1172,13,10,0,Cajetan Lenz,VfL Bochum 1848,2077300,2542
3,6,31.58,53,6,66.67,74,45,119,74.84,5,29.41,12,18,1,0,0,0,30,3,1,2,0,3,18,0,0,8,6,48,0,0,1.76,1.13,11,0,10.53,0,2,3,6,4,2,1,1,,26,41.94,0,0,0,40,6,16,0,2,454,0,0,0,0,0,0,0.0,0,0,0,0,90,5,0,6.84,0,2,0,0,0,0,0,0,227.0,0.0,0,10,9,8,9,10,43.48,0,8,4,50.0,16,11,23,19,31,39.24,9,105,54,159,123.1,19,0,290,8,2,0,Moritz Kwarteng,VfL Bochum 1848,886132,2542
11,0,0.0,63,36,47.37,265,485,750,88.34,55,67.07,27,27,1,0,0,0,54,2,2,3,3,133,26,0,0,2,12,62,0,2,0.27,1.41,20,0,11.11,0,1,2,29,25,4,1,0,,51,59.3,0,0,0,99,23,8,0,18,1716,0,17,1,0,0,1,0.0,0,0,0,0,127,1,0,6.84,0,1,0,0,0,0,0,0,1716.0,0.0,0,8,1,3,3,3,50.0,0,38,23,60.53,8,28,6,0,106,63.1,76,329,520,849,177.8,9,1,1159,12,1,0,Jan Elvedi,SpVgg Greuther Fürth,576154,2551
49,4,28.57,101,57,41.91,293,1077,1370,87.6,63,57.8,46,30,0,0,0,0,87,1,1,6,4,188,30,0,0,1,13,79,0,3,1.49,2.34,19,0,10.34,7,3,3,46,42,4,3,0,,57,63.33,1,0,1,194,26,6,0,28,2405,1,32,1,0,0,0,0.0,0,0,0,0,216,2,0,6.84,0,2,0,0,0,0,0,0,801.67,0.0,1,23,6,15,8,2,66.67,0,44,28,63.64,6,93,3,14,120,60.3,136,417,1147,1564,205.1,29,1,1984,13,10,0,Jannis Heuer,Preußen Münster,941561,2590
57,0,0.0,214,82,41.41,526,801,1327,83.93,76,58.02,55,29,1,0,0,0,110,1,1,3,7,128,28,0,0,3,18,110,0,2,0.59,1.79,35,0,11.76,7,2,3,30,27,3,2,0,,57,50.89,2,0,0,254,21,8,0,25,2230,1,13,1,0,0,0,0.0,0,0,0,0,278,4,0,6.84,0,0,0,0,0,0,0,0,1115.0,0.0,0,16,1,7,7,3,50.0,0,49,31,63.27,8,142,6,2,133,54.73,198,707,874,1581,191.4,17,1,1927,6,6,0,Virgil Ghiță,Hannover 96,867544,2541
7,10,20.83,50,7,53.85,82,23,105,69.54,13,46.43,15,14,1,0,0,0,28,3,1,1,0,2,14,0,0,6,4,38,0,0,1.41,1.49,7,0,8.33,0,1,2,5,5,0,1,0,,25,52.08,0,0,0,46,3,15,0,8,670,1,0,0,1,0,0,0.0,0,0,0,0,149,8,0,6.84,0,1,0,0,0,0,0,0,670.0,0.0,3,5,7,5,6,6,50.0,0,6,3,50.0,14,12,12,48,38,50.0,13,119,32,151,95.7,12,0,337,14,1,0,Christopher Antwi-Adjei,FC Schalke 04,844203,2530
20,0,0.0,62,20,45.45,129,242,371,86.08,19,57.58,14,12,0,0,0,0,38,1,0,1,0,38,12,0,0,1,4,23,1,0,0.61,0.13,4,0,16.67,0,1,1,15,14,1,0,1,,28,75.68,0,0,0,60,4,2,0,5,550,0,2,0,0,0,1,0.0,0,0,0,0,77,1,0,6.83,0,1,0,0,0,0,0,0,550.0,0.0,0,0,6,4,1,4,80.0,0,18,10,55.56,2,39,5,5,47,67.14,44,168,263,431,82.0,6,0,568,6,0,0,Claudio Kammerknecht,SG Dynamo Dresden,940870,2595
17,1,9.09,50,16,43.24,94,207,301,83.61,24,70.59,10,19,0,0,0,0,27,0,0,2,0,54,18,0,0,2,7,34,0,0,0.8,0.38,13,0,0.0,6,0,0,19,16,3,0,0,,26,52.0,0,0,0,59,6,9,0,7,820,0,12,0,1,0,0,0.0,0,0,0,0,162,2,0,6.83,0,0,0,0,0,0,0,0,0.0,0.0,0,4,3,4,1,1,25.0,0,17,12,70.59,8,35,4,11,50,59.52,37,133,227,360,123.0,7,1,654,11,5,0,Torge Paetow,Preußen Münster,253477,2590
11,8,26.67,70,12,27.91,119,85,204,68.23,15,68.18,7,19,0,0,0,0,47,1,0,1,2,29,19,0,0,6,20,59,0,0,1.07,0.34,20,0,0.0,0,0,0,4,4,0,0,0,,59,53.15,0,0,0,95,10,7,0,10,938,0,2,0,0,0,0,0.0,0,0,0,0,152,9,0,6.83,0,0,0,0,0,0,0,0,0.0,0.0,0,4,2,5,0,7,53.85,0,36,22,61.11,7,30,13,30,74,55.64,43,191,108,299,129.8,6,0,580,17,5,0,Adrian Gantenbein,FC Schalke 04,1046188,2530
2,0,0.0,61,4,57.14,101,26,127,51.42,110,53.66,95,17,2,0,0,0,18,3,5,3,0,20,17,0,0,10,2,130,0,1,1.12,2.44,18,0,18.18,0,4,6,15,13,2,3,1,,18,33.96,2,0,0,120,2,17,0,8,897,4,4,0,0,0,0,0.0,0,0,0,0,174,8,0,6.83,0,2,0,0,0,0,0,0,224.25,0.0,0,19,3,8,11,4,36.36,0,5,5,100.0,17,11,11,1,128,49.61,7,203,44,247,116.1,22,1,409,10,0,0,Roberts Uldriķis,Arminia Bielefeld,883327,2540
16,0,0.0,73,32,39.02,202,365,567,83.88,38,48.1,41,18,0,0,0,0,47,0,2,0,3,82,18,0,1,3,3,65,0,1,0.21,2.04,16,0,21.43,23,3,3,18,17,1,2,1,,34,58.62,1,0,0,109,19,5,1,16,1338,1,17,0,0,0,0,0.0,0,0,0,1,128,0,0,6.83,1,1,0,0,0,0,0,0,446.0,0.0,0,11,3,9,5,4,50.0,0,15,7,46.67,5,40,8,1,72,52.55,82,280,396,676,122.9,14,1,909,16,2,0,Lukas Frenkert,Eintracht Braunschweig,1082633,2557
19,24,46.15,198,33,66.0,362,217,579,82.6,7,33.33,14,27,4,0,0,0,65,4,3,9,0,11,27,0,0,14,12,64,0,1,3.27,2.95,13,0,7.69,0,2,6,24,23,1,1,1,,45,47.37,0,0,0,122,7,35,1,22,1846,1,2,0,0,0,0,0.0,0,0,0,0,203,5,0,6.83,0,1,0,0,0,0,0,0,923.0,0.0,1,17,9,7,10,10,47.62,0,20,14,70.0,35,35,21,52,52,44.83,50,460,241,701,184.3,26,0,952,15,1,0,Shinta Appelkamp,Fortuna Düsseldorf,980466,2588
6,0,0.0,1,29,36.71,17,87,104,66.24,2,100.0,0,4,0,0,0,0,36,0,0,0,0,0,4,0,0,0,0,1,1,0,0.01,,1,0,0.0,25,0,0,5,5,0,0,0,-0.17,3,75.0,0,4,0,53,0,0,0,3,301,0,0,0,0,0,1,0.0,1,0,0,0,53,0,0,6.83,0,0,1,7,2,9,0,0,0.0,0.0,0,0,0,0,0,1,100.0,1,0,0,0.0,0,12,1,0,5,83.33,79,60,97,157,27.3,0,0,183,2,2,0,Morten Behrens,Preußen Münster,814388,2590
6,0,0.0,22,5,38.46,49,80,129,84.31,9,75.0,3,13,0,0,0,1,14,0,1,0,1,16,8,0,0,1,4,13,0,0,0.1,0.94,2,0,0.0,0,0,0,2,2,0,0,0,,13,56.52,0,0,0,24,1,2,0,2,264,0,1,0,0,1,0,0.0,0,0,0,0,36,1,0,6.83,0,0,0,0,0,0,0,0,0.0,0.0,0,3,0,0,3,1,25.0,0,8,6,75.0,2,12,4,1,22,62.86,13,63,90,153,54.6,3,0,218,4,0,0,Carlo Sickinger,SV 07 Elversberg,845653,2598
15,22,39.29,235,9,29.03,340,134,474,78.22,14,25.45,41,34,1,0,0,1,108,3,5,10,0,26,34,0,0,59,19,208,1,0,2.95,4.64,28,0,9.52,0,4,5,33,31,2,3,1,,115,40.78,0,0,0,132,15,28,0,23,2183,2,9,0,1,1,0,0.0,0,0,0,1,358,12,0,6.82,0,4,0,0,0,0,0,0,545.75,0.0,0,23,19,17,15,59,48.76,0,25,18,72.0,27,34,121,56,129,38.28,31,436,170,606,232.0,42,1,1146,31,2,0,Jonas Therkelsen,Holstein Kiel,1385752,2573
26,2,33.33,212,29,58.0,395,348,743,85.11,21,50.0,21,31,1,0,0,0,114,2,1,3,3,28,31,0,0,23,19,111,0,0,2.03,1.48,32,0,5.56,0,1,2,28,25,3,1,0,,76,45.78,0,0,0,130,17,19,0,25,2131,0,6,0,0,0,0,0.0,0,0,0,0,213,11,0,6.82,0,1,0,0,0,0,0,0,2131.0,0.0,1,8,10,8,7,20,55.56,0,41,22,53.66,19,53,36,6,97,46.63,50,488,385,873,211.5,18,1,1195,15,8,0,Amara Condé,SV 07 Elversberg,817978,2598
8,4,23.53,66,21,43.75,125,120,245,76.8,15,53.57,13,15,1,0,0,0,47,2,0,1,2,27,14,0,0,4,12,42,0,0,1.09,0.12,10,0,0.0,0,0,1,9,8,1,0,0,,41,58.57,0,0,0,74,10,4,0,9,812,1,1,0,0,0,1,0.0,0,0,0,0,123,5,0,6.82,0,0,0,0,0,0,0,0,0.0,0.0,0,0,5,3,1,10,71.43,0,18,11,61.11,4,28,14,17,56,57.14,48,166,153,319,95.5,5,1,532,13,2,0,Herbert Bockhorn,1. FC Magdeburg,312986,2591
0,0,0.0,19,2,33.33,34,34,68,79.07,2,100.0,0,5,0,0,0,0,8,0,0,1,0,9,5,0,0,0,3,10,0,0,0.11,0.1,3,0,0.0,0,0,0,5,5,0,0,0,,12,54.55,0,0,0,18,4,3,0,2,221,0,1,0,0,0,0,0.0,0,0,0,0,33,1,0,6.82,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,1,0,0,0.0,0,6,3,50.0,3,0,4,4,14,58.33,6,47,39,86,34.1,2,0,149,6,1,0,Romario Rösch,VfL Bochum 1848,935283,2542
15,7,24.14,151,12,46.15,236,149,385,76.39,15,35.71,27,31,5,0,0,0,107,11,3,9,0,22,31,0,0,34,17,146,1,1,2.38,3.46,36,0,14.29,0,5,10,34,32,2,4,1,,109,47.81,0,0,0,119,13,28,5,28,2246,2,8,0,0,0,0,0.0,0,0,0,1,274,21,0,6.82,0,0,0,0,0,0,0,0,449.2,0.0,0,22,13,13,13,25,43.1,0,37,24,64.86,28,34,58,29,124,45.93,26,325,179,504,211.4,35,2,949,47,4,0,Niklas Hauptmann,SG Dynamo Dresden,798154,2595
0,1,50.0,14,0,0.0,27,21,48,72.73,7,41.18,10,6,1,0,0,0,7,1,0,0,0,5,6,0,0,2,3,21,0,0,0.4,0.18,4,0,0.0,0,0,1,1,1,0,0,0,,13,54.17,0,0,0,18,1,4,0,4,320,1,1,0,0,0,0,0.0,0,0,0,0,27,2,0,6.82,0,0,0,0,0,0,0,0,0.0,0.0,0,2,1,2,1,1,33.33,0,8,5,62.5,4,1,3,2,20,48.78,5,37,29,66,40.9,3,0,115,4,1,0,Ikem Ugoh,Holstein Kiel,2203217,2573
10,1,100.0,23,19,32.76,90,554,644,90.07,21,44.68,26,13,0,0,0,0,53,1,0,2,4,53,13,0,0,2,5,37,0,0,0.38,0.56,2,0,0.0,43,0,0,15,15,0,0,0,,21,65.63,0,0,0,71,10,2,0,12,1100,0,8,0,0,0,0,0.0,0,0,0,0,87,0,0,6.82,0,0,0,0,0,0,0,0,0.0,0.0,0,6,0,3,1,2,50.0,0,16,11,68.75,2,26,4,1,42,53.16,58,130,585,715,88.6,6,0,868,4,2,0,Friedrich Müller,SG Dynamo Dresden,1609271,2595
9,8,29.63,43,8,44.44,73,60,133,77.33,4,30.77,9,15,2,0,0,0,35,5,5,2,0,10,15,0,0,9,3,46,0,0,1.06,2.65,15,0,8.33,0,1,3,7,6,1,1,0,,35,48.61,0,0,0,39,2,12,0,7,596,0,1,0,0,0,0,0.0,0,0,0,0,95,5,0,6.81,0,1,0,0,0,0,0,0,596.0,0.0,1,8,4,5,5,9,47.37,0,16,13,81.25,12,16,19,27,39,45.88,18,103,69,172,102.2,12,1,323,10,3,0,Rabby Nzingoula,1. FC Nürnberg,1492676,2523
21,1,33.33,127,18,60.0,271,242,513,87.69,22,66.67,11,16,1,0,0,0,52,2,0,3,1,30,15,0,0,6,11,37,0,2,0.75,0.3,9,0,0.0,0,0,1,23,20,3,0,0,,33,55.93,0,0,0,72,16,5,0,14,1130,0,10,0,0,0,0,0.0,0,0,0,0,93,4,0,6.81,0,0,0,0,0,0,0,0,0.0,0.0,0,3,3,2,1,4,80.0,0,20,10,50.0,5,32,5,3,55,59.78,30,322,263,585,102.2,6,0,749,9,4,0,Tim Breithaupt,Fortuna Düsseldorf,1049177,2588
6,0,0.0,85,1,50.0,135,42,177,75.0,4,20.0,16,20,2,0,0,0,36,4,2,10,1,2,20,0,0,19,3,82,0,0,1.59,4.2,19,0,15.79,0,6,8,22,21,1,5,1,,45,40.54,0,0,1,59,4,16,2,17,1323,10,0,0,0,0,0,0.0,0,0,0,0,155,8,0,6.81,0,4,0,0,0,0,0,0,220.5,0.0,0,28,10,14,14,11,28.95,0,16,8,50.0,16,10,38,0,49,37.4,2,184,52,236,136.2,38,3,470,18,3,0,Louey Ben Farhat,Karlsruher SC,1606561,2553
5,9,21.43,33,7,31.82,69,105,174,77.68,10,38.46,16,12,1,0,0,0,26,1,0,0,1,11,11,0,0,3,4,32,0,0,0.99,0.13,6,0,0.0,0,0,1,9,7,2,0,0,,29,64.44,0,0,0,50,5,11,0,4,523,2,1,0,0,0,0,0.0,0,0,0,0,105,0,0,6.81,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,1,1,1,20.0,0,13,7,53.85,11,16,5,42,39,54.93,22,108,116,224,74.9,2,0,388,15,0,0,Florian Kleinhansl,1. FC Kaiserslautern,1014806,2675
8,0,0.0,49,35,46.67,223,697,920,89.67,53,53.0,47,27,0,0,0,0,123,0,1,0,8,116,27,0,1,11,8,96,0,2,0.16,0.4,26,0,0.0,15,0,0,31,28,3,0,0,,98,66.67,0,0,0,106,35,5,0,27,2286,0,15,0,0,0,2,0.0,0,0,0,1,152,4,0,6.81,1,0,0,0,0,0,0,0,0.0,0.0,0,6,0,6,0,6,54.55,0,48,27,56.25,5,28,11,2,151,61.13,75,282,744,1026,183.8,6,0,1415,47,7,0,Maxwell Gyamfi,1. FC Kaiserslautern,987512,2675
36,15,27.78,296,37,55.22,455,197,652,81.09,13,34.21,25,30,0,0,0,0,98,5,1,15,4,13,30,0,0,17,16,116,1,0,2.84,2.52,29,0,5.0,0,2,2,31,26,5,2,0,,96,51.34,0,0,2,152,9,32,0,23,2080,4,1,0,0,0,0,0.0,0,0,0,1,295,16,0,6.8,0,2,0,0,0,0,0,0,1040.0,0.0,0,20,20,12,13,27,47.37,0,31,17,54.84,32,59,57,54,109,48.44,67,582,222,804,204.1,40,2,1194,39,2,0,Marius Wörl,Arminia Bielefeld,1387705,2540
8,12,18.75,109,5,35.71,184,126,310,73.99,15,46.88,17,32,2,0,0,0,64,6,2,16,1,23,32,0,0,27,4,100,0,0,3.19,4.09,15,0,10.71,0,6,8,27,27,0,4,2,,75,47.47,1,0,0,109,4,31,1,17,1679,6,3,0,0,0,0,0.0,0,0,0,0,278,10,0,6.8,1,4,0,0,0,0,0,0,279.83,0.0,1,24,32,19,21,23,38.33,0,25,17,68.0,31,15,60,64,90,47.37,14,270,149,419,217.7,56,2,832,27,3,1,Jakob Lemmer,SG Dynamo Dresden,992144,2595
19,14,21.88,185,16,33.33,316,164,480,69.46,21,29.58,50,30,2,0,0,0,95,10,2,10,4,44,30,0,0,21,17,144,0,1,4.63,2.06,31,0,7.41,0,2,4,34,31,3,2,0,,85,47.49,0,0,0,211,27,40,0,24,2072,5,2,0,0,0,0,0.0,0,0,0,0,369,17,0,6.8,1,2,0,0,0,0,0,0,1036.0,0.0,0,20,7,9,8,16,37.21,0,33,21,63.64,40,50,43,64,106,42.4,48,477,214,691,204.0,27,3,1155,36,6,1,Robin Heußer,Eintracht Braunschweig,874816,2557
0,0,0.0,6,0,0.0,28,35,63,76.83,8,50.0,8,6,0,0,0,0,14,0,1,0,1,11,6,0,0,6,2,32,0,0,0.03,0.83,8,0,25.0,0,1,1,7,4,3,1,0,,21,46.67,1,0,0,19,0,0,0,4,334,0,2,0,0,0,0,0.0,0,0,0,0,75,0,0,6.8,0,0,0,0,0,0,0,0,334.0,0.0,0,4,0,2,2,1,10.0,0,12,9,75.0,0,3,10,7,29,47.54,6,41,41,82,40.8,4,0,223,8,1,0,David Abrangao,SpVgg Greuther Fürth,1424870,2551
0,0,0.0,3,0,0.0,3,1,4,25.0,4,80.0,1,3,0,0,0,0,4,0,1,0,0,0,3,0,0,2,0,5,0,0,0.03,0.64,2,0,33.33,0,1,1,2,2,0,1,0,,3,42.86,1,0,0,12,1,1,0,0,84,0,0,0,0,0,0,0.0,0,0,0,0,19,0,0,6.8,0,0,0,0,0,0,0,0,84.0,0.0,0,3,0,1,2,1,100.0,0,0,0,0.0,1,3,1,2,7,58.33,3,12,4,16,20.4,3,0,33,2,1,0,Louis Köster,VfL Bochum 1848,1475013,2542
0,0,0.0,1,0,0.0,2,0,2,50.0,2,66.67,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,,0,0,0.0,0,0,0,2,2,0,0,0,,3,100.0,0,0,0,2,0,0,0,0,14,0,0,0,0,0,0,0.0,0,0,0,0,3,0,0,6.8,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,100.0,0,1,1,100.0,0,0,2,0,5,83.33,0,4,0,4,6.8,0,0,8,0,0,0,Niklas Hildebrandt,Hertha BSC,1861983,2528
48,2,16.67,189,65,54.17,381,402,783,80.23,42,56.0,33,29,0,0,1,0,119,2,3,4,6,73,29,0,0,24,11,125,1,1,1.11,2.21,43,0,0.0,4,0,0,33,27,6,0,0,,86,48.31,0,0,2,193,26,14,0,23,2034,1,22,0,0,1,0,0.0,0,0,0,0,282,9,0,6.8,0,0,0,0,0,0,0,0,0.0,0.0,2,12,15,16,7,12,41.38,0,41,25,60.98,14,88,29,12,128,50.59,120,513,463,976,197.2,27,1,1385,35,7,0,Falko Michel,1. FC Magdeburg,1065557,2591
1,0,0.0,2,0,0.0,6,6,12,80.0,2,50.0,2,3,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,3,0,0,0.01,0.18,1,0,0.0,0,0,0,0,0,0,0,0,,3,75.0,0,0,0,3,1,0,0,0,23,0,0,0,0,0,0,0.0,0,0,0,0,5,0,0,6.8,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,1,1,1,100.0,0,2,2,100.0,0,2,1,0,5,62.5,1,9,6,15,13.6,2,0,25,0,0,0,Dion Hofmeister,1. FC Kaiserslautern,2331052,2675
4,1,6.67,101,7,58.33,161,88,249,66.4,57,53.27,50,33,4,0,0,0,28,6,16,7,0,17,33,0,0,12,8,109,0,0,2.74,9.55,32,0,22.0,0,11,15,38,34,4,10,1,,50,45.87,1,0,1,126,6,22,2,23,2086,14,1,0,0,0,0,0.0,0,0,0,0,212,4,0,6.8,1,8,0,0,0,0,0,0,189.64,0.0,0,46,4,19,24,10,52.63,0,8,5,62.5,22,13,19,15,107,49.54,12,267,108,375,224.3,50,2,628,33,3,1,Fabian Schleusener,Karlsruher SC,270897,2553
24,0,0.0,133,91,75.21,448,800,1248,94.05,40,48.19,43,25,0,0,0,0,69,1,0,1,6,92,25,0,0,2,13,81,0,1,0.3,0.21,18,0,0.0,56,0,0,35,30,5,0,0,,39,50.65,0,0,0,79,17,5,0,22,1883,1,9,0,0,0,0,0.0,0,0,0,1,94,2,0,6.8,0,0,0,0,0,0,0,0,0.0,0.0,0,3,1,3,0,2,28.57,0,32,21,65.63,5,38,7,1,79,49.38,121,499,828,1327,169.9,4,0,1566,5,6,0,Tobias Müller,1. FC Magdeburg,289203,2591
16,8,19.51,113,6,25.0,208,161,369,80.22,22,50.0,22,22,2,0,0,0,44,6,2,7,0,18,21,0,0,10,12,68,0,0,3.03,1.05,14,0,0.0,0,0,2,17,13,4,0,0,,39,45.88,0,0,0,91,7,20,0,13,1065,2,4,0,0,0,0,0.0,0,0,0,0,186,10,0,6.8,0,0,0,0,0,0,0,0,0.0,0.0,0,8,7,6,2,9,42.86,0,22,14,63.64,20,32,21,41,61,47.29,24,276,184,460,142.7,15,1,720,10,3,0,Ruben Müller,SC Paderborn 07,1864750,2561
14,0,0.0,72,26,52.0,151,207,358,84.63,24,66.67,12,20,0,0,0,0,40,0,0,0,1,48,17,0,0,3,3,24,0,0,0.24,0.03,4,0,0.0,16,0,0,17,17,0,0,0,,30,71.43,0,0,0,65,11,2,0,11,976,1,7,0,0,0,0,0.0,0,0,0,0,96,2,0,6.79,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,1,3,60.0,0,13,8,61.54,2,31,5,1,54,69.23,50,195,228,423,115.5,1,0,628,15,0,0,Niklas Kolbe,Hertha BSC,803749,2528
22,1,33.33,67,33,39.76,198,343,541,85.74,28,59.57,19,12,0,0,0,0,41,0,0,0,5,51,12,0,0,2,6,40,2,2,0.35,0.3,13,0,25.0,31,1,1,13,12,1,1,0,,18,46.15,1,0,0,90,14,1,0,10,924,0,9,0,0,0,0,0.0,0,0,0,0,102,0,0,6.79,0,0,0,0,0,0,0,0,924.0,0.0,0,3,1,3,1,0,0.0,0,15,10,66.67,1,55,1,3,46,53.49,83,258,373,631,81.5,4,2,787,3,0,0,Jacob Rasmussen,1. FC Kaiserslautern,842176,2675
2,1,20.0,90,2,33.33,129,62,191,67.02,39,45.88,46,33,1,0,0,1,23,3,23,6,2,18,33,0,0,28,4,108,0,0,1.66,17.49,20,0,22.95,0,14,15,31,28,3,14,0,,31,33.33,2,0,5,94,1,16,5,23,2091,12,1,0,1,1,0,0.0,0,0,0,0,189,5,0,6.79,0,7,0,0,0,0,0,0,149.36,0.0,0,60,1,23,32,8,44.44,0,7,4,57.14,15,8,18,5,70,39.33,6,210,75,285,224.1,61,2,533,16,1,0,Benjamin Källman,Hannover 96,794679,2541
60,1,8.33,186,99,47.83,513,1021,1534,87.36,58,55.24,47,32,0,0,0,0,181,0,0,2,6,143,32,0,1,19,20,114,2,5,1.35,1.19,17,0,20.0,28,2,2,37,33,4,2,0,,79,54.11,1,0,0,222,30,16,0,31,2662,1,12,0,0,0,1,0.0,0,0,0,1,303,7,0,6.79,1,1,0,0,0,0,0,0,1331.0,0.0,0,10,0,3,5,19,59.38,0,41,27,65.85,16,105,32,12,137,54.58,207,668,1088,1756,217.3,10,2,2220,19,4,0,Tjark Lasse Scheller,SC Paderborn 07,1137717,2561
5,1,50.0,16,7,46.67,25,17,42,63.64,4,50.0,4,11,0,0,0,0,18,0,0,0,0,6,10,0,0,0,8,18,0,0,0.13,,3,0,0.0,0,0,0,2,2,0,0,0,,22,61.11,0,0,0,24,2,3,0,0,187,0,0,0,0,0,0,0.0,0,0,0,0,36,0,0,6.79,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,40.0,0,13,6,46.15,3,11,5,2,26,59.09,15,43,23,66,67.9,0,0,142,7,0,0,Matthias Bader,Darmstadt 98,800444,2576
15,29,25.44,205,24,26.09,330,272,602,75.82,25,56.82,19,28,2,0,0,0,88,2,0,8,1,33,28,0,1,13,17,75,0,1,2.53,0.56,20,0,5.56,0,1,3,26,22,4,1,0,,91,61.9,0,0,0,192,6,26,1,16,1566,1,1,0,1,0,0,0.0,0,0,0,0,342,9,0,6.79,1,0,0,0,0,0,0,0,1566.0,0.0,0,2,16,6,4,11,61.11,0,49,28,57.14,25,67,18,114,116,60.73,92,481,313,794,190.1,18,0,1301,32,4,0,Christopher Lannert,Arminia Bielefeld,886258,2540
15,1,14.29,162,15,41.67,357,382,739,90.67,11,33.33,22,17,1,0,0,0,72,0,0,2,5,29,17,0,0,6,15,61,1,1,0.61,0.63,16,0,20.0,0,1,2,23,22,1,1,0,,47,54.65,0,0,0,76,10,10,0,17,1457,1,5,0,1,0,0,0.0,0,0,0,0,103,3,0,6.79,0,1,0,0,0,0,0,0,1457.0,0.0,0,4,1,2,1,3,60.0,0,27,12,44.44,9,31,5,7,58,48.74,36,413,402,815,115.4,5,1,988,17,3,0,Jonas Meffert,Holstein Kiel,148256,2573
9,0,0.0,25,17,32.69,106,231,337,81.01,29,63.04,17,16,0,0,0,0,21,0,1,3,2,74,14,0,0,0,8,32,1,2,0.18,1.0,7,0,9.09,3,1,1,18,14,4,1,0,,20,57.14,1,0,1,79,7,2,0,10,870,0,9,0,0,0,0,0.0,0,0,0,0,84,0,0,6.79,0,0,0,0,0,0,0,0,870.0,0.0,0,7,4,6,2,2,66.67,0,16,10,62.5,2,22,3,1,49,60.49,52,154,262,416,95.0,11,0,565,2,1,0,Brynjar Ingi Bjarnason,SpVgg Greuther Fürth,881718,2551
2,0,0.0,36,1,14.29,76,42,118,56.73,70,58.82,49,14,2,0,0,0,21,2,5,2,1,22,13,0,0,16,5,102,0,0,0.78,3.15,17,0,9.52,0,2,4,23,20,3,2,0,,34,39.08,1,0,1,90,3,6,1,9,883,2,2,0,0,0,1,0.0,0,0,0,0,159,3,0,6.78,0,0,0,0,0,0,0,0,441.5,0.0,0,18,3,12,7,11,39.29,0,9,6,66.67,6,10,28,3,104,50.49,7,146,62,208,88.2,21,0,388,14,1,0,Imad Rondić,Preußen Münster,858600,2590
