accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,appearances,assists,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goals,goalsAssistsSum,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,matchesStarted,minutesPlayed,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,rating,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards,player,team,player id,team id
0,0,0.0,0,0,0.0,0,0,0,0.0,1,100.0,0,2,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,,,0,0,0.0,0,0,0,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0,0,19,0,,0,0,0,0,0.0,0,0,0,0,0,0,0,6.6,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,1,100.0,0,0,0,0,13.2,0,0,4,0,0,0,Pol Moreno,Real Racing Club,914527,2835
0,0,0.0,3,0,0.0,4,2,6,60.0,1,100.0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,,,0,0,0.0,0,0,0,0,0,0,0,0,,1,50.0,0,0,0,4,1,0,0,0,28,0,,0,0,0,0,0.0,0,0,0,0,5,0,0,6.6,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,2,66.67,1,6,4,10,13.2,0,0,18,1,0,0,David Carballo,Racing de Ferrol,1835716,2843
0,0,0.0,3,0,0.0,7,4,11,68.75,1,50.0,1,3,0,0,0,0,2,0,0,0,0,2,2,0,0,0,1,2,0,0,,,0,0,0.0,0,0,0,0,0,0,0,0,,2,66.67,0,0,0,5,0,0,0,0,29,0,,0,0,0,0,0.0,0,0,0,0,11,0,0,6.6,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,100.0,0,0,0,0.0,0,0,2,4,3,60.0,3,14,6,16,13.2,0,0,30,0,0,0,Iker Martinez,Sporting Gijón,1895194,2852
4,0,0.0,7,12,66.67,20,68,88,89.8,6,100.0,0,4,0,0,0,0,8,0,0,0,0,9,4,0,0,1,2,5,0,0,,,2,0,0.0,0,0,0,6,5,1,0,0,,2,28.57,0,0,0,10,5,0,0,2,199,0,,0,0,0,0,0.0,0,0,0,0,12,0,0,6.6,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,2,2,100.0,0,6,0,0,8,61.54,18,28,70,98,26.4,0,0,123,0,2,0,Sebastian Kóša,Real Zaragoza,1031550,2815
2,0,0.0,10,4,80.0,29,31,60,86.96,10,76.92,3,7,0,0,0,0,3,0,0,0,0,3,7,0,0,1,2,12,0,0,,,5,0,0.0,0,0,0,3,2,1,0,0,,6,40.0,0,0,0,9,3,1,0,1,143,0,,0,0,0,0,0.0,0,0,0,0,17,1,0,6.6,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,6,2,33.33,1,3,2,0,16,57.14,5,37,32,69,46.2,0,0,96,0,1,0,Kento Hashimoto,Eibar,152002,2839
1,0,0.0,24,4,44.44,45,33,78,82.11,3,37.5,5,9,0,0,0,0,13,1,0,0,0,1,8,0,0,5,0,19,0,0,,,2,0,0.0,0,0,0,6,6,0,0,0,,12,46.15,0,0,0,17,3,5,0,3,242,2,,0,0,0,0,0.0,0,0,0,0,33,1,0,6.6,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,1,12.5,0,6,4,66.67,5,4,8,0,15,44.12,9,58,37,95,52.8,1,0,136,5,0,0,Luca Sangalli,Málaga CF,891932,2830
2,0,0.0,12,0,0.0,15,16,31,59.62,12,54.55,10,11,0,0,0,0,3,0,2,2,0,1,9,0,0,2,1,16,0,0,,,3,0,0.0,0,0,0,5,2,3,0,0,,4,40.0,0,0,1,21,0,2,0,2,217,2,,0,0,0,0,0.0,0,0,0,0,35,0,0,6.6,0,0,0,0,0,0,0,0,0.0,0.0,0,8,0,5,1,0,0.0,0,1,0,0.0,2,2,1,1,16,50.0,0,34,19,52,59.4,8,0,93,3,0,0,Borja Bastón,Granada,114497,33779
4,4,17.39,33,10,58.82,57,35,88,72.13,3,15.79,16,17,0,0,0,0,28,3,1,3,0,6,17,0,0,6,8,48,0,0,,,8,0,0.0,0,0,0,12,12,0,0,0,,34,51.52,0,0,0,34,7,10,0,6,616,3,,0,0,0,0,0.0,0,0,0,0,89,2,0,6.6,0,0,0,0,0,0,0,0,0.0,0.0,2,3,10,7,3,8,42.11,0,13,9,69.23,10,11,19,23,37,43.53,17,102,43,122,112.2,13,0,270,13,0,0,Hugo González,FC Cartagena,996931,24329
17,7,31.82,98,37,46.25,253,296,542,84.03,26,50.0,26,35,0,0,0,0,91,0,3,3,4,39,35,0,0,11,29,118,0,1,,,49,0,5.0,0,1,1,45,39,6,1,0,,79,46.2,1,0,0,103,17,5,0,24,2214,1,,0,0,0,0,0.0,0,0,0,0,166,7,0,6.6,0,0,0,0,0,0,0,0,2214.0,0.0,0,12,8,10,7,8,57.14,0,35,23,65.71,5,43,14,22,105,47.09,80,341,326,645,230.9,20,0,947,36,11,0,Sergio Guerrero,FC Cartagena,1130781,24329
10,0,0.0,51,27,57.45,148,238,386,80.58,18,48.65,19,22,0,0,0,0,35,0,0,1,2,27,22,0,0,3,17,78,1,0,,,37,0,0.0,0,0,0,14,10,4,0,0,,46,43.81,0,0,0,93,11,5,0,13,1188,0,,0,0,0,1,0.0,0,0,0,0,107,1,0,6.59,1,0,0,0,0,0,0,0,0.0,0.0,0,5,1,3,2,1,33.33,0,27,15,55.56,5,25,3,2,64,45.07,47,211,270,479,145.0,6,0,638,18,5,1,Fede San Emeterio,Cádiz,376382,4488
1,2,33.33,12,1,33.33,21,17,36,81.82,2,33.33,4,7,0,0,0,0,9,0,0,0,0,3,7,0,0,0,0,11,0,0,,,3,0,0.0,0,0,0,3,3,0,0,0,,7,50.0,0,0,0,8,0,2,0,1,148,0,,0,1,0,0,0.0,0,0,0,0,21,1,0,6.59,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,2,0,1,20.0,0,0,0,0.0,1,2,5,6,9,45.0,3,31,19,44,46.1,2,0,76,6,1,0,Eladio Zorrilla Jiménez,Burgos Club de Fútbol,268127,2854
16,1,14.29,58,12,46.15,109,66,174,82.86,5,50.0,5,13,0,0,0,0,24,0,0,3,1,5,13,0,1,0,8,26,0,0,,,13,0,0.0,0,0,0,9,9,0,0,0,,15,41.67,0,0,0,36,7,7,0,4,490,0,,0,0,0,0,0.0,0,0,0,0,47,2,0,6.58,1,0,0,0,0,0,0,0,0.0,0.0,0,2,1,0,0,0,0.0,0,7,3,42.86,7,29,0,7,20,43.48,26,144,73,210,85.6,3,0,273,8,2,0,Fabio González,CD Tenerife,894477,2822
15,0,0.0,45,31,48.44,112,215,327,83.85,22,70.97,9,12,1,0,0,0,31,1,0,0,0,23,12,0,0,3,4,27,1,0,,,11,0,0.0,1,0,1,19,17,2,0,0,,20,52.63,0,0,0,63,12,3,0,7,758,0,,0,0,0,1,0.0,0,0,0,0,77,0,0,6.58,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,1,1,1,100.0,0,14,9,64.29,3,24,1,1,42,60.87,64,152,239,390,79.0,2,0,504,5,1,0,Cristian Glauder,Cádiz,877602,4488
2,3,13.04,56,9,69.23,97,41,135,72.19,1,16.67,5,16,1,0,0,0,28,1,0,2,0,1,16,0,0,17,9,54,0,0,,,6,0,0.0,0,0,1,3,3,0,0,0,,28,36.36,0,0,0,52,3,9,0,4,498,1,,0,1,0,0,0.0,0,0,0,0,135,4,0,6.58,0,0,0,0,0,0,0,0,0.0,0.0,0,3,6,5,2,7,28.0,0,14,9,64.29,8,7,25,23,29,34.94,13,161,49,187,105.3,9,0,335,7,3,0,Toni Villa,Eibar,813523,2839
8,2,15.38,50,9,36.0,100,100,198,82.5,6,37.5,10,14,1,0,0,0,21,2,0,0,0,18,14,0,1,2,2,29,0,1,,,13,0,0.0,0,0,1,11,9,2,0,0,,17,47.22,0,0,0,42,10,6,0,12,653,4,,0,0,0,0,0.0,0,0,0,0,73,1,0,6.58,1,0,0,0,0,0,0,0,0.0,0.0,0,1,1,2,0,2,33.33,0,10,6,60.0,6,13,6,13,23,44.23,25,145,108,240,92.1,2,0,383,5,2,0,Jaume Costa,Albacete Balompié,44577,2848
5,0,0.0,41,12,66.67,81,85,166,83.42,4,33.33,8,12,0,0,0,0,21,0,1,1,0,1,12,0,0,9,7,43,0,0,,,11,0,16.67,0,1,1,8,8,0,1,0,,31,46.97,0,0,0,33,4,5,0,6,488,1,,0,0,0,0,0.0,0,0,0,0,63,1,0,6.58,0,1,0,0,0,0,0,0,488.0,0.0,0,5,1,2,3,3,27.27,0,14,6,42.86,5,7,11,1,35,44.87,18,102,98,199,78.9,6,0,295,14,1,0,Dani Lorenzo,Málaga CF,1465424,2830
7,0,0.0,23,14,82.35,67,79,146,86.39,13,72.22,5,11,0,0,0,0,17,0,0,1,0,4,11,0,0,3,6,32,0,1,,,18,0,0.0,0,0,0,6,5,1,0,0,,25,48.08,0,0,0,23,8,0,0,4,429,0,,0,0,0,1,0.0,0,0,0,0,37,0,0,6.57,1,0,0,0,0,0,0,0,0.0,0.0,0,1,1,1,0,2,33.33,0,19,13,68.42,0,10,6,0,38,54.29,17,84,85,169,72.3,2,0,235,4,1,1,Selvi Clúa,Almería,1513673,2858
9,10,23.81,43,11,61.11,94,54,138,79.31,7,46.67,8,18,1,0,0,0,36,0,1,10,0,6,18,0,0,9,7,58,0,1,,,15,0,0.0,0,0,1,14,13,1,0,0,,30,37.5,0,0,0,36,3,12,0,7,714,2,,0,0,0,0,0.0,0,0,0,1,130,5,0,6.57,0,0,0,0,0,0,0,0,0.0,0.0,2,5,11,6,0,6,22.22,0,12,9,75.0,12,14,27,42,37,38.95,18,151,65,174,118.3,16,0,381,12,1,0,Naim García,Racing de Ferrol,1134395,2843
2,1,100.0,17,6,100.0,33,31,63,91.3,0,0.0,3,7,1,0,0,0,8,1,0,1,0,1,7,0,0,5,0,11,0,1,,,2,0,0.0,0,0,1,2,2,0,0,0,,2,20.0,0,0,0,6,0,4,0,0,98,0,,0,0,0,0,0.0,0,0,0,0,19,0,0,6.57,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,0,1,2,66.67,0,0,0,0.0,4,2,3,1,2,15.38,6,36,34,69,46.0,2,0,91,0,0,0,Carlo Adriano García,Mirandés,1021217,35092
1,0,0.0,16,1,33.33,26,9,35,66.04,1,25.0,3,7,0,0,0,0,6,0,0,4,0,1,7,0,0,2,2,13,0,0,,,1,0,0.0,0,0,0,5,4,1,0,0,,12,54.55,0,0,0,18,2,0,0,0,131,2,,0,0,0,0,0.0,0,0,0,0,33,1,0,6.57,0,0,0,0,0,0,0,0,0.0,0.0,0,3,2,1,0,3,37.5,0,2,1,50.0,0,2,8,2,13,50.0,3,41,14,53,46.0,5,0,96,7,0,0,Manu Vallejo,Racing de Ferrol,828969,2843
3,1,7.69,44,6,30.0,89,82,170,79.81,8,50.0,8,10,0,0,0,0,22,0,0,1,1,9,10,0,0,7,5,41,0,0,,,13,0,0.0,0,0,0,9,9,0,0,0,,24,42.11,0,0,0,43,3,4,0,9,721,3,,0,0,0,0,0.0,0,0,0,0,92,0,0,6.57,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,0,0.0,0,14,9,64.29,4,14,8,13,32,43.84,20,134,92,213,65.7,1,0,402,11,2,0,Marcos Navarro,Levante UD,1490806,2849
1,0,0.0,6,1,50.0,13,9,22,62.86,6,50.0,6,7,1,0,0,0,5,0,3,4,0,3,6,0,0,8,3,23,0,0,,,4,0,0.0,0,0,1,3,3,0,0,0,,6,26.09,0,0,0,13,0,1,0,1,199,2,,0,0,0,0,0.0,0,0,0,0,38,1,0,6.57,0,0,0,0,0,0,0,0,0.0,0.0,0,5,0,1,0,4,57.14,0,1,1,100.0,1,1,7,0,12,34.29,2,23,12,35,39.4,5,0,86,1,0,0,Yanis Senhadji,CD Tenerife,1605396,2822
5,0,0.0,9,7,43.75,25,41,66,81.48,2,66.67,1,3,0,0,0,0,6,0,0,0,0,10,3,0,0,0,2,4,0,0,,,1,0,0.0,0,0,0,4,3,1,0,0,,3,50.0,0,0,0,15,1,0,0,0,135,0,,0,0,0,0,0.0,0,0,0,0,16,0,0,6.57,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,1,0,0,0.0,0,1,0,0.0,0,9,0,0,5,55.56,16,38,43,81,19.7,1,0,102,2,1,0,Gabriele Corbo,Córdoba,876242,2850
0,0,0.0,0,0,0.0,0,0,0,0.0,2,28.57,5,6,0,0,0,0,1,0,1,0,0,0,3,0,0,2,0,8,0,0,,,1,0,0.0,0,0,0,1,1,0,0,0,,6,66.67,0,0,0,5,0,0,0,0,39,1,,0,0,0,0,0.0,0,0,0,0,13,0,0,6.57,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,1,1,100.0,0,1,0,0.0,0,0,1,0,8,50.0,0,4,1,5,19.7,1,0,23,4,0,0,Sixtus Ogbuehi,CD Eldense,1851556,47321
6,1,9.09,19,10,38.46,43,64,106,75.18,4,57.14,3,6,0,0,0,0,21,0,0,0,0,17,6,0,0,0,10,16,0,0,,,1,0,0.0,0,0,0,9,9,0,0,0,,22,62.86,0,0,0,35,3,1,0,4,364,0,,0,0,0,0,0.0,0,0,0,0,59,2,0,6.57,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,1,33.33,0,18,10,55.56,1,14,3,11,26,61.9,26,75,77,141,39.4,1,0,259,3,0,0,Adrián Guerrero,CD Tenerife,936752,2822
0,1,50.0,20,1,25.0,27,15,41,70.69,5,38.46,8,14,1,0,0,0,15,1,0,0,0,0,11,0,1,2,4,24,0,0,,,8,0,25.0,0,1,2,3,3,0,1,0,,7,30.43,0,0,0,17,0,6,0,1,208,1,,0,0,0,0,0.0,0,0,0,0,38,3,0,6.56,1,1,0,0,0,0,0,0,208.0,0.0,0,3,1,1,3,2,40.0,0,4,3,75.0,6,2,5,2,12,33.33,4,41,19,58,72.2,4,0,100,1,1,0,Rachad Fettal,Almería,1464649,2858
7,1,6.67,82,5,35.71,141,55,195,71.96,24,39.34,37,34,0,0,0,0,37,0,3,10,0,5,33,0,0,10,10,82,0,0,,,11,0,4.76,0,1,1,13,9,4,1,0,,31,40.79,0,0,0,76,5,7,0,8,1040,2,,0,0,1,0,100.0,0,1,0,1,155,8,0,6.56,0,1,0,0,0,0,0,0,1040.0,0.0,0,17,4,7,4,4,20.0,0,10,8,80.0,7,11,20,15,55,40.15,14,217,69,271,216.6,21,0,452,21,3,0,Chiki,Racing de Ferrol,900005,2843
31,13,35.14,107,27,35.06,221,228,436,76.22,15,23.44,49,34,1,0,0,0,74,3,3,3,5,56,34,0,1,6,6,96,0,0,,,24,0,0.0,0,0,1,18,15,3,0,0,,59,55.66,0,0,0,136,12,10,0,19,1827,4,,0,0,0,1,0.0,0,0,0,0,229,2,0,6.56,1,0,0,0,0,0,0,0,0.0,0.0,0,10,3,7,3,7,36.84,0,32,20,62.5,10,55,19,37,74,43.53,77,335,274,572,223.1,13,0,924,20,8,0,Victor Parada,Mirandés,985726,35092
0,4,36.36,14,0,0.0,28,7,31,81.58,1,20.0,4,13,0,0,0,0,5,0,1,1,0,1,13,0,0,5,3,25,0,0,,,5,0,25.0,0,1,1,1,1,0,1,0,,10,32.26,0,0,0,7,1,3,1,0,189,1,,0,0,0,0,0.0,0,0,0,0,43,0,0,6.56,0,0,0,0,0,0,0,0,189.0,0.0,0,2,2,1,2,4,30.77,0,2,2,100.0,3,0,13,11,11,30.56,0,40,9,38,85.3,4,0,103,4,1,0,Alex Calvo,Mirandés,1470379,35092
1,1,10.0,13,2,33.33,33,18,50,81.97,2,33.33,4,5,0,0,0,0,7,0,0,0,0,7,5,0,0,0,1,9,0,0,,,0,0,0.0,0,0,0,4,3,1,0,0,,6,54.55,0,0,0,11,3,2,0,2,185,1,,0,0,0,0,0.0,0,0,0,0,37,0,0,6.56,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,4,3,75.0,2,1,4,10,8,47.06,6,49,22,61,32.8,0,0,135,2,1,0,Ian Forns,Burgos Club de Fútbol,1634339,2854
1,0,0.0,23,1,33.33,49,25,74,58.27,35,42.68,47,24,1,0,0,1,14,0,5,4,0,7,24,0,0,10,1,77,0,0,,,13,0,9.09,0,2,3,6,6,0,1,1,,12,28.57,0,0,1,53,1,4,1,9,914,6,,0,0,1,0,0.0,0,0,0,0,103,4,0,6.56,0,1,0,0,0,0,0,0,457.0,0.0,0,20,2,12,6,2,18.18,0,3,2,66.67,4,6,11,0,47,37.9,3,92,35,127,157.4,22,0,242,7,1,0,Roko Baturina,Málaga CF,876036,2830
1,0,0.0,45,7,50.0,87,56,143,68.1,18,31.58,39,26,1,0,0,0,37,1,2,2,0,10,24,0,0,11,8,78,1,0,,,12,0,11.11,0,1,2,11,7,4,1,0,,29,42.65,0,0,0,67,1,4,0,8,842,0,,0,0,0,0,0.0,0,0,0,0,115,7,0,6.56,0,1,0,0,0,0,0,0,842.0,0.0,0,9,0,3,4,2,16.67,0,9,4,44.44,4,3,12,1,47,37.6,14,140,71,210,157.4,9,0,340,19,2,0,Iker Unzueta,Huesca,950676,24265
0,0,0.0,6,0,0.0,8,9,17,65.38,1,50.0,1,7,0,0,0,0,4,0,0,1,0,0,7,0,0,2,1,11,0,0,,,4,0,0.0,0,0,0,2,1,1,0,0,,6,37.5,0,0,0,9,0,3,0,0,82,2,,0,0,0,0,0.0,0,0,0,0,18,1,0,6.56,0,0,0,0,0,0,0,0,0.0,0.0,0,1,2,2,0,2,40.0,0,4,2,50.0,3,0,5,0,7,38.89,4,14,12,26,45.9,3,0,49,0,0,0,Jude Soonsup-Bell,Córdoba,996921,2850
1,1,9.09,51,3,37.5,87,35,121,68.36,9,30.0,21,23,0,0,0,0,32,1,5,1,0,13,21,0,0,19,7,80,0,0,,,7,0,0.0,0,0,0,8,6,2,0,0,,50,45.87,0,0,0,56,7,7,0,7,683,7,,0,0,0,0,0.0,0,0,0,0,135,6,0,6.55,0,0,0,0,0,0,0,0,0.0,0.0,0,12,2,10,3,10,27.78,0,21,9,42.86,7,3,36,11,59,42.45,8,143,45,177,137.6,14,0,387,19,0,0,Yanis Rahmani,Málaga CF,866626,2830
1,2,40.0,11,1,50.0,19,6,23,69.7,0,0.0,0,6,1,0,0,0,5,0,0,1,0,3,6,0,0,0,3,6,0,0,,,1,0,33.33,0,1,2,4,4,0,1,0,,3,33.33,0,0,0,10,1,1,1,0,94,0,,0,0,0,0,0.0,0,0,0,0,19,0,0,6.55,0,0,0,0,0,0,0,0,94.0,0.0,0,1,2,1,1,1,33.33,0,1,0,0.0,1,2,3,5,3,33.33,2,27,11,33,39.3,3,0,59,1,0,0,Willy Chatiliez,Huesca,1979785,24265
0,0,0.0,1,0,0.0,2,3,5,100.0,0,0.0,1,2,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,,,0,0,0.0,0,0,0,0,0,0,0,0,,0,0.0,0,0,0,0,1,0,0,0,26,0,,0,0,0,0,0.0,0,0,0,0,0,0,0,6.55,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,2,3,5,13.1,0,0,8,0,0,0,Thomas Rodríguez,Burgos Club de Fútbol,818525,2854
4,0,0.0,35,4,57.14,60,60,120,80.54,7,36.84,12,12,0,0,0,0,26,0,0,2,0,6,12,0,0,5,2,26,1,0,,,5,0,0.0,0,0,0,4,3,1,0,0,,5,26.32,0,0,0,29,0,2,0,3,320,0,,0,0,0,0,0.0,0,0,0,0,43,0,0,6.55,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2,0,0,0,0.0,0,4,2,50.0,2,5,2,3,12,31.58,7,83,69,149,78.6,2,0,190,1,1,0,Mario Cantero,Burgos Club de Fútbol,1531155,2854
1,2,100.0,23,7,77.78,49,62,109,87.2,2,40.0,3,13,0,0,0,0,16,0,1,0,0,3,11,0,0,3,5,31,0,0,,,18,0,50.0,0,1,1,7,7,0,1,0,,19,40.43,0,0,1,16,3,3,0,3,333,0,,0,0,0,0,0.0,0,0,0,0,27,0,0,6.55,0,1,0,0,0,0,0,0,333.0,0.0,0,2,0,1,1,2,50.0,0,10,4,40.0,3,4,4,2,21,40.38,9,57,70,125,72.0,2,0,184,7,2,0,Gui,Almería,1131043,2858
2,0,0.0,17,0,0.0,25,11,36,67.92,4,30.77,9,11,0,0,0,0,7,1,3,4,0,3,11,0,1,3,6,30,0,0,,,10,0,0.0,0,0,0,5,3,2,0,0,,8,27.59,0,0,1,17,3,4,0,3,323,1,,0,0,0,0,0.0,0,0,0,0,41,2,0,6.55,1,0,0,0,0,0,0,0,0.0,0.0,0,9,6,9,2,0,0.0,0,3,0,0.0,4,2,3,2,12,28.57,1,39,16,53,72.0,15,0,120,5,2,0,Alan Godoy,CD Eldense,1015993,47321
11,2,16.67,39,6,24.0,76,74,148,73.63,10,58.82,7,11,0,0,0,0,35,1,0,2,0,17,11,0,0,4,6,30,0,0,,,14,0,0.0,0,0,0,13,12,1,0,0,,23,50.0,0,0,0,53,11,1,0,5,497,0,,0,0,0,0,0.0,0,0,0,0,99,2,0,6.55,0,0,0,0,0,0,0,0,0.0,0.0,0,4,1,3,0,5,62.5,0,14,10,71.43,1,23,8,12,33,52.38,25,127,86,201,72.0,5,0,358,4,1,0,Emanuel Insua,Racing de Ferrol,250345,2843
4,0,0.0,17,2,66.67,35,20,55,73.33,4,40.0,6,10,0,0,0,0,13,0,0,3,0,0,10,0,0,6,3,28,0,1,,,3,0,16.67,0,1,1,5,5,0,1,0,,24,52.17,1,0,0,20,1,2,0,4,316,3,,0,0,0,0,0.0,0,0,0,0,47,0,0,6.54,0,0,0,0,0,0,0,0,316.0,0.0,0,4,2,2,1,7,41.18,0,8,3,37.5,2,5,17,4,28,50.0,3,55,24,75,65.4,6,0,153,9,0,0,Dani Fernández,CD Tenerife,1926106,2822
1,0,0.0,4,5,83.33,18,15,33,86.84,0,0.0,4,5,0,0,0,0,5,0,0,1,0,2,5,0,0,1,1,11,0,0,,,4,0,0.0,0,0,0,0,0,0,0,0,,3,30.0,0,0,0,5,1,0,0,0,65,0,,0,0,0,0,0.0,0,0,0,0,11,0,0,6.54,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,0,0.0,0,3,2,66.67,0,2,1,0,3,21.43,6,21,17,38,32.7,1,0,55,0,1,0,Juanma Lendínez,Granada,1941130,33779
19,7,13.73,100,37,45.12,208,159,360,72.43,19,63.33,11,26,0,0,0,0,43,1,0,2,1,30,25,0,0,4,17,70,1,0,,,21,0,0.0,0,0,0,21,17,4,0,0,,39,39.8,0,0,1,137,5,8,0,15,1327,1,,0,1,0,1,0.0,0,0,0,0,261,3,0,6.54,0,0,0,0,0,0,0,0,0.0,0.0,0,5,7,9,1,8,30.77,0,21,15,71.43,7,43,26,51,58,45.31,82,355,193,497,163.5,12,0,895,10,2,0,Álvaro Rodríguez,Albacete Balompié,867406,2848
14,4,16.67,76,14,24.56,148,103,247,74.4,12,57.14,9,19,1,0,0,0,27,0,0,1,0,30,17,0,0,8,12,48,0,0,,,20,0,0.0,0,0,1,13,11,2,0,0,,26,40.0,0,0,0,85,5,4,0,9,798,0,,1,0,0,1,0.0,0,0,0,0,142,0,0,6.54,0,0,0,0,0,0,0,0,0.0,0.0,0,2,2,2,1,0,0.0,0,15,6,40.0,4,34,1,24,38,44.19,57,227,129,332,111.1,4,0,560,11,3,0,Kevin Vázquez,Sporting Gijón,795257,2852
17,1,20.0,22,34,33.66,72,228,299,74.75,18,58.06,13,18,1,0,0,0,35,1,1,0,1,60,18,0,0,1,4,35,1,0,,,16,0,0.0,0,0,1,19,18,1,0,0,,26,54.17,0,0,0,101,11,4,0,13,1114,0,,0,0,0,0,0.0,0,0,0,0,124,2,0,6.53,1,0,0,0,0,0,0,0,0.0,0.0,0,1,1,0,2,0,0.0,0,18,8,44.44,4,44,3,5,44,55.7,101,144,261,400,117.6,2,0,613,8,2,1,Iván Martos,CD Eldense,915043,47321
5,0,0.0,12,5,26.32,45,64,109,81.34,4,80.0,1,3,0,0,0,0,7,0,0,0,1,10,3,0,0,0,1,6,0,0,,,4,0,0.0,0,0,0,4,3,1,0,0,,5,50.0,0,0,0,25,1,0,0,3,270,0,,0,0,0,0,0.0,0,0,0,0,27,0,0,6.53,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,4,3,75.0,0,12,0,2,9,60.0,19,64,72,134,19.6,0,0,161,1,1,0,Iker Recio,Cádiz,1001830,4488
0,0,0.0,2,0,0.0,4,3,7,87.5,0,0.0,1,3,0,0,0,0,1,0,0,0,0,0,3,0,0,1,0,2,0,0,,,0,0,0.0,0,0,0,1,1,0,0,0,,4,80.0,0,0,0,1,0,0,0,0,36,0,,0,0,0,0,0.0,0,0,0,0,6,0,0,6.53,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,1,1,100.0,0,0,0,1,4,66.67,0,6,3,8,19.6,0,0,18,3,0,0,Axel Bejarano,Huesca,1965085,24265
8,4,28.57,61,4,50.0,99,65,160,73.06,9,64.29,5,15,0,0,0,0,24,2,1,3,1,3,15,0,0,10,10,44,0,0,,,7,0,0.0,0,0,0,14,13,1,0,0,,27,40.91,0,0,0,59,2,7,0,5,650,0,,0,0,0,0,0.0,0,0,0,0,124,4,0,6.53,0,0,0,0,0,0,0,0,0.0,0.0,0,4,3,2,2,5,29.41,0,14,9,64.29,7,21,17,14,36,45.0,8,152,81,219,97.9,7,0,359,8,0,0,Gonzalo Pastor,CD Castellón,1982641,5067
0,0,0.0,1,0,0.0,3,0,3,50.0,1,50.0,1,5,0,0,0,0,2,0,1,1,0,1,4,0,0,0,1,3,0,0,,,1,0,0.0,0,0,0,0,0,0,0,0,,0,0.0,0,0,0,3,0,0,0,0,41,0,,0,0,0,0,0.0,0,0,0,0,3,1,0,6.53,0,0,0,0,0,0,0,0,0.0,0.0,0,3,0,2,0,0,0.0,0,0,0,0.0,0,0,0,0,1,25.0,1,6,0,6,26.1,3,0,10,0,0,0,Aitor Galarza,Eibar,1910661,2839
