accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,appearances,assists,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goals,goalsAssistsSum,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,matchesStarted,minutesPlayed,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,rating,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards,player,team,player id,team id
0,2,28.57,10,0,0.0,17,13,30,83.33,0,0.0,3,3,0,0,0,0,7,0,0,4,0,0,3,0,0,3,4,18,0,0,0.19,0.29,5,0,0.0,0,0,0,0,0,0,0,0,,15,50.0,0,0,0,6,0,2,0,1,112,0,0.0,0,0,0,0,0.0,0,0,0,0,22,0,0,6.67,0,0,0,0,0,0,0,0,0.0,0.0,0,2,4,2,0,9,75.0,0,4,2,50.0,2,3,12,7,15,45.45,1,22,14,36,20.0,6,0,83,2,0,0,Rodrigo Rego,Benfica,1184329,3006
39,16,20.51,219,67,43.51,426,407,833,78.81,23,45.1,28,29,1,0,0,0,92,4,0,10,6,84,29,0,0,6,18,100,0,0,1.36,1.61,36,0,3.33,0,1,2,43,43,0,1,0,,84,53.85,0,0,1,224,23,20,1,29,2441,0,5.0,0,0,1,0,100.0,0,1,0,0,376,10,0,6.67,0,0,0,0,0,0,0,0,2441.0,0.0,0,5,25,15,5,11,47.83,0,55,34,61.82,20,94,23,78,107,51.69,154,585,472,1057,193.3,30,0,1677,18,7,0,João Mendes,Vitória SC,1133568,3009
10,2,15.38,49,7,22.58,97,116,213,80.99,10,55.56,8,14,0,0,0,0,32,0,0,0,0,22,14,0,0,2,1,22,0,0,0.34,0.03,7,0,0.0,0,0,0,11,7,4,0,0,,25,64.1,0,0,0,50,13,4,0,8,702,0,2.0,0,0,0,0,0.0,0,0,0,0,80,0,0,6.66,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,1,1,3,42.86,0,11,8,72.73,4,21,7,13,35,61.4,31,127,136,263,93.3,2,0,431,11,2,0,Omar Richards,Rio Ave,892483,3036
2,3,15.79,72,1,20.0,101,45,146,73.37,25,35.21,46,22,2,0,0,0,33,1,7,5,1,8,22,0,0,17,4,92,0,0,0.81,4.26,25,0,7.69,0,3,5,25,24,1,3,0,,39,45.88,0,0,2,53,2,12,3,12,1213,4,1.0,0,0,0,0,0.0,0,0,0,0,145,8,0,6.66,0,0,0,0,0,0,0,0,404.33,0.0,0,35,4,17,17,6,40.0,0,15,6,40.0,12,3,15,19,64,41.03,5,144,55,199,146.6,39,0,414,19,4,0,André Lacximicant,Estoril Praia,1120679,4500
34,10,26.32,113,32,28.32,236,415,651,79.39,19,43.18,25,27,0,0,0,0,60,0,0,3,3,78,27,0,0,5,24,104,1,2,1.32,0.66,33,0,9.09,0,1,1,30,26,4,1,0,,80,50.31,1,0,0,169,26,16,0,22,1862,1,8.0,0,0,0,0,0.0,0,0,0,0,274,3,0,6.66,0,0,0,0,0,0,0,0,1862.0,0.0,0,7,4,5,3,13,41.94,0,48,30,62.5,16,93,31,38,99,48.77,113,329,491,820,179.9,11,1,1372,19,5,0,Kiko,Moreirense,1395583,3014
6,5,15.63,38,12,46.15,73,56,129,70.11,14,43.75,18,24,3,0,0,0,42,3,3,5,0,18,24,0,0,12,16,90,0,0,1.2,2.08,22,0,10.0,0,2,5,17,12,5,2,0,,57,44.19,0,0,0,55,12,9,1,9,930,0,0.0,0,0,0,0,0.0,0,0,0,1,165,3,0,6.66,0,1,0,0,0,0,0,0,465.0,0.0,3,11,9,7,8,11,32.35,0,27,14,51.85,9,18,34,32,71,44.1,26,109,75,184,159.9,20,1,450,20,2,0,Guilherme Neiva,AVS - Futebol SAD,1900362,483088
7,0,0.0,23,17,32.08,152,448,600,91.32,22,55.0,18,17,0,0,0,0,27,0,1,0,1,53,16,0,0,0,2,32,0,0,0.07,0.17,12,0,0.0,4,0,0,13,12,1,0,0,,12,46.15,0,0,0,57,16,0,0,8,819,0,5.0,0,0,0,0,0.0,0,0,0,0,61,0,0,6.66,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,2,0,0,0.0,0,7,5,71.43,0,25,1,0,34,51.52,53,192,465,657,106.6,2,1,762,5,3,0,Paulo Oliveira,Sporting Braga,106751,2999
4,0,0.0,22,4,57.14,36,66,102,86.44,4,50.0,4,8,0,0,0,0,7,0,0,0,0,3,8,0,0,1,0,13,0,0,0.1,0.09,4,0,0.0,0,0,0,0,0,0,0,0,,10,52.63,0,0,0,16,0,2,0,0,182,0,1.0,0,0,0,0,0.0,0,0,0,0,27,1,0,6.66,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,1,1,1,20.0,0,7,3,42.86,2,9,5,1,14,51.85,7,48,70,118,53.3,2,0,155,2,0,0,Stephen Eustaquio,FC Porto,886223,3002
3,0,0.0,72,3,60.0,106,44,150,76.53,7,36.84,12,13,0,0,0,0,32,0,2,2,0,8,13,0,0,12,12,58,0,0,0.67,1.02,12,0,8.33,0,1,1,9,8,1,1,0,,33,41.77,0,0,0,46,4,5,0,11,831,0,0.0,0,0,0,0,0.0,0,0,0,0,106,10,0,6.66,0,1,0,0,0,0,0,0,831.0,0.0,0,6,6,6,4,4,28.57,0,20,15,75.0,5,9,14,9,40,40.82,5,143,53,196,86.6,12,0,340,9,2,0,Gabriel Veron,CD Nacional,1002819,3013
17,0,0.0,19,17,29.31,50,127,177,73.44,10,58.82,7,5,0,0,0,0,18,0,1,1,1,31,5,0,0,2,3,14,1,2,0.25,0.42,2,0,20.0,16,1,1,9,8,1,1,0,,12,63.16,0,0,0,64,11,1,1,5,416,0,9.0,0,0,0,0,0.0,0,0,0,0,70,0,0,6.66,0,0,0,0,0,0,0,0,416.0,0.0,0,5,0,3,1,2,100.0,0,5,4,80.0,1,45,2,2,22,61.11,58,91,150,241,33.3,5,1,328,5,2,0,Duplexe Tchamba,Casa Pia,891792,36365
11,0,0.0,19,19,70.37,86,187,273,90.1,12,57.14,9,10,0,0,0,0,11,0,0,0,1,41,9,0,0,0,5,23,0,0,0.04,0.01,9,0,0.0,0,0,0,10,8,2,0,0,,14,50.0,0,0,0,30,5,1,0,6,570,0,4.0,0,0,0,0,0.0,0,0,0,0,37,1,0,6.66,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,0,0.0,0,8,4,50.0,1,14,0,1,26,53.06,27,108,195,303,59.9,1,0,397,6,2,0,Francisco Gonçalves,CD Nacional,1394244,3013
2,1,7.14,42,4,33.33,93,143,236,88.39,5,83.33,1,11,0,0,0,0,54,1,0,2,1,11,11,0,0,7,12,33,0,0,0.47,0.09,8,0,0.0,0,0,0,15,12,3,0,0,,52,61.9,0,0,0,31,4,7,0,8,737,0,5.0,0,0,0,0,0.0,0,0,0,0,80,2,0,6.65,0,0,0,0,0,0,0,0,0.0,0.0,0,1,3,1,1,13,72.22,0,29,21,72.41,7,4,18,14,57,63.33,12,113,154,267,73.2,4,0,466,10,2,0,Max Scholze,CF Estrela Amadora,1410927,3035
27,12,16.67,155,32,43.84,306,283,589,80.03,17,43.59,22,28,0,0,0,0,72,4,0,4,3,71,28,0,0,12,16,115,0,0,1.61,0.78,47,0,0.0,0,0,0,29,27,2,0,0,,108,53.73,0,0,0,147,17,15,0,25,2086,4,1.0,0,1,0,1,0.0,0,0,0,0,312,6,0,6.65,1,0,0,0,0,0,0,0,0.0,0.0,1,5,15,12,4,34,62.96,0,46,28,60.87,14,55,54,72,125,52.08,73,395,341,736,186.3,20,0,1368,28,4,1,Lucas Soares,Santa Clara,991358,3011
26,11,28.95,124,20,30.77,205,115,320,69.26,5,45.45,6,20,2,0,0,0,60,1,0,3,0,30,19,0,0,13,9,58,0,0,1.63,0.31,18,0,14.29,0,1,3,27,25,2,1,0,,63,54.78,0,0,0,142,14,15,0,15,1260,1,3.0,0,0,0,0,0.0,0,0,0,0,226,5,0,6.65,0,1,0,0,0,0,0,0,1260.0,0.0,0,4,3,2,2,34,73.91,0,21,11,52.38,15,66,46,38,68,53.97,65,305,157,462,126.4,7,0,818,8,2,0,Diogo Spencer,FC Alverca,1120043,190328
18,17,25.76,148,24,55.81,279,256,535,85.06,12,50.0,12,21,1,0,0,0,90,3,0,8,1,31,21,0,0,15,9,72,0,2,2.35,0.4,25,0,6.67,0,1,2,29,28,1,0,1,,67,52.76,0,0,0,94,22,15,0,14,1411,0,2.0,0,0,0,0,0.0,0,0,0,0,215,3,0,6.65,0,1,0,0,0,0,0,0,1411.0,0.0,0,3,12,3,4,12,50.0,0,29,19,65.52,15,36,24,66,79,52.32,43,340,289,629,139.7,15,1,1053,26,3,0,Tony Strata,Vitória SC,1488511,3009
2,0,0.0,1,4,44.44,2,31,33,86.84,0,0.0,1,2,0,0,0,0,8,0,0,0,0,0,2,0,0,0,0,1,1,0,0.02,,0,0,0.0,8,0,0,3,2,1,0,0,-1.9,1,100.0,0,0,0,5,0,0,0,1,135,0,0.0,0,0,0,0,0.0,0,0,0,0,5,0,0,6.65,0,0,0,2,1,3,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,3,0,0,1,50.0,9,4,34,38,13.3,0,0,47,1,0,0,Cláudio Ramos,FC Porto,116372,3002
0,1,14.29,12,1,25.0,37,41,78,82.11,0,0.0,1,2,0,0,0,0,9,0,0,0,0,11,2,0,0,0,0,2,0,0,0.02,,0,0,0.0,0,0,0,3,3,0,0,0,,8,88.89,0,0,0,17,1,1,0,2,180,0,2.0,0,0,0,0,0.0,0,0,0,0,27,0,0,6.65,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,5,3,60.0,1,4,1,7,8,80.0,4,48,47,95,13.3,0,0,143,3,1,0,Francisco Dias,Vitória SC,1972885,3009
1,0,0.0,3,1,50.0,11,8,19,86.36,0,0.0,1,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,2,0,0,0.01,,1,0,0.0,0,0,0,0,0,0,0,0,,2,66.67,0,0,0,3,1,0,0,0,36,0,0.0,0,0,0,0,0.0,0,0,0,0,4,0,0,6.65,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,100.0,0,1,0,0.0,0,2,1,0,2,50.0,2,13,9,22,13.3,0,0,29,0,0,0,Isaac,Santa Clara,1167525,3011
10,6,17.65,119,12,52.17,231,195,426,86.94,12,46.15,14,31,1,0,0,0,71,3,1,7,0,18,31,0,0,20,20,101,0,1,0.92,1.32,18,0,4.17,0,1,2,27,25,2,0,1,,77,46.95,0,0,3,64,9,15,1,20,1731,2,0.0,0,0,0,0,0.0,0,0,0,1,186,13,0,6.65,0,0,0,0,0,0,0,0,1731.0,0.0,3,12,12,10,7,21,40.38,0,26,17,65.38,15,19,52,34,89,46.84,23,277,213,490,206.1,24,0,806,31,2,0,Ole Pohlmann,Rio Ave,930273,3036
20,0,0.0,154,12,50.0,320,312,632,86.81,12,52.17,11,19,1,0,0,0,54,2,0,3,1,19,19,0,0,14,21,69,0,1,0.71,0.35,17,0,0.0,0,0,1,23,21,2,0,0,,37,38.95,0,0,0,96,25,12,0,17,1315,0,1.0,0,0,0,0,0.0,0,0,0,0,145,8,0,6.65,0,0,0,0,0,0,0,0,0.0,0.0,0,2,5,2,2,3,33.33,0,22,13,59.09,12,31,9,6,49,41.53,24,396,332,728,126.3,7,0,902,12,2,0,Jandro Orellana,Estoril Praia,877920,4500
10,15,21.74,97,7,28.0,162,112,274,69.9,9,16.98,44,32,2,0,0,0,75,4,5,12,3,31,32,0,1,26,35,163,0,0,1.53,5.69,36,0,19.15,0,9,11,46,42,4,7,2,,77,39.29,2,0,0,118,9,22,2,27,2329,8,2.0,0,1,0,1,0.0,0,0,0,0,279,18,0,6.65,1,5,0,0,0,0,0,0,258.78,0.0,0,30,17,16,19,16,41.03,0,35,20,57.14,21,27,39,69,86,34.54,25,244,148,392,212.7,47,0,814,26,2,0,Alfonso Trezza,FC Arouca,973517,25777
2,0,0.0,36,4,30.77,61,58,119,80.41,6,40.0,9,14,0,0,0,0,16,1,0,1,0,15,14,0,0,0,8,33,0,0,0.42,0.71,13,0,25.0,0,1,1,10,9,1,1,0,,20,45.45,0,0,0,29,5,2,0,4,488,1,1.0,0,0,0,0,0.0,0,0,0,1,60,2,0,6.64,0,1,0,0,0,0,0,0,488.0,0.0,0,3,1,2,1,5,55.56,0,11,9,81.82,2,6,9,11,26,44.07,13,82,66,148,93.0,4,1,286,4,3,0,Tiago Parente,Estoril Praia,1403144,4500
30,1,14.29,100,98,49.0,281,751,1032,85.43,41,40.2,61,28,0,0,0,0,76,0,2,7,9,149,28,0,0,3,7,106,1,2,0.57,1.22,36,0,0.0,0,0,0,30,27,3,0,0,,35,43.75,0,0,0,176,24,6,0,28,2432,2,16.0,0,0,0,1,0.0,0,0,0,0,202,0,0,6.64,0,0,0,0,0,0,0,0,0.0,0.0,0,12,2,5,2,2,50.0,0,25,16,64.0,6,91,4,7,76,41.76,200,420,788,1208,186.0,14,0,1523,8,7,0,Marvin Elimbi Gilbert,Gil Vicente,1114164,3010
5,2,66.67,45,12,44.44,79,75,154,79.79,12,52.17,11,20,0,0,0,0,32,0,0,1,0,27,19,0,1,4,3,32,0,0,0.19,0.04,14,0,0.0,0,0,0,13,12,1,0,0,,25,54.35,0,0,0,39,8,2,0,6,597,0,2.0,0,0,0,0,0.0,0,0,0,0,53,2,0,6.64,1,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,0,0.0,0,16,10,62.5,2,15,1,3,37,53.62,27,111,82,193,126.2,1,0,302,10,1,0,Hélder Tavares,Tondela,343909,38396
3,0,0.0,10,4,30.77,27,41,68,66.02,7,77.78,2,5,1,0,0,0,17,1,0,0,0,10,5,0,0,0,0,7,0,1,0.03,0.04,4,0,0.0,0,0,1,6,4,2,0,0,,9,64.29,0,0,0,35,2,1,0,3,312,0,1.0,0,0,0,0,0.0,0,0,0,0,40,1,0,6.64,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,1,0,0,0.0,0,6,3,50.0,1,9,1,0,16,69.57,13,52,51,103,33.2,1,0,140,3,1,0,Tomás Mendes,FC Alverca,1119693,190328
19,1,20.0,51,21,55.26,105,152,257,83.17,4,36.36,7,10,0,0,0,0,29,1,0,2,0,14,10,0,0,3,12,40,0,0,0.4,0.08,12,0,0.0,0,0,0,20,17,3,0,0,,29,46.77,0,0,0,52,9,2,0,7,689,0,3.0,0,0,0,0,0.0,0,0,0,0,73,1,0,6.64,0,0,0,0,0,0,0,0,0.0,0.0,0,1,3,1,1,6,50.0,0,17,8,47.06,2,30,12,5,33,45.21,38,143,166,309,66.4,4,0,416,6,4,0,Gustavo Assunção,AVS - Futebol SAD,981217,483088
11,1,9.09,60,16,50.0,123,143,266,76.0,9,56.25,7,21,0,0,0,0,53,2,0,5,1,22,20,0,0,10,7,39,0,2,0.61,0.72,14,0,9.09,0,1,1,27,25,2,1,0,,40,55.56,0,0,0,84,2,8,0,15,1086,0,6.0,0,0,0,0,0.0,0,0,0,1,123,6,0,6.64,0,1,0,0,0,0,0,0,1086.0,0.0,0,4,7,3,3,5,83.33,0,31,17,54.84,8,23,6,11,49,55.68,32,186,164,350,132.7,11,0,510,4,0,0,Ángel Algobia,AVS - Futebol SAD,966219,483088
19,6,15.79,119,16,53.33,211,166,377,82.86,12,30.77,27,20,0,0,0,0,68,0,0,1,4,27,20,0,0,16,36,136,0,1,0.92,0.28,24,0,14.29,0,1,1,21,19,2,1,0,,88,44.67,0,0,0,78,19,14,0,16,1431,0,3.0,0,0,0,0,0.0,0,0,0,0,213,6,0,6.64,0,1,0,0,0,0,0,0,1431.0,0.0,0,4,3,1,5,16,32.65,0,47,30,63.83,14,35,49,38,100,42.37,30,265,190,455,132.7,7,1,904,25,4,0,Rodrigo Conceição,Tondela,945121,38396
9,4,28.57,177,11,52.38,324,262,586,89.74,8,24.24,25,30,3,0,0,0,70,3,3,10,0,9,30,0,0,29,23,137,0,3,1.23,4.62,41,0,21.88,0,7,10,39,35,4,7,0,,101,47.42,2,0,0,67,7,12,1,24,2023,6,3.0,0,0,0,0,0.0,0,0,0,1,190,11,0,6.63,2,4,0,0,0,0,0,0,289.0,0.0,0,21,11,11,11,23,52.27,0,11,6,54.55,12,12,44,14,109,44.31,21,364,289,653,199.0,32,1,981,67,5,2,Hyun-ju Lee,FC Arouca,1191120,25777
5,1,16.67,25,11,40.74,71,77,148,78.31,5,55.56,4,9,0,0,0,0,18,0,0,4,0,4,9,0,0,3,6,25,0,0,0.16,0.22,11,0,11.11,0,1,1,10,9,1,0,1,,25,54.35,0,0,0,41,4,2,0,3,407,0,2.0,0,0,0,1,0.0,0,0,0,0,61,3,0,6.63,0,1,0,0,0,0,0,0,407.0,0.0,1,1,8,3,2,3,60.0,0,11,6,54.55,2,13,5,6,30,54.55,27,106,83,189,59.7,9,0,269,11,4,0,Patrick de Paula,Estoril Praia,1015291,4500
25,7,31.82,64,17,43.59,142,119,261,75.43,14,46.67,16,22,0,0,0,0,50,1,0,0,0,34,21,0,0,6,8,69,0,0,0.91,0.13,34,0,33.33,0,1,1,20,17,3,0,1,,37,41.11,0,0,0,85,18,8,1,9,970,0,3.0,0,0,0,1,0.0,0,0,0,0,128,1,0,6.63,0,0,0,0,0,0,0,0,970.0,0.0,0,0,3,2,1,8,61.54,0,25,14,56.0,8,46,13,22,51,42.5,39,208,138,346,139.3,3,0,532,4,5,0,Iyad Mohamed,Casa Pia,1131015,36365
3,4,15.38,46,3,37.5,73,49,122,73.49,10,37.04,17,18,2,0,0,0,27,3,2,2,0,12,18,0,0,8,1,42,0,1,1.21,1.22,8,0,0.0,0,0,2,8,7,1,0,0,,27,51.92,0,0,1,44,3,15,0,7,684,3,1.0,0,1,0,0,0.0,0,0,0,0,114,6,0,6.63,0,0,0,0,0,0,0,0,0.0,0.0,0,7,0,4,1,8,50.0,0,14,12,85.71,14,5,16,26,37,46.84,8,108,58,166,119.4,7,0,312,5,1,0,Welinton Torrao,Santa Clara,989385,3011
1,0,0.0,29,1,33.33,75,46,121,87.68,4,80.0,1,3,1,0,0,0,13,0,0,0,0,3,3,0,0,5,2,20,0,0,0.07,0.02,9,0,0.0,0,0,1,4,3,1,0,0,,13,40.63,0,0,0,17,3,2,0,2,215,0,0.0,0,0,0,0,0.0,0,0,0,0,31,3,0,6.63,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,1,0,3,50.0,0,5,3,60.0,2,2,6,1,17,45.95,3,90,48,138,19.9,1,0,175,5,1,0,Luís Pinto,Sporting Braga,1974420,2999
64,1,16.67,135,72,51.43,371,616,987,83.43,17,26.98,46,32,0,0,0,0,92,2,0,5,7,59,32,0,0,5,13,91,0,3,0.82,0.81,24,0,5.26,0,1,1,37,33,4,0,1,,37,45.12,0,0,1,196,19,7,0,29,2412,0,6.0,0,0,0,1,0.0,0,0,0,0,239,2,0,6.63,0,1,0,0,0,0,0,0,2412.0,0.0,0,9,10,10,4,2,40.0,0,27,16,59.26,7,103,5,6,54,37.24,140,487,696,1183,212.2,19,0,1415,9,6,0,Mateja Stjepanović,Moreirense,1166006,3014
15,0,0.0,40,19,38.78,116,163,279,81.82,26,68.42,12,13,0,0,0,0,28,0,1,2,1,35,13,0,0,3,8,39,0,0,0.22,0.48,15,0,0.0,0,0,0,17,15,2,0,0,,26,49.06,0,0,0,62,14,3,0,10,814,0,7.0,0,0,0,2,0.0,0,0,0,0,81,2,0,6.63,0,0,0,0,0,0,0,0,0.0,0.0,1,3,3,4,0,4,80.0,0,18,11,61.11,3,35,5,3,52,57.14,49,160,181,341,86.2,6,0,472,5,3,0,Kevin Höög Jansson,CF Estrela Amadora,989449,3035
9,2,11.11,79,5,38.46,127,51,178,65.68,43,42.16,59,23,2,0,0,0,39,2,5,11,1,19,23,0,0,12,17,131,0,0,0.99,5.23,28,0,9.43,0,5,7,27,26,1,4,1,,53,42.4,0,0,2,93,16,22,0,18,1466,17,2.0,0,0,0,1,0.0,0,0,0,1,216,11,0,6.63,0,5,0,0,0,0,0,0,293.2,0.0,2,40,13,26,16,9,32.14,0,19,12,63.16,22,16,28,18,96,42.29,13,201,70,271,152.5,53,1,619,26,3,0,Gustavo Silva,Vitória SC,1468082,3009
16,7,30.43,102,15,65.22,211,179,390,86.86,4,36.36,7,23,5,0,0,0,24,1,0,0,0,3,23,0,0,1,10,30,0,0,1.35,0.04,7,0,0.0,0,0,5,16,14,2,0,0,,10,30.3,0,0,0,59,2,13,0,5,656,0,2.0,0,0,0,0,0.0,0,0,0,0,88,0,0,6.63,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,2,25.0,0,3,3,100.0,13,30,8,23,14,31.82,23,262,187,449,152.5,1,0,523,6,0,0,Pizzi,Estoril Praia,77725,4500
6,9,22.5,52,6,40.0,81,37,118,64.48,29,49.15,30,23,0,0,0,0,25,2,1,7,0,12,20,0,0,12,14,71,0,0,1.47,1.01,10,0,0.0,0,0,0,12,11,1,0,0,,29,41.43,0,0,0,65,3,19,0,8,866,4,2.0,0,0,0,0,0.0,0,0,0,1,165,6,0,6.63,1,0,0,0,0,0,0,0,0.0,0.0,2,11,6,4,6,5,41.67,0,13,10,76.92,19,13,12,40,58,44.96,15,137,46,183,132.6,17,0,413,11,2,1,Pablo Messias Cardozo,CD Nacional,1579664,3013
13,3,12.0,42,15,44.12,92,115,207,78.11,21,56.76,16,19,0,0,0,0,26,2,1,1,0,40,17,0,0,4,11,51,0,2,0.5,0.15,12,0,0.0,0,0,0,16,14,2,0,0,,26,42.62,0,0,0,58,10,4,0,6,670,0,3.0,0,0,0,0,0.0,0,0,0,0,119,2,0,6.63,0,0,0,0,0,0,0,0,0.0,0.0,0,4,1,2,2,8,50.0,0,12,9,75.0,4,25,16,25,47,47.96,34,129,136,265,112.7,5,0,503,7,2,0,João Tomé,Rio Ave,1173124,3036
2,1,33.33,8,5,50.0,29,50,79,73.83,9,75.0,3,8,0,0,0,0,8,1,0,0,0,11,7,0,0,0,3,14,0,1,0.19,,4,0,0.0,0,0,0,7,5,2,0,0,,13,54.17,0,0,0,28,6,2,0,3,315,0,2.0,0,0,0,0,0.0,0,0,0,0,42,0,0,6.63,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,3,42.86,0,8,6,75.0,2,5,7,3,22,61.11,10,45,62,107,46.4,0,0,190,2,1,0,Diogo Monteiro,FC Arouca,1095652,25777
19,0,0.0,85,20,62.5,207,261,468,86.99,19,59.38,13,18,1,0,0,0,51,0,2,1,0,11,18,0,0,6,10,52,1,1,0.34,1.23,19,0,20.0,0,1,2,19,18,1,1,0,,31,44.29,1,0,0,70,16,6,0,10,896,1,2.0,0,0,0,0,0.0,0,0,0,0,100,3,0,6.63,0,0,0,0,0,0,0,0,896.0,0.0,0,4,1,2,2,3,37.5,0,14,8,57.14,6,30,8,0,50,49.02,32,252,286,538,119.3,5,0,656,14,4,0,Afonso Assis,Moreirense,2030567,3014
47,1,14.29,90,84,39.07,196,487,683,75.55,72,63.72,41,26,0,0,0,0,95,0,0,5,4,162,26,0,0,2,17,103,2,0,0.47,1.27,43,0,10.53,7,2,2,40,36,4,2,0,,62,50.0,2,0,0,221,44,7,0,25,2265,0,14.0,0,0,0,0,0.0,0,0,0,0,257,3,0,6.63,0,0,0,0,0,0,0,0,1132.5,0.0,0,17,2,9,5,5,62.5,0,46,30,65.22,7,114,8,7,134,56.54,215,356,548,904,172.3,19,1,1312,11,13,0,David Sousa,Casa Pia,1015932,36365
31,18,23.38,174,38,67.86,275,167,442,83.4,5,27.78,13,26,1,0,0,1,64,2,4,11,1,10,26,0,0,13,11,60,0,1,1.35,3.24,13,0,0.0,0,0,1,17,15,2,0,0,,56,54.37,0,0,2,88,8,26,0,13,1340,1,3.0,0,0,1,1,0.0,0,0,0,2,205,9,0,6.63,0,0,0,0,0,0,0,0,0.0,0.0,2,14,15,9,9,7,35.0,0,8,3,37.5,26,47,20,77,61,50.41,56,349,181,530,172.3,29,0,808,42,2,0,Hugo Félix,Tondela,1146013,38396
10,1,12.5,73,10,37.04,130,86,216,81.82,1,14.29,6,16,1,0,0,0,42,3,1,3,1,6,16,0,0,9,5,33,0,0,0.69,0.32,10,0,0.0,0,0,1,12,11,1,0,0,,28,50.91,0,0,0,48,5,10,0,10,827,1,2.0,0,0,0,0,0.0,0,0,0,0,93,6,0,6.63,0,0,0,0,0,0,0,0,0.0,0.0,0,2,5,2,2,6,60.0,0,12,8,66.67,10,19,10,8,29,46.77,27,167,97,264,106.0,7,0,386,10,1,0,Lawrence Ofori,Casa Pia,892170,36365
2,6,33.33,12,0,0.0,18,16,34,85.0,0,0.0,0,4,0,0,0,0,4,1,0,0,0,0,4,0,0,1,1,3,1,0,0.43,,1,0,0.0,0,0,0,1,0,1,0,0,,1,25.0,0,0,0,6,1,2,0,0,89,2,0.0,0,0,0,0,0.0,0,0,0,0,20,0,0,6.63,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,100.0,0,0,0,0.0,2,4,1,18,1,25.0,2,20,20,40,26.5,0,0,64,0,0,0,Billal Brahimi,CF Estrela Amadora,948250,3035
1,0,0.0,4,1,100.0,6,5,11,78.57,3,75.0,1,4,0,0,0,0,2,0,0,1,0,4,4,0,0,0,1,6,0,0,0.01,0.06,2,0,0.0,0,0,0,0,0,0,0,0,,6,54.55,0,0,0,3,0,0,0,0,61,1,0.0,0,0,0,0,0.0,0,0,0,0,9,0,0,6.63,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,1,0,2,50.0,0,0,0,0.0,0,1,4,1,9,60.0,1,8,6,14,26.5,2,0,36,4,1,0,Sandro Vidigal,Sporting Braga,1649069,2999
8,12,22.22,109,13,38.24,212,292,504,84.56,10,37.04,17,26,2,0,0,0,82,5,0,0,1,40,26,0,0,5,5,62,0,1,1.93,0.05,26,0,0.0,0,0,2,31,30,1,0,0,,58,56.31,0,0,1,92,16,14,0,17,1550,1,9.0,0,0,0,2,0.0,0,0,0,0,204,4,0,6.62,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,1,1,19,61.29,0,25,16,64.0,14,26,31,54,68,52.31,34,259,337,596,172.2,2,0,994,14,7,0,Jefferson Encada,CF Estrela Amadora,851283,3035
