accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,appearances,assists,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goals,goalsAssistsSum,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,matchesStarted,minutesPlayed,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,rating,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards,player,team,player id,team id
6,0,0.0,21,8,33.33,81,268,349,84.5,19,59.38,13,16,2,0,0,0,41,2,0,0,1,48,15,0,0,1,4,29,1,1,0.47,0.53,10,0,50.0,7,1,3,19,16,3,1,0,,24,60.0,0,0,0,64,9,2,1,9,805,0,4,0,0,0,0,0.0,0,0,0,0,77,1,0,6.52,0,0,0,0,0,0,0,0,805.0,0.0,0,2,0,1,1,3,75.0,0,17,11,64.71,2,14,4,1,43,59.72,24,116,297,413,97.8,2,0,563,4,4,0,Ruben Kluivert,Olympique Lyonnais,1014540,1649
1,1,5.88,10,2,50.0,20,18,38,76.0,1,20.0,4,10,0,0,0,0,10,0,1,3,0,0,9,0,0,6,2,17,0,0,0.13,0.43,4,0,0.0,0,0,0,5,5,0,0,0,,7,35.0,0,0,0,12,1,2,0,1,168,0,0,0,0,0,0,0.0,0,0,0,0,47,0,0,6.51,0,0,0,0,0,0,0,0,0.0,0.0,0,4,2,3,0,1,25.0,0,4,3,75.0,2,1,4,17,8,32.0,4,28,22,50,58.6,6,0,109,2,0,0,Amady Camara,Nantes,1516047,1647
13,0,0.0,129,10,66.67,274,232,506,88.46,4,50.0,4,20,1,0,0,0,58,1,1,1,1,9,19,0,1,4,16,42,0,2,0.76,0.19,15,0,0.0,0,0,1,14,14,0,0,0,,34,47.22,0,0,0,66,12,11,0,10,830,0,1,0,0,0,0,0.0,0,0,0,0,90,5,0,6.51,1,0,0,0,0,0,0,0,0.0,0.0,0,1,2,1,1,5,62.5,0,28,11,39.29,11,18,8,3,38,47.5,15,318,254,572,123.7,3,0,694,1,1,0,Arthur Vermeeren,Olympique de Marseille,1149127,1641
7,2,28.57,58,2,50.0,82,44,126,61.17,15,24.19,47,32,2,0,0,0,32,4,4,7,0,5,31,0,0,23,8,98,0,0,1.48,3.31,16,0,10.53,0,2,4,23,21,2,2,0,,29,36.25,0,0,0,80,0,21,0,12,1108,9,2,0,1,0,0,0.0,0,0,0,0,156,12,0,6.51,0,2,0,0,0,0,0,0,554.0,0.0,0,16,3,5,7,4,30.77,0,11,7,63.64,20,13,13,7,44,30.99,4,151,55,206,201.7,19,0,368,14,0,0,Mika Biereth,AS Monaco,1083007,1653
10,2,11.76,44,2,22.22,78,45,123,77.36,2,33.33,4,15,0,0,0,0,11,1,1,2,0,6,13,0,0,9,15,48,0,1,1.03,0.83,7,0,10.0,0,1,1,3,3,0,1,0,,15,25.42,1,0,0,36,3,6,0,4,431,1,0,0,0,0,0,0.0,0,0,0,0,82,2,0,6.5,0,0,0,0,0,0,0,0,431.0,0.0,2,4,6,4,4,6,31.58,0,6,4,66.67,6,21,19,17,17,26.15,9,108,51,159,84.5,10,0,267,3,0,0,Kendry Páez,RC Strasbourg,1464025,1659
1,0,0.0,2,0,0.0,3,3,6,75.0,0,0.0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,,0,0,0.0,0,0,0,0,0,0,0,0,,1,100.0,0,0,0,2,0,0,0,0,15,0,0,0,0,0,0,0.0,0,0,0,0,2,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,1,1,100.0,0,1,0,0,1,100.0,0,4,4,8,6.5,0,0,9,0,0,0,Noah Nsoki,Paris Saint-Germain,1937806,1644
0,0,0.0,2,0,0.0,5,4,9,100.0,0,0.0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,2,0,0,0.0,,1,0,0.0,0,0,0,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,5,4,9,6.5,0,0,13,0,0,0,Mathis Jangeal,Paris Saint-Germain,1937851,1644
0,0,0.0,0,0,0.0,4,0,4,66.67,0,0.0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,,0,0,0.0,0,0,0,0,0,0,0,0,,0,0.0,0,0,0,2,0,0,0,0,10,0,0,0,0,0,0,0.0,0,0,0,0,3,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,1,0,0,0.0,0,6,0,6,6.5,0,0,9,0,0,0,Ugo Raghouber,Lille,1170694,1643
0,0,0.0,9,1,25.0,18,27,45,84.91,1,100.0,0,1,0,0,0,0,3,0,0,0,0,8,1,0,0,1,0,4,0,0,0.01,,3,0,0.0,0,0,0,3,3,0,0,0,,4,50.0,0,0,0,8,0,1,0,1,90,0,1,0,0,0,0,0.0,0,0,0,0,13,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,100.0,0,3,2,66.67,1,1,1,0,5,55.56,4,24,29,53,6.5,0,0,84,0,0,0,Amadou Cissé,RC Strasbourg,1935903,1659
0,0,0.0,1,0,0.0,2,0,2,40.0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,,1,0,0.0,0,0,0,0,0,0,0,0,,0,0.0,0,0,0,3,0,0,0,0,8,0,0,0,0,0,0,0.0,0,0,0,0,3,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,5,0,5,6.5,0,0,6,0,0,0,Mathis Saka,Rodez AF,1884150,6925
0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,,,1,0,0.0,0,0,0,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,6.5,0,0,1,0,0,0,Jean-Baptiste Bosey,RC Strasbourg,2418022,1659
0,0,0.0,0,0,0.0,0,2,2,100.0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,,0,0,0.0,0,0,0,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,1,0,0.0,0,0,2,2,6.5,0,0,3,0,0,0,Mohamed Benoit-Dao,Paris FC,1823080,6070
0,0,0.0,1,0,0.0,1,2,3,100.0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,,0,0,0.0,0,0,0,0,0,0,0,0,,1,50.0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,50.0,0,0,0,0.0,0,0,2,0,1,50.0,0,1,2,3,6.5,0,0,7,0,0,0,Ibrahim Yayiya Kante,Stade Brestois,1606631,1715
0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,,,2,0,0.0,0,0,0,0,0,0,0,0,,1,33.33,0,0,0,1,0,1,0,0,9,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,0,0,0,1,33.33,0,1,0,1,6.5,0,0,5,1,0,0,Zoumana Diallo,Nice,1214843,1661
4,0,0.0,1,34,29.31,12,151,163,65.99,2,100.0,0,8,0,0,0,0,50,0,0,0,1,7,8,0,0,0,0,0,1,1,0.0,,0,0,0.0,61,0,0,15,13,2,0,0,-2.15,1,100.0,0,0,0,84,0,1,0,8,720,0,0,0,0,0,0,0.0,3,0,0,0,85,0,4,6.5,0,0,1,12,7,20,0,4,0.0,0.0,0,0,0,0,0,0,0.0,1,0,0,0.0,1,10,0,0,3,100.0,116,77,170,247,52.0,0,0,312,1,0,0,Maxime Dupé,Nice,96542,1661
2,0,0.0,3,1,100.0,8,4,12,92.31,1,33.33,2,6,0,0,0,0,2,0,1,0,0,0,6,0,0,2,0,10,0,0,0.01,0.73,6,0,0.0,0,0,0,0,0,0,0,0,,5,38.46,0,0,0,1,0,0,0,0,63,0,1,0,0,0,0,0.0,0,0,0,0,8,1,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,3,1,2,2,2,100.0,0,3,1,33.33,0,2,2,1,6,37.5,1,9,4,13,39.0,4,0,37,0,0,0,Yassir Zabiri,Stade Rennais,1606013,1658
1,0,0.0,0,0,0.0,2,6,8,50.0,2,25.0,6,3,0,0,0,0,0,0,0,1,0,5,3,0,0,1,1,11,0,0,0.0,0.1,3,0,0.0,0,0,0,5,5,0,0,0,,4,44.44,0,0,0,8,0,0,0,1,130,0,0,0,0,0,0,0.0,0,0,0,0,15,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,1,0,0,0.0,0,2,2,100.0,0,1,1,0,6,35.29,0,9,7,16,19.5,2,0,37,2,0,0,Idrissa Gueye,Metz,1536811,1651
1,0,0.0,10,2,50.0,20,17,37,84.09,1,25.0,3,8,0,0,0,0,6,0,0,1,0,0,7,0,0,3,1,11,0,0,0.04,0.08,4,0,0.0,0,0,0,4,3,1,0,0,,7,46.67,0,0,0,7,0,1,0,0,90,0,0,0,0,0,0,0.0,0,0,0,0,18,1,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,3,1,1,1,50.0,0,2,0,0.0,1,2,2,1,8,42.11,4,25,19,44,45.5,3,0,69,4,0,0,Darryl Bakola,Olympique de Marseille,1823916,1641
0,3,33.33,21,0,0.0,29,10,39,95.12,0,0.0,1,1,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,4,0,0,0.51,0.04,2,0,0.0,0,0,0,1,1,0,0,0,,1,25.0,0,0,1,2,0,4,0,1,90,0,0,0,0,0,0,0.0,0,0,0,0,9,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,1,0,0,0.0,0,0,0,0.0,4,0,1,9,1,20.0,0,31,10,41,6.5,1,0,59,1,1,0,Adrien Rabiot,Olympique de Marseille,250737,1641
2,1,33.33,27,4,80.0,46,51,97,75.19,16,37.21,27,18,2,0,1,0,19,2,3,2,0,6,18,0,0,4,2,49,0,0,0.97,2.38,17,0,7.69,0,1,3,16,13,3,1,0,,15,40.54,0,0,1,32,2,6,0,7,685,12,0,0,0,1,0,0.0,0,0,0,0,66,3,0,6.49,0,1,0,0,0,0,0,0,685.0,0.0,0,8,5,5,6,4,66.67,0,4,2,50.0,6,3,6,3,31,38.75,5,74,55,129,116.9,13,0,225,8,3,0,Mohamed Bamba,Lorient,1405239,1656
0,0,0.0,37,1,20.0,52,34,86,72.27,3,16.67,15,17,0,0,0,0,27,1,1,1,0,7,16,0,0,7,5,50,0,0,0.48,0.66,16,0,16.67,0,1,1,8,8,0,1,0,,21,37.5,0,0,0,33,3,7,1,7,558,5,0,0,0,0,0,0.0,0,0,0,0,63,11,0,6.49,0,0,0,0,0,0,0,0,558.0,0.0,0,3,3,3,2,4,36.36,0,12,9,75.0,7,2,11,5,24,32.43,5,81,38,119,103.9,6,0,204,5,1,0,Felix Mambimbi,Le Havre,910076,1662
5,3,27.27,69,8,66.67,122,71,193,79.1,10,30.3,23,28,0,0,0,0,72,2,6,3,0,5,26,0,0,32,17,143,0,1,1.08,3.12,34,0,4.35,0,1,1,18,14,4,1,0,,71,37.17,0,0,0,51,11,9,0,9,1069,5,2,0,0,0,0,0.0,0,0,0,0,196,12,0,6.49,0,1,0,0,0,0,0,0,1069.0,0.0,0,20,3,10,10,32,42.67,0,20,16,80.0,9,9,75,11,81,36.16,12,161,83,244,168.8,23,1,557,19,6,0,Pathé Mboup,Stade Brestois,1410231,1715
7,0,0.0,37,5,41.67,62,75,137,76.54,2,40.0,3,15,0,0,0,0,35,1,1,1,1,6,15,0,0,4,9,38,1,0,0.14,0.85,6,0,0.0,0,0,0,13,10,3,0,0,,24,40.68,0,0,0,42,9,2,0,5,540,0,0,0,0,0,0,0.0,0,0,0,0,85,4,0,6.49,0,0,0,0,0,0,0,0,0.0,0.0,0,9,3,7,4,7,30.43,0,8,3,37.5,2,12,23,3,26,40.63,12,84,95,179,97.3,12,0,311,9,3,0,Tiago Gouveia,Nice,976410,1661
3,1,20.0,37,3,42.86,91,52,143,88.82,3,33.33,6,8,1,0,0,0,15,1,1,1,0,3,6,0,0,7,1,25,1,0,0.33,0.62,10,0,0.0,0,0,1,3,3,0,0,0,,13,40.63,0,0,0,18,3,3,0,4,352,1,0,0,1,0,0,0.0,0,0,0,0,43,4,0,6.48,0,0,0,0,0,0,0,0,0.0,0.0,0,4,1,3,1,2,66.67,0,7,3,42.86,2,5,3,5,16,39.02,7,105,56,161,38.9,5,0,228,4,1,0,Tochukwu Nnadi,Olympique de Marseille,1191892,1641
4,0,0.0,47,6,60.0,155,250,405,91.84,6,37.5,10,18,0,0,0,0,33,0,0,0,1,7,18,0,0,8,7,50,0,1,0.14,0.03,19,0,0.0,0,0,0,17,15,2,0,0,,23,36.51,0,0,0,36,10,1,0,12,919,0,1,0,0,0,0,0.0,0,0,0,0,63,1,0,6.48,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,1,0,2,25.0,0,11,6,54.55,1,10,8,2,29,36.71,10,176,265,441,116.7,1,0,539,10,3,0,Salis Abdul Samed,Nice,993455,1661
6,3,42.86,59,5,23.81,135,167,302,80.75,16,69.57,7,23,1,0,0,0,38,1,0,3,2,21,22,0,1,11,8,44,1,1,0.46,0.59,18,0,11.11,1,1,2,15,13,2,0,1,,25,40.32,0,0,0,72,8,7,0,12,1093,0,2,0,0,0,0,0.0,0,0,0,0,107,5,0,6.48,1,1,0,0,0,0,0,0,1093.0,0.0,0,4,5,4,2,4,66.67,0,11,6,54.55,7,15,6,7,41,48.24,21,180,194,374,142.6,9,0,511,10,5,0,Alexis Vossah,Toulouse,2193194,1681
9,0,0.0,27,18,45.0,115,333,448,90.32,10,38.46,16,11,0,0,0,0,30,0,0,0,2,37,10,0,0,0,3,24,2,0,0.1,0.12,8,0,0.0,5,0,0,14,14,0,0,0,,11,57.89,0,0,0,48,8,2,0,7,674,0,3,0,0,0,1,0.0,0,0,0,0,49,0,0,6.48,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,1,1,100.0,0,9,5,55.56,2,27,1,0,21,46.67,40,149,347,496,64.8,1,0,574,1,2,0,Timothée Kolodziejczak,Paris FC,41605,6070
2,2,33.33,58,13,50.0,160,345,505,90.02,20,48.78,21,15,0,0,0,0,43,0,1,6,1,32,14,0,0,2,2,39,0,0,0.35,1.73,14,0,7.69,1,1,1,23,20,3,1,0,,25,58.14,0,0,1,56,11,2,0,13,1155,1,6,0,0,0,0,0.0,0,0,0,0,82,0,0,6.48,0,1,0,0,0,0,0,0,1155.0,0.0,0,12,1,3,4,3,60.0,0,18,9,50.0,2,11,5,6,45,53.57,26,195,366,561,90.7,13,1,753,4,1,0,Samir Chergui,Paris FC,981168,6070
4,3,18.75,45,6,54.55,122,188,310,90.38,5,50.0,5,13,0,0,0,0,30,2,0,1,1,19,13,0,0,7,10,40,0,1,1.0,0.22,13,0,0.0,0,0,0,22,18,4,0,0,,52,59.77,0,0,0,33,5,4,0,11,843,1,0,0,0,0,1,0.0,0,0,0,0,87,2,0,6.48,0,0,0,0,0,0,0,0,0.0,0.0,0,3,2,3,1,13,65.0,0,21,14,66.67,4,5,20,16,57,58.76,11,144,199,343,84.2,5,0,550,18,2,0,Fodé Ballo-Touré,Metz,788170,1651
0,0,0.0,7,0,0.0,11,2,13,86.67,0,0.0,0,5,0,0,0,0,2,0,0,0,0,0,4,0,0,1,0,3,0,0,0.09,,0,0,0.0,0,0,0,1,1,0,0,0,,0,0.0,0,0,0,2,1,0,0,0,50,0,0,0,0,0,0,0.0,0,0,0,0,6,0,0,6.48,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,2,1,0,0.0,0,13,2,15,25.9,0,0,21,0,0,0,Julien López,Paris FC,826492,6070
1,3,20.0,25,1,16.67,46,41,87,81.31,4,40.0,6,10,0,0,0,0,6,0,1,3,0,5,8,0,0,3,3,20,0,0,0.15,0.29,9,0,0.0,0,0,0,5,5,0,0,0,,9,39.13,0,0,0,20,1,1,0,2,219,1,0,0,0,0,0,0.0,0,0,0,0,45,1,0,6.48,0,0,0,0,0,0,0,0,0.0,0.0,0,3,1,0,1,1,50.0,0,7,5,71.43,1,6,2,15,13,39.39,6,60,47,107,51.8,4,0,162,2,0,0,Rachid Ghezzal,Olympique Lyonnais,123228,1649
2,1,100.0,9,2,40.0,32,24,56,83.58,7,50.0,7,11,0,0,0,0,12,0,0,0,0,6,11,0,0,5,1,23,0,0,0.17,0.21,6,0,0.0,0,0,0,12,9,3,0,0,,10,38.46,0,0,0,11,2,1,0,1,245,0,3,0,0,0,0,0.0,0,0,0,0,29,1,0,6.47,0,0,0,0,0,0,0,0,0.0,0.0,0,2,5,4,3,2,33.33,0,5,3,60.0,1,3,6,1,17,42.5,5,41,26,67,71.2,7,0,131,3,1,0,Bahmed Deuff,Nantes,1562126,1647
24,9,24.32,82,26,41.27,213,314,527,78.07,12,66.67,6,25,1,0,0,0,59,1,1,5,4,45,25,0,1,4,13,54,0,0,0.69,1.19,26,0,4.76,0,1,2,27,21,6,0,1,,56,53.85,0,0,1,148,30,9,1,19,1700,4,8,0,0,0,1,0.0,0,0,0,0,207,4,0,6.47,1,0,0,0,0,0,0,0,1700.0,0.0,5,6,15,11,5,4,44.44,0,37,28,75.68,9,59,9,37,68,55.74,63,311,364,675,161.7,21,1,1071,15,4,0,Daouda Guindo,Stade Brestois,1135887,1715
0,0,0.0,3,2,50.0,14,5,19,86.36,0,0.0,0,3,0,0,0,0,2,0,0,0,0,1,3,0,0,2,0,3,0,0,0.0,,0,0,0.0,0,0,0,4,4,0,0,0,,3,50.0,0,0,0,3,1,0,0,0,35,0,0,0,0,0,0,0.0,0,0,0,0,9,0,0,6.47,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,50.0,0,2,1,50.0,0,1,2,1,3,50.0,4,16,6,22,19.4,0,0,35,0,0,0,Ismaël Guerti,Metz,1928232,1651
1,1,20.0,29,3,100.0,57,35,92,79.31,10,32.26,21,22,0,0,0,0,13,0,3,3,0,4,18,0,0,11,4,51,0,0,0.23,1.75,9,0,6.67,0,1,1,7,6,1,1,0,,18,37.5,0,0,1,24,0,4,0,3,515,4,0,0,0,0,0,0.0,0,0,0,0,77,2,0,6.46,0,1,0,0,0,0,0,0,515.0,0.0,0,10,5,8,4,5,41.67,0,8,5,62.5,4,1,12,5,28,35.44,3,74,42,116,116.2,15,0,225,5,1,0,Lanroy Machine,Angers,2142283,1684
47,1,20.0,56,63,42.86,227,789,1016,88.12,19,54.29,16,24,1,0,0,0,59,1,3,0,5,126,24,0,0,3,5,44,1,3,0.32,1.05,19,0,0.0,6,0,1,51,43,8,0,0,,25,47.17,0,0,0,137,23,5,0,22,1966,0,19,0,0,0,1,0.0,0,0,0,0,183,1,0,6.45,0,0,0,0,0,0,0,0,0.0,0.0,0,6,0,4,2,2,66.67,0,15,9,60.0,5,95,3,5,44,50.0,147,309,844,1153,154.9,6,0,1443,8,3,0,Terry Yegbe,Metz,1200442,1651
19,4,15.38,81,17,34.0,200,266,466,84.57,12,66.67,6,17,1,0,0,0,46,1,0,1,2,52,17,0,0,4,14,38,0,1,0.55,0.19,11,0,0.0,0,0,1,22,20,2,0,0,,39,54.93,0,0,1,85,8,5,0,13,1147,1,2,0,0,0,0,0.0,0,0,0,0,129,3,0,6.45,2,0,0,0,0,0,0,0,0.0,0.0,0,1,3,3,0,3,50.0,0,23,11,47.83,5,42,6,26,51,57.3,50,243,308,551,109.7,4,0,820,13,3,2,Thibault De Smet,Paris FC,844744,6070
0,0,0.0,0,0,0.0,1,1,2,66.67,0,0.0,2,2,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,3,0,0,0.0,,1,0,0.0,0,0,0,0,0,0,0,0,,1,50.0,0,0,0,1,0,0,0,0,26,1,0,0,0,0,0,0.0,0,0,0,0,2,0,0,6.45,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,1,0,0,1,25.0,0,2,1,3,12.9,0,0,5,1,0,0,Damián Pizarro,Le Havre,1177565,1662
1,0,0.0,26,2,66.67,53,19,72,72.0,7,29.17,17,13,0,0,0,0,9,0,4,1,0,4,13,0,0,6,4,37,0,0,0.21,1.44,9,0,9.09,0,1,1,10,7,3,1,0,,8,28.57,0,0,0,28,1,6,0,5,473,1,2,0,0,0,0,0.0,0,0,0,0,58,4,0,6.44,0,1,0,0,0,0,0,0,473.0,0.0,0,10,1,6,4,2,40.0,0,5,3,60.0,6,3,5,3,15,28.85,3,75,25,100,83.7,11,0,164,1,0,0,Jacen Russell Rowe,Toulouse,1002267,1681
0,0,0.0,2,0,0.0,3,1,4,100.0,0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0.0,,0,0,0.0,0,0,0,1,0,1,0,0,,0,0.0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0.0,0,0,0,0,4,0,0,6.43,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,3,1,4,19.3,0,0,9,0,0,0,Ryan Rodin,Auxerre,1927696,1646
8,0,0.0,5,53,35.33,26,352,378,79.58,2,100.0,0,12,0,0,0,0,97,0,0,0,1,12,12,0,0,0,1,1,2,0,0.01,,0,0,0.0,77,0,0,21,18,3,0,0,-5.32,1,50.0,0,4,0,97,0,1,0,12,1080,0,0,0,0,0,0,0.0,4,0,1,0,99,0,5,6.43,0,0,8,18,9,27,1,8,0.0,0.0,0,0,0,0,0,0,0.0,7,0,0,0.0,1,19,0,0,3,75.0,150,96,379,475,77.2,0,0,579,0,0,0,Obed Nkambadio,Paris FC,1015872,6070
0,0,0.0,6,0,0.0,11,4,15,83.33,1,50.0,1,6,0,0,0,0,1,0,1,0,0,0,4,0,0,0,2,9,0,0,0.33,0.15,1,0,0.0,0,0,0,3,1,2,0,0,,4,33.33,0,0,0,3,1,2,0,0,41,0,0,0,0,0,0,0.0,0,0,0,0,13,0,0,6.43,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,1,16.67,0,2,0,0.0,2,0,6,2,5,35.71,0,13,5,18,25.7,1,0,37,1,0,0,Elias Legendre Quiñonez Zae,Stade Rennais,2111258,1658
0,0,0.0,7,0,0.0,19,9,28,84.85,1,20.0,4,5,0,0,0,0,3,0,3,0,0,2,5,0,0,4,0,13,0,0,0.03,0.96,3,0,0.0,0,0,0,2,2,0,0,0,,5,35.71,0,0,0,5,1,1,0,3,180,3,0,0,0,0,0,0.0,0,0,0,0,16,0,0,6.42,0,0,0,0,0,0,0,0,0.0,0.0,0,3,0,2,1,2,50.0,0,2,1,50.0,1,0,4,0,6,31.58,0,23,10,33,32.1,3,0,59,1,0,0,David Datro Fofana,RC Strasbourg,1090458,1659
21,1,100.0,44,31,33.33,176,660,836,88.0,13,48.15,14,20,0,0,0,0,58,0,1,3,2,79,20,0,1,2,4,42,1,2,0.17,0.27,23,0,0.0,10,0,0,37,31,6,0,0,,41,59.42,0,0,0,114,17,1,0,20,1724,0,15,0,0,0,2,0.0,0,0,0,0,126,0,0,6.42,1,0,0,0,0,0,0,0,0.0,0.0,0,2,1,0,0,8,72.73,0,19,12,63.16,1,56,11,1,54,56.25,93,254,696,950,128.4,3,0,1157,15,5,0,Tylel Tati,Nantes,2193204,1647
0,0,0.0,3,0,0.0,3,0,3,100.0,0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.02,,0,0,0.0,0,0,0,0,0,0,0,0,,0,0.0,0,0,0,0,0,1,0,0,11,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,6.4,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,0,0,0,0,0.0,0,3,0,3,6.4,0,0,5,0,0,0,Axel Camblan,Stade Brestois,1135605,1715
0,0,0.0,1,0,0.0,1,1,2,66.67,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,,0,0,0.0,0,0,0,1,1,0,0,0,,0,0.0,0,0,0,1,0,0,0,0,14,0,0,0,0,0,0,0.0,0,0,0,0,2,0,0,6.4,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,1,0,1,0,0.0,1,2,1,3,6.4,0,0,4,0,0,0,Joseph N'Duquidi,Metz,1392812,1651
0,0,0.0,1,0,0.0,1,1,2,100.0,0,0.0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3,0,0,0.0,,2,0,0.0,0,0,0,0,0,0,0,0,,0,0.0,0,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,6.4,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,1,1,2,6.4,0,0,3,0,0,0,Daniel Semedo,Lorient,2430329,1656
