accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,appearances,assists,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goals,goalsAssistsSum,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,matchesStarted,minutesPlayed,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,rating,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards,player,team,player id,team id
0,0,0.0,0,0,0.0,0,0,0,0.0,1,100.0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,1,0,0,,0.37,0,0,50.0,0,1,1,1,0,1,1,0,,1,50.0,1,0,0,1,0,0,0,0,46,0,,0,0,0,0,0.0,0,0,0,0,5,0,0,6.75,0,0,0,0,0,0,0,0,46.0,0.0,0,1,1,0,2,0,0.0,0,0,0,0.0,0,0,0,0,2,66.67,0,1,0,1,27.0,2,0,10,1,0,0,Etta Eyong,Villarreal,1393673,2819
3,14,37.84,21,2,50.0,49,22,57,79.17,6,42.86,8,15,1,0,0,0,10,3,0,1,0,3,14,0,0,5,2,31,0,0,1.34,0.19,9,0,0.0,0,0,1,3,2,1,0,0,,15,39.47,0,0,1,15,3,10,0,3,348,1,,0,0,0,0,0.0,0,0,0,0,70,3,0,6.75,0,0,0,0,0,0,0,0,0.0,0.0,0,2,2,2,1,7,46.67,0,5,4,80.0,10,5,15,37,21,40.38,4,84,25,72,94.5,4,0,184,4,3,0,Kike Barja,Osasuna,591132,2820
1,0,0.0,9,3,75.0,20,25,45,88.24,1,33.33,2,2,0,0,0,0,5,0,0,0,0,1,2,0,0,0,1,5,0,0,0.01,0.02,1,0,0.0,0,0,0,0,0,0,0,0,,3,50.0,0,0,0,6,1,0,0,1,96,0,,0,0,0,0,0.0,0,0,0,0,9,0,0,6.75,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,1,50.0,0,1,1,100.0,0,1,2,0,4,44.44,4,23,28,51,13.5,1,0,62,1,1,0,Sergio Vieira,UD Las Palmas,1983195,6577
6,4,16.67,105,4,66.67,144,61,201,79.76,1,11.11,8,31,1,0,0,0,40,2,4,12,0,7,31,0,1,16,10,76,0,0,2.24,4.54,18,0,11.76,0,4,5,5,5,0,4,0,,33,32.67,0,0,2,51,4,15,0,3,795,4,,0,1,0,0,0.0,0,0,0,0,145,6,0,6.75,1,4,0,0,0,0,0,0,198.75,0.0,0,30,4,8,14,13,35.14,0,9,3,33.33,14,9,37,24,34,30.91,6,209,67,252,209.2,34,0,465,11,3,0,Ángel Correa,Atlético Madrid,316152,2836
4,4,22.22,119,5,71.43,185,53,234,75.97,3,27.27,8,21,0,0,0,0,58,0,2,8,0,2,21,0,0,20,13,103,0,0,0.69,2.28,17,0,8.7,0,2,2,14,13,1,1,1,,84,46.93,0,0,2,74,6,8,0,15,1129,2,,0,0,0,0,0.0,0,0,0,1,196,9,0,6.75,0,2,0,0,0,0,0,0,564.5,0.0,0,15,8,7,8,30,39.47,0,16,14,87.5,8,7,76,18,87,45.79,7,258,68,308,141.7,23,0,617,38,0,0,Jesús Rodriguez,Real Betis,1800245,2816
15,9,36.0,81,10,52.63,132,93,216,83.4,1,14.29,6,21,1,0,0,0,25,3,2,3,0,3,21,0,0,8,6,26,0,0,1.78,0.95,1,0,10.0,0,1,2,13,11,2,1,0,,29,59.18,0,0,0,43,3,15,0,7,619,0,,0,0,0,0,0.0,0,0,0,0,90,1,0,6.75,0,1,0,0,0,0,0,0,619.0,0.0,0,9,1,4,3,10,66.67,0,12,8,66.67,15,23,15,25,30,53.57,19,184,100,259,141.7,10,0,387,7,0,0,Denis Suárez,Villarreal,138383,2819
7,12,29.27,73,8,42.11,134,59,181,69.88,19,50.0,19,19,1,0,0,0,35,3,0,9,1,9,19,0,0,23,13,97,0,0,1.49,1.17,10,0,4.35,0,1,2,10,8,2,1,0,,58,42.65,1,0,0,78,8,9,0,12,1015,0,,0,0,0,0,0.0,0,0,0,0,197,5,0,6.75,0,0,0,0,0,0,0,0,1015.0,0.0,0,16,7,6,8,19,36.54,0,29,13,44.83,9,13,52,41,77,44.25,19,225,75,259,128.2,23,1,558,10,4,0,Coba Da Costa,Getafe,1392054,2859
12,0,0.0,71,10,83.33,114,81,195,81.25,18,30.0,42,24,1,0,0,0,36,2,2,6,0,5,24,0,0,20,6,86,0,0,0.32,3.51,9,0,25.0,0,5,6,16,13,3,5,0,,25,36.23,0,0,0,45,2,8,0,7,1105,12,,0,0,1,0,100.0,0,1,0,0,109,10,0,6.75,0,5,0,0,0,0,0,0,221.0,0.0,0,19,1,5,9,6,37.5,0,5,4,80.0,8,17,16,9,43,33.33,12,163,86,240,161.9,20,0,401,15,0,0,Borja Mayoral,Getafe,604954,2859
11,14,20.29,186,8,32.0,297,143,426,73.83,15,37.5,25,36,3,0,0,0,111,8,10,11,0,15,36,0,1,38,32,197,0,1,2.33,6.35,41,0,11.54,0,6,9,30,24,6,6,0,,102,37.23,1,0,0,151,19,32,1,30,2511,9,,0,1,0,0,0.0,0,0,0,0,400,21,0,6.74,1,4,0,0,0,0,0,0,418.5,0.0,0,39,13,22,19,32,34.04,0,37,21,56.76,31,23,94,69,117,37.26,25,473,173,577,242.8,52,1,1117,33,3,0,Jorge de Frutos,Rayo Vallecano,900003,2818
1,1,33.33,25,1,100.0,49,37,85,77.98,13,36.11,23,17,1,0,0,0,13,0,2,6,0,7,16,0,0,6,5,48,0,0,0.21,2.71,13,0,14.29,0,2,3,18,12,6,2,0,,21,45.65,0,0,0,24,2,4,2,12,881,8,,0,0,0,0,0.0,0,0,0,1,52,2,0,6.74,0,0,0,0,0,0,0,0,440.5,0.0,0,13,1,4,4,3,60.0,0,7,5,71.43,4,3,5,3,34,41.46,1,71,41,109,107.9,14,0,199,11,0,0,Bojan Miovski,Girona FC,945768,24264
28,6,15.79,150,35,47.3,293,307,594,75.19,38,56.72,29,37,1,0,0,0,127,3,2,12,4,46,37,0,0,29,14,122,0,2,1.63,1.62,31,0,0.0,0,0,1,45,39,6,0,0,,107,53.5,0,0,0,196,28,12,0,29,2723,0,,0,0,0,0,0.0,0,0,0,0,340,7,0,6.74,0,0,0,0,0,0,0,0,0.0,0.0,0,15,6,7,2,29,58.0,0,55,37,67.27,12,69,50,38,145,54.31,74,467,361,790,249.5,21,0,1252,23,1,0,Alex Král,Espanyol,825740,2814
6,0,0.0,51,9,39.13,179,255,434,90.61,18,51.43,17,13,0,0,0,0,32,0,0,2,0,26,12,0,0,5,2,29,0,1,0.11,0.15,4,0,0.0,1,0,0,14,14,0,0,0,,20,62.5,0,0,0,45,9,1,0,6,630,0,,1,0,0,0,0.0,0,0,0,0,53,2,0,6.74,0,0,0,0,0,0,0,0,0.0,0.0,0,3,1,0,2,3,75.0,0,13,11,84.62,1,17,4,1,38,56.72,23,204,276,479,80.9,4,0,566,4,2,0,Jailson,Celta Vigo,794861,2821
46,1,10.0,221,49,51.04,470,494,963,85.45,26,40.63,38,34,1,0,0,0,154,1,1,7,4,41,34,0,1,33,27,144,0,1,0.94,3.02,39,0,12.5,0,3,4,37,33,4,3,0,,113,51.6,0,0,0,164,12,17,0,31,2451,2,,0,0,0,1,0.0,0,0,0,1,253,14,0,6.74,1,3,0,0,0,0,0,0,817.0,0.0,0,10,14,12,5,30,75.0,0,59,37,62.71,17,76,40,10,139,49.12,96,596,541,1127,229.0,24,0,1496,25,3,0,Seydouba Cisse,Leganés,906065,2845
1,0,0.0,38,0,0.0,63,25,88,92.63,0,0.0,3,9,0,0,0,0,11,0,0,2,0,0,9,0,0,7,1,16,0,0,0.29,0.9,1,0,16.67,0,1,1,3,3,0,1,0,,13,50.0,0,0,0,7,0,4,0,1,260,2,,0,0,0,0,0.0,0,0,0,0,31,3,0,6.73,0,1,0,0,0,0,0,0,260.0,0.0,0,3,3,2,2,7,63.64,0,1,1,100.0,4,4,11,6,13,44.83,3,76,25,95,60.6,6,0,144,5,0,0,Gabriel Misehouy,Girona FC,1142566,24264
21,0,0.0,107,31,51.67,235,193,428,81.52,25,60.98,16,25,0,0,0,1,66,2,2,1,1,25,24,0,0,9,16,60,0,0,0.74,1.2,14,0,0.0,0,0,0,8,6,2,0,0,,33,42.86,0,0,0,97,15,12,0,10,995,0,,0,0,1,0,0.0,0,0,0,0,136,9,0,6.73,0,0,0,0,0,0,0,0,0.0,0.0,0,4,2,2,3,7,58.33,0,22,15,68.18,12,42,12,8,58,49.15,60,308,225,525,161.6,6,0,685,4,1,0,Mikel Vesga,Athletic Club,359742,2825
1,3,42.86,39,3,42.86,69,32,98,55.06,73,52.14,67,22,0,0,0,0,24,2,5,4,0,16,22,0,0,15,5,120,0,0,0.57,2.56,33,0,5.26,0,1,1,10,9,1,1,0,,35,39.77,1,0,0,80,1,9,0,14,1099,14,,0,0,0,0,0.0,0,0,0,1,146,5,0,6.73,0,0,0,0,0,0,0,0,1099.0,0.0,0,18,1,8,7,7,53.85,0,10,5,50.0,9,2,13,7,108,47.37,7,141,44,178,148.1,19,0,361,18,7,0,Bertuğ Yıldırım,Getafe,1382235,2859
13,11,28.95,84,17,37.78,181,134,304,80.21,17,41.46,24,22,1,0,0,0,27,2,2,2,0,11,22,0,0,2,8,55,0,0,0.81,1.08,21,0,0.0,0,0,1,13,10,3,0,0,,30,49.18,0,0,1,75,5,17,0,7,851,2,,0,0,0,0,0.0,0,0,0,0,115,2,0,6.73,0,0,0,0,0,0,0,0,0.0,0.0,0,6,7,6,5,2,50.0,0,17,12,70.59,17,25,4,38,47,46.08,45,265,152,379,148.1,13,0,525,11,4,0,Gerard Gumbau,Rayo Vallecano,326471,2818
14,3,10.71,113,21,45.65,223,181,401,81.5,12,38.71,19,22,0,0,0,0,71,1,1,2,8,45,22,0,0,7,16,79,2,0,0.7,0.27,27,0,0.0,0,0,0,26,23,3,0,0,,79,56.83,0,0,0,91,15,11,0,19,1646,3,,0,0,0,1,0.0,0,0,0,0,180,4,0,6.73,0,0,0,0,0,0,0,0,0.0,0.0,0,2,5,3,2,10,45.45,0,41,24,58.54,11,27,22,28,91,53.53,46,306,214,492,148.1,7,0,874,28,6,0,Adrià Altimira,Leganés,980732,2845
9,5,29.41,190,19,65.52,347,196,538,75.67,48,42.11,66,33,1,0,0,0,86,2,3,3,0,14,32,0,0,17,26,159,0,0,1.05,4.2,35,0,12.5,0,3,4,27,22,5,3,0,,61,39.61,0,0,0,173,14,17,2,27,2097,5,,0,0,1,1,100.0,0,1,0,0,263,11,0,6.73,0,1,0,0,0,0,0,0,699.0,0.0,0,18,6,9,12,8,33.33,0,40,22,55.0,17,22,24,17,109,40.67,29,502,226,711,215.4,24,0,989,14,6,0,Jon Guridi,Deportivo Alavés,788141,2885
16,0,0.0,67,52,37.41,272,999,1271,86.94,85,65.89,44,29,0,0,0,0,69,2,2,5,4,161,29,0,1,4,3,64,0,2,0.42,1.02,13,0,0.0,17,0,0,43,40,3,0,0,,32,61.54,0,0,0,191,9,4,0,28,2467,1,,1,0,0,1,0.0,0,0,0,0,208,0,0,6.73,1,0,0,0,0,0,0,0,0.0,0.0,0,9,1,5,0,3,100.0,0,21,13,61.9,4,41,3,2,117,64.64,139,394,1070,1462,195.2,10,1,1763,8,5,0,Scott McKenna,UD Las Palmas,358108,6577
13,4,22.22,69,13,27.66,130,122,248,73.37,4,33.33,8,11,0,0,0,0,38,0,1,0,1,16,10,0,0,0,10,45,0,0,0.76,0.32,15,0,0.0,0,0,0,13,10,3,0,0,,50,57.47,0,0,0,90,4,5,0,9,771,0,,0,0,0,0,0.0,0,0,0,0,144,2,0,6.73,0,0,0,0,0,0,0,0,0.0,0.0,0,4,3,4,3,9,42.86,0,27,18,66.67,5,38,21,18,54,54.55,47,205,151,338,67.3,7,0,583,14,1,0,Thierry Correia,Valencia,851282,2828
2,0,0.0,51,1,25.0,83,33,116,79.45,2,28.57,5,16,0,0,0,0,17,1,0,1,0,2,14,0,0,6,8,40,0,1,0.3,0.51,9,0,16.67,0,1,1,3,2,1,1,0,,33,48.53,0,0,0,30,3,5,0,2,366,0,,0,0,0,0,0.0,0,0,0,1,89,1,0,6.73,0,1,0,0,0,0,0,0,366.0,0.0,0,4,2,2,3,9,40.91,0,12,6,50.0,5,6,22,18,35,46.67,4,125,39,146,94.2,6,1,271,12,1,0,Pau Cabanes,Deportivo Alavés,1863206,2885
15,0,0.0,33,26,38.24,114,296,410,83.33,19,51.35,18,14,0,0,0,0,35,0,0,1,2,48,14,0,0,0,2,37,0,2,0.36,0.09,18,0,0.0,6,0,0,13,12,1,0,0,,21,52.5,0,0,0,82,9,1,0,9,851,0,,0,0,0,0,0.0,0,0,0,0,88,0,0,6.73,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,1,50.0,0,15,9,60.0,1,35,2,0,40,51.95,68,170,322,492,94.2,1,0,600,5,3,0,Jon Pacheco,Real Sociedad,934383,2824
39,0,0.0,50,68,43.87,181,828,1009,87.82,34,52.31,31,25,0,0,0,0,57,1,0,1,3,110,25,0,0,1,9,57,0,3,0.38,0.48,19,2,18.18,20,2,2,52,47,5,0,2,,31,54.39,0,0,0,140,22,6,0,25,2031,0,,0,0,0,2,0.0,0,0,0,0,157,0,0,6.73,0,2,0,0,0,0,0,0,1015.5,40.0,5,4,7,5,5,2,100.0,0,26,16,61.54,6,91,2,0,65,53.28,155,279,870,1149,168.2,11,0,1408,3,6,0,Javi Sánchez,Real Valladolid,943713,2831
3,4,28.57,48,3,27.27,69,28,93,65.49,9,45.0,11,16,1,0,0,0,19,1,2,1,0,8,16,0,0,4,10,41,0,0,1.22,1.08,8,0,10.0,0,1,2,5,5,0,0,1,,18,37.5,0,0,0,49,4,9,0,5,601,5,,0,0,0,0,0.0,0,0,0,0,97,4,0,6.73,0,1,0,0,0,0,0,0,601.0,0.0,1,6,4,6,3,3,27.27,0,8,5,62.5,9,11,11,14,27,39.71,11,119,37,142,107.6,10,0,260,8,1,0,Irvin Cardona,Espanyol,605552,2814
18,1,10.0,90,19,54.29,178,135,312,78.99,12,35.29,22,22,1,0,0,0,42,2,1,5,0,10,22,0,0,4,10,57,0,0,0.72,0.92,15,0,7.69,0,1,2,8,7,1,1,0,,31,46.97,0,0,0,83,15,6,1,7,852,0,,0,0,0,0,0.0,0,0,0,0,118,5,0,6.72,0,0,0,0,0,0,0,0,852.0,0.0,0,8,5,6,2,3,27.27,0,21,10,47.62,6,35,11,10,43,43.0,35,253,152,395,147.9,13,0,531,7,2,0,Jon Ander Olasagasti,Real Sociedad,1010383,2824
27,0,0.0,67,28,38.89,146,154,300,73.35,17,56.67,13,14,0,0,0,0,61,0,0,2,1,26,14,0,0,6,16,65,0,1,0.3,0.28,21,0,20.0,0,1,1,17,17,0,1,0,,54,50.94,0,0,0,109,15,7,0,12,975,0,,0,0,0,1,0.0,0,0,0,0,156,4,0,6.72,0,1,0,0,0,0,0,0,975.0,0.0,0,2,3,1,2,11,55.0,0,29,14,48.28,7,52,20,4,71,52.21,72,231,182,409,94.1,5,0,608,14,4,0,Stefan Bajčetić,UD Las Palmas,1142636,6577
10,12,52.17,50,10,37.04,106,88,182,77.78,6,46.15,7,14,0,0,0,0,30,0,0,0,0,29,14,0,1,2,4,29,0,0,0.76,,12,0,0.0,0,0,0,5,4,1,0,0,,20,47.62,0,0,0,52,6,7,0,7,650,2,,0,1,0,0,0.0,0,0,0,0,91,4,0,6.72,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,17,11,64.71,6,15,4,23,26,47.27,27,152,105,234,94.1,0,0,409,3,1,0,Toni Lato,Mallorca,828239,2826
1,2,50.0,21,1,100.0,36,11,45,75.0,8,57.14,6,10,2,0,0,0,12,3,0,1,0,3,10,0,0,2,5,26,0,0,0.56,0.78,4,0,14.29,0,1,3,4,4,0,1,0,,11,35.48,0,0,0,15,0,8,0,2,281,2,,0,0,0,0,0.0,0,0,0,0,44,1,0,6.72,0,1,0,0,0,0,0,0,281.0,0.0,0,6,1,5,1,2,18.18,0,5,3,60.0,8,1,11,4,19,42.22,1,49,15,60,67.2,7,0,130,4,0,0,Assane Diao,Real Betis,1493689,2816
14,0,0.0,13,21,41.18,72,259,331,84.65,12,44.44,15,11,0,0,0,0,30,0,0,0,0,67,10,0,0,1,10,31,0,1,0.28,0.13,5,0,0.0,4,0,0,16,16,0,0,0,,9,36.0,0,0,0,60,18,1,0,8,756,0,,0,0,0,1,0.0,0,0,0,0,66,0,0,6.72,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,2,0,0,0.0,0,9,5,55.56,1,33,0,0,21,40.38,51,112,279,391,67.2,2,0,518,1,1,0,Cenk Özkaçar,Real Valladolid,953097,2831
5,3,16.67,116,9,47.37,206,58,261,76.32,8,34.78,15,32,5,0,0,0,46,3,7,8,0,9,32,0,0,16,7,87,0,1,2.25,5.31,21,0,12.5,0,4,9,19,16,3,3,1,,65,47.45,0,0,0,81,3,16,0,15,1347,7,,0,0,0,0,0.0,0,0,0,0,197,7,0,6.72,0,4,0,0,0,0,0,0,336.75,0.0,0,25,7,9,15,10,25.64,0,23,16,69.57,16,9,39,18,73,45.63,19,288,72,342,215.0,32,1,620,32,1,0,Williot Swedberg,Celta Vigo,1126779,2821
7,2,16.67,109,8,80.0,232,169,399,92.36,3,30.0,7,17,0,0,0,0,32,1,0,4,0,14,16,0,0,4,6,32,0,0,1.31,0.23,8,0,0.0,0,0,0,9,8,1,0,0,,16,39.02,0,0,1,33,6,10,0,5,596,0,,0,0,0,0,0.0,0,0,0,0,64,4,0,6.72,0,0,0,0,0,0,0,0,0.0,0.0,0,3,3,2,0,2,22.22,0,13,8,61.54,10,12,9,12,19,37.25,10,262,182,432,107.5,6,0,588,1,2,0,Hector Fort,FC Barcelona,1402908,2817
7,5,33.33,51,10,30.3,121,100,216,80.0,8,32.0,17,20,2,0,0,0,32,0,0,2,1,20,18,0,0,4,2,44,0,0,0.32,0.51,18,0,11.11,0,1,3,12,10,2,1,0,,31,53.45,0,0,1,54,4,5,0,10,903,0,,0,0,0,1,0.0,0,0,0,0,98,1,0,6.72,0,1,0,0,0,0,0,0,903.0,0.0,0,6,3,3,4,4,44.44,0,18,11,61.11,5,18,9,15,39,46.99,33,174,111,270,120.9,9,0,464,9,4,0,Allan Nyom,Getafe,128637,2859
8,5,20.83,80,6,28.57,151,108,254,68.28,16,45.71,19,26,2,0,0,0,55,3,1,7,0,17,25,0,0,19,36,131,0,0,1.4,2.29,32,0,7.69,0,2,4,14,11,3,2,0,,79,41.36,0,0,0,118,5,13,0,16,1336,6,,0,0,0,0,0.0,0,0,0,0,218,5,0,6.72,0,1,0,0,0,0,0,0,668.0,0.0,0,18,8,7,12,9,25.71,0,43,21,48.84,13,25,35,24,95,42.04,21,264,132,372,167.9,26,0,682,28,3,0,Carlos Martín,Deportivo Alavés,1131581,2885
14,25,21.93,145,21,43.75,284,90,349,74.1,14,29.17,34,35,1,0,0,0,67,4,3,10,0,13,35,0,0,24,29,139,0,2,2.54,2.12,25,0,2.7,0,1,2,21,17,4,1,0,,81,43.55,0,0,0,122,13,20,0,18,1626,14,,0,0,0,0,0.0,0,0,0,0,334,11,0,6.71,0,1,0,0,0,0,0,0,1626.0,0.0,2,17,20,15,12,20,40.0,0,41,20,48.78,20,33,50,114,95,40.6,48,456,129,471,235.0,37,0,924,21,4,0,Adrián Embarba,Rayo Vallecano,346516,2818
1,3,50.0,52,4,50.0,82,59,138,73.4,15,31.91,32,22,0,0,0,0,35,3,9,10,1,4,22,0,0,34,4,121,0,0,0.67,6.11,30,0,9.76,0,4,4,23,21,2,4,0,,51,36.43,1,0,0,50,7,12,0,14,1237,5,,0,0,0,0,0.0,0,0,0,2,157,10,0,6.71,0,3,0,0,0,0,0,0,309.25,0.0,0,33,8,12,19,10,28.57,0,11,6,54.55,12,2,35,6,66,35.29,8,126,68,188,147.7,41,1,436,30,4,0,Vitor Roque,Real Betis,1150391,2816
33,32,30.48,143,60,45.8,353,385,706,80.59,17,33.33,34,30,0,0,0,0,77,4,0,0,5,74,30,0,0,5,16,73,0,0,2.64,0.15,13,0,0.0,0,0,0,65,59,6,0,0,,76,66.09,0,0,0,170,29,27,0,28,2558,3,,0,0,0,1,0.0,0,0,0,0,333,3,0,6.71,0,0,0,0,0,0,0,0,0.0,0.0,0,1,4,3,2,12,63.16,0,41,30,73.17,27,71,19,105,93,56.02,131,526,455,876,201.4,5,1,1509,25,2,0,Luis Pérez,Real Valladolid,843180,2831
2,5,31.25,29,2,40.0,57,32,84,87.5,0,0.0,3,8,0,0,0,0,17,1,0,1,0,2,8,0,0,3,0,12,0,0,0.23,0.19,1,0,0.0,0,0,0,1,1,0,0,0,,10,52.63,0,0,0,12,2,6,0,2,259,1,,0,0,0,0,0.0,0,0,0,0,36,4,0,6.71,0,0,0,0,0,0,0,0,0.0,0.0,0,1,2,2,0,5,50.0,0,3,2,66.67,6,6,10,16,10,45.45,5,78,34,96,53.7,3,0,150,2,0,0,Peio Canales,Athletic Club,1464648,2825
5,2,10.0,64,1,11.11,105,43,146,73.37,6,18.75,26,21,1,0,0,0,42,1,6,5,0,8,21,0,0,12,5,64,0,0,0.63,2.47,5,0,7.14,0,2,3,13,10,3,2,0,,33,46.48,1,0,2,53,6,6,0,13,1067,6,,0,0,0,0,0.0,0,0,0,0,131,3,0,6.71,0,1,0,0,0,0,0,0,533.5,0.0,0,25,3,15,8,6,27.27,0,13,9,69.23,6,8,22,20,39,37.86,9,167,52,199,140.9,28,0,391,15,0,0,Takuma Asano,Mallorca,309546,2826
19,5,13.89,99,22,37.29,207,312,514,79.94,18,64.29,10,21,1,0,0,0,88,3,2,3,5,51,21,0,0,11,16,85,1,1,1.54,0.86,35,0,0.0,0,0,1,45,43,2,0,0,,87,53.7,0,0,1,129,28,13,0,21,1890,1,,0,0,0,0,0.0,0,0,0,0,252,3,0,6.71,0,0,0,0,0,0,0,0,0.0,0.0,0,5,3,2,3,14,50.0,0,54,34,62.96,13,51,28,36,105,55.26,59,319,360,643,140.9,8,1,1145,19,6,0,Lucas Rosa,Real Valladolid,970860,2831
6,4,11.76,90,3,100.0,143,59,198,87.22,3,42.86,4,16,1,0,0,0,21,1,1,5,1,2,16,0,0,6,5,37,0,0,0.78,0.86,8,0,0.0,0,0,1,5,2,3,0,0,,25,43.1,0,0,1,29,2,15,0,4,522,4,,0,0,0,0,0.0,0,0,0,0,97,1,0,6.71,0,0,0,0,0,0,0,0,0.0,0.0,1,10,4,5,4,6,27.27,0,11,5,45.45,15,7,22,34,28,43.08,3,196,65,227,107.3,14,0,376,8,0,0,Rodrigo Riquelme,Atlético Madrid,989113,2836
11,19,24.36,167,24,23.3,330,251,562,73.08,9,21.43,33,33,0,0,0,0,105,1,1,6,8,64,33,0,1,20,28,158,0,1,1.29,1.68,56,0,8.33,0,1,1,38,34,4,1,0,,111,47.03,0,0,0,207,30,16,1,30,2646,1,,1,0,0,1,0.0,0,0,0,0,401,7,0,6.71,1,0,0,0,0,0,0,0,2646.0,0.0,0,8,4,4,2,8,25.0,0,83,56,67.47,16,34,32,78,120,43.17,103,541,306,769,221.3,12,1,1551,21,6,0,Manuel Sánchez,Deportivo Alavés,984789,2885
23,6,31.58,102,27,79.41,236,168,398,92.13,10,35.71,18,21,0,0,0,0,45,1,1,1,2,13,21,0,0,11,11,60,0,1,0.39,0.55,13,0,0.0,0,0,0,13,11,2,0,0,,51,54.84,0,0,0,34,5,3,0,11,939,0,,0,0,0,0,0.0,0,0,0,0,87,4,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,0,2,5,4,2,13,65.0,0,15,6,40.0,3,28,20,19,61,50.41,34,272,179,432,140.8,7,0,609,23,4,0,Beñat Turrientes,Real Sociedad,980410,2824
2,0,0.0,58,2,66.67,95,49,144,66.06,41,44.09,52,24,0,0,0,0,26,1,3,2,0,20,24,0,0,17,7,121,0,0,0.32,2.61,39,0,18.75,0,3,3,15,12,3,3,0,,36,34.29,0,0,0,74,4,9,3,16,1152,16,,0,0,0,0,0.0,0,0,0,0,136,8,0,6.7,0,0,0,0,0,0,0,0,384.0,0.0,0,14,2,6,8,5,38.46,0,16,5,31.25,9,5,13,4,77,38.89,3,163,59,218,160.9,16,0,401,15,6,0,Randy Nteka,Rayo Vallecano,932764,2818
35,3,37.5,155,43,71.67,405,393,795,90.86,13,41.94,18,25,0,0,0,0,71,1,0,2,3,20,25,0,0,13,12,74,1,3,0.74,0.14,28,0,0.0,0,0,0,27,20,7,0,0,,60,51.72,0,0,1,80,12,8,0,17,1375,0,,0,0,0,1,0.0,0,0,0,0,115,5,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,0,1,4,2,1,4,57.14,0,38,25,65.79,8,54,7,8,73,49.66,60,469,414,875,167.6,5,0,1065,18,5,0,Oriol Romeu,Girona FC,69416,24264
4,1,16.67,49,1,11.11,80,35,114,71.7,21,48.84,22,32,0,0,0,0,14,1,4,5,0,6,28,0,0,13,5,58,0,0,0.45,3.46,11,0,16.0,0,4,4,13,10,3,3,1,,35,49.3,1,0,1,45,0,3,1,5,765,6,,0,0,0,0,0.0,0,0,0,0,100,2,0,6.7,0,2,0,0,0,0,0,0,191.25,0.0,0,20,5,8,12,11,57.89,0,13,8,61.54,3,10,19,6,56,49.12,9,120,45,159,187.7,25,0,306,12,1,0,Raúl García de Haro,Osasuna,997280,2820
3,1,20.0,15,1,50.0,26,21,46,73.02,4,57.14,3,9,0,0,0,0,10,1,1,3,0,4,9,0,0,6,4,27,0,0,0.17,0.95,13,0,20.0,0,2,2,4,4,0,2,0,,5,17.24,0,0,0,17,1,2,2,1,244,0,,0,0,0,0,0.0,0,0,0,0,40,4,0,6.7,0,0,0,0,0,0,0,0,122.0,0.0,0,6,4,2,5,3,60.0,0,1,0,0.0,2,4,5,5,9,25.0,2,41,27,63,60.3,10,0,116,1,1,0,Arkaitz Mariezkurrena,Real Sociedad,1526575,2824
