accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,appearances,assists,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goals,goalsAssistsSum,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,matchesStarted,minutesPlayed,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,rating,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards,player,team,player id,team id
0,1,11.11,41,3,75.0,83,72,154,92.22,1,33.33,2,6,0,0,0,0,11,1,0,1,0,2,5,0,0,2,0,10,0,0,0.52,0.28,3,0,0.0,0,0,0,4,4,0,0,0,,10,55.56,0,0,0,13,1,2,0,3,276,1,,0,0,0,1,0,0,0,0,0,33,0,0,6.68,0,0,0,0,0,0,0,0,0.0,0.0,0,2,1,1,1,5,62.5,0,2,1,50.0,2,1,8,9,11,52.38,4,100,76,167,33.4,3,0,231,3,0,0,Fredrik Oppegård,PSV Eindhoven,1005648,2952
4,0,0.0,38,7,43.75,66,76,142,84.02,5,45.45,6,18,0,0,0,0,19,1,1,1,0,13,14,0,0,4,9,28,0,0,0.57,0.76,5,0,0.0,0,0,0,8,6,2,0,0,,25,53.19,0,0,0,27,3,5,0,3,344,1,,0,0,0,0,0,0,0,0,0,46,0,0,6.68,0,0,0,0,0,0,0,0,0.0,0.0,0,1,2,2,0,5,55.56,0,17,11,64.71,5,8,9,0,30,51.72,16,84,85,169,93.5,3,0,253,3,0,0,Robbin Weijenberg,Go Ahead Eagles,1386182,2979
7,0,0.0,21,23,46.94,82,190,272,84.47,23,53.49,20,16,0,0,0,0,20,0,1,0,1,44,14,0,0,0,3,26,1,0,0.08,0.5,3,0,0.0,12,0,0,7,7,0,0,0,,4,40.0,0,0,0,50,5,1,0,4,528,0,,0,0,0,0,0,0,0,0,0,52,0,0,6.68,0,0,0,0,0,0,0,0,0.0,0.0,0,3,0,2,1,0,0.0,0,3,2,66.67,1,15,0,0,27,50.94,49,122,200,322,93.5,3,0,405,1,1,0,Matisse Didden,FC Utrecht,996992,2948
8,11,35.48,64,10,40.0,109,84,182,75.21,9,37.5,15,26,0,0,0,0,31,2,2,1,0,19,25,0,0,12,14,62,0,0,1.6,1.41,7,0,25.0,0,2,2,20,17,3,2,0,,61,56.48,0,0,1,60,13,10,0,9,945,0,,0,0,0,0,0,0,0,0,0,150,1,0,6.68,0,2,0,0,0,0,0,0,472.5,0.0,0,8,0,4,3,12,46.15,0,24,14,58.33,10,17,26,31,70,53.03,25,170,103,242,166.9,8,0,528,25,1,0,Josip Mitrović,Fortuna Sittard,880751,2957
8,8,29.63,45,5,50.0,77,37,106,82.17,7,46.67,8,12,1,0,0,0,21,0,1,2,1,4,11,0,0,7,6,42,0,0,0.62,0.79,8,0,11.11,0,1,2,6,6,0,1,0,,18,34.62,0,0,0,23,4,12,0,3,481,0,,0,0,0,0,0,0,0,0,0,78,4,0,6.67,0,1,0,0,0,0,0,0,481.0,0.0,1,5,4,4,3,4,23.53,0,7,3,42.86,12,9,17,27,25,37.31,10,114,42,129,73.4,9,0,246,7,1,0,Luka Tunjić,Fortuna Sittard,1896133,2957
5,1,12.5,32,3,60.0,54,22,75,79.79,5,55.56,4,8,0,0,0,0,11,0,1,1,0,3,7,0,0,3,1,16,0,0,0.45,0.66,4,0,0.0,0,0,0,4,4,0,0,0,,12,50.0,0,0,2,19,3,2,0,3,280,1,,0,0,0,0,0,0,0,0,0,44,3,0,6.67,0,0,0,0,0,0,0,0,0.0,0.0,0,3,2,4,0,1,20.0,0,5,1,20.0,2,8,5,8,17,51.52,5,78,24,94,46.7,5,0,154,6,0,0,Miliano Jonathans,FC Utrecht,1211982,2948
18,0,0.0,22,20,51.28,70,126,196,84.12,8,50.0,8,7,0,0,0,0,21,0,0,0,0,27,7,0,0,0,2,17,0,0,0.06,0.04,5,0,0.0,2,0,0,9,7,2,0,0,,7,43.75,0,0,0,37,7,1,0,4,401,1,,0,0,0,0,0,0,0,0,0,40,1,0,6.67,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,1,2,50.0,0,5,2,40.0,1,26,4,0,15,46.88,39,99,134,233,46.7,1,0,295,0,0,0,Redouan El Yaakoubi,RKC Waalwijk,887617,2956
9,0,0.0,66,4,40.0,116,67,183,69.32,47,50.54,46,27,0,0,0,0,35,0,4,10,0,19,27,0,0,24,11,115,0,0,0.43,3.75,26,0,9.38,0,3,3,13,10,3,1,2,,39,36.11,0,0,1,81,2,7,1,16,1264,6,,0,0,0,0,0,0,0,0,0,173,6,0,6.67,0,2,0,0,0,0,0,0,421.33,0.0,1,23,9,13,9,9,50.0,0,10,8,80.0,7,16,18,1,86,42.79,10,186,79,264,180.1,32,0,498,21,2,0,David Min,FC Utrecht,966429,2948
7,14,21.88,116,7,29.17,212,72,270,72.78,7,33.33,14,33,2,0,0,0,70,2,3,6,0,8,33,0,0,18,16,99,0,1,1.76,3.02,14,0,3.57,0,1,3,22,19,3,1,0,,65,43.33,0,0,0,101,7,24,0,11,1385,6,,0,0,0,0,0,0,0,0,0,265,14,0,6.67,0,1,0,0,0,0,0,0,1385.0,0.0,0,14,14,11,11,23,38.33,0,23,14,60.87,24,18,60,64,72,42.11,24,332,103,371,220.1,28,0,723,19,3,0,Başar Önal,NEC Nijmegen,1193676,2962
4,2,25.0,55,3,42.86,101,52,151,57.2,82,47.95,89,29,1,0,0,0,24,1,4,5,1,20,29,0,0,38,9,195,0,0,0.89,3.28,52,0,9.68,0,3,4,26,18,8,3,0,,42,28.38,2,0,2,113,1,8,1,13,1370,10,,0,0,1,0,100,0,1,0,1,234,7,0,6.67,1,0,0,0,0,0,0,0,456.67,0.0,0,22,9,15,11,6,27.27,0,12,7,58.33,8,8,22,8,124,38.87,7,197,75,264,193.4,31,0,532,25,5,1,Jeremy Bokila,Willem II Tilburg,32497,2961
3,3,33.33,48,2,25.0,96,73,166,80.98,4,57.14,3,9,0,0,0,0,36,1,0,1,0,6,9,0,0,6,4,25,1,1,0.38,0.27,7,0,0.0,0,0,0,3,3,0,0,0,,21,48.84,0,0,0,39,3,2,0,5,434,1,,0,0,0,0,0,0,0,0,0,66,3,0,6.67,0,0,0,0,0,0,0,0,0.0,0.0,0,1,3,1,2,4,44.44,0,12,6,50.0,2,9,9,9,25,50.0,8,126,88,205,60.0,4,0,295,5,2,0,Kevin Felida,RKC Waalwijk,896215,2956
26,0,0.0,94,48,61.54,235,250,485,82.91,16,59.26,11,25,1,0,0,0,86,1,0,6,1,34,25,0,0,10,14,58,1,0,1.0,0.73,22,0,11.11,0,1,2,43,37,6,0,1,,56,54.37,0,0,0,100,17,5,0,17,1524,0,,0,0,0,1,0,0,0,0,0,137,4,0,6.66,0,1,0,0,0,0,0,0,1524.0,0.0,0,1,8,2,1,2,33.33,0,42,18,42.86,5,48,6,1,72,55.38,78,299,287,585,166.6,9,0,803,12,3,0,Godfried Roemeratoe,RKC Waalwijk,825849,2956
0,2,14.29,22,1,33.33,37,12,47,79.66,1,20.0,4,16,2,0,0,0,9,2,0,0,0,2,15,0,0,4,5,30,0,0,0.6,0.1,10,0,0.0,0,0,2,11,10,1,0,0,,25,49.02,0,0,0,12,2,6,0,1,269,0,,0,0,0,0,0,0,0,0,0,48,2,0,6.66,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,2,0,6,46.15,0,10,6,60.0,6,0,13,14,26,46.43,3,58,15,59,99.9,2,0,142,9,0,0,Ché Nunnely,SC Heerenveen,825841,2964
8,0,0.0,3,19,43.18,9,174,183,87.14,1,100.0,0,4,0,0,0,0,32,0,0,0,0,2,4,0,0,0,0,0,0,0,0.0,,0,0,0.0,21,0,0,8,7,1,0,0,-2.04,0,0.0,0,1,0,27,0,0,0,4,360,0,,0,0,0,0,0,0,0,0,0,27,0,0,6.65,0,0,3,3,5,8,0,2,0.0,0.0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,12,0,0,1,100.0,44,24,186,210,26.6,0,0,239,0,0,0,Justin Bijlow,Feyenoord,556696,2959
0,1,20.0,10,0,0.0,22,8,29,78.38,0,0.0,1,6,0,0,0,0,7,0,1,1,0,0,6,0,0,5,0,7,0,0,0.17,0.51,1,0,0.0,0,0,0,2,2,0,0,0,,7,53.85,0,0,0,8,2,2,0,2,117,0,,0,0,0,0,0,0,0,0,0,26,0,0,6.65,0,0,0,0,0,0,0,0,0.0,0.0,0,4,1,1,3,5,100.0,0,1,1,100.0,2,2,5,5,7,50.0,0,28,14,37,39.9,5,0,77,1,0,0,Kayky,Sparta Rotterdam,1106151,2960
1,0,0.0,10,0,0.0,15,4,19,90.48,0,0.0,1,3,0,0,0,0,2,0,0,1,0,0,2,0,0,1,1,4,0,0,0.04,0.13,0,0,0.0,0,0,0,3,3,0,0,0,,2,40.0,0,0,0,2,0,0,0,0,20,0,,0,0,0,0,0,0,0,0,0,7,1,0,6.65,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,1,0,1,50.0,0,0,0,0.0,0,1,2,2,2,33.33,0,18,5,21,13.3,2,0,31,1,0,0,Esmir Bajraktarević,PSV Eindhoven,1136110,2952
6,6,30.0,72,5,45.45,118,61,173,75.22,10,37.04,17,22,0,0,0,0,24,0,1,0,0,10,19,0,0,11,10,58,0,0,1.14,1.09,11,0,7.69,0,1,1,14,14,0,1,0,,16,28.07,0,0,2,57,2,14,0,8,784,4,,0,0,0,0,0,0,0,0,0,116,3,0,6.65,0,1,0,0,0,0,0,0,784.0,0.0,0,9,4,6,7,2,18.18,0,10,4,40.0,14,13,11,20,26,30.95,11,173,77,230,126.3,13,1,364,4,0,0,Thijs Oosting,FC Groningen,876233,2951
1,0,0.0,39,1,16.67,52,10,62,54.39,16,47.06,18,11,1,0,0,0,13,1,1,0,0,4,11,0,0,8,5,45,0,0,0.62,1.69,6,0,12.5,0,1,2,11,11,0,1,0,,13,32.5,0,0,0,52,1,4,0,6,540,6,,0,0,0,0,0,0,0,0,0,89,4,0,6.65,0,1,0,0,0,0,0,0,540.0,0.0,1,5,3,7,1,4,30.77,0,1,1,100.0,4,6,13,3,29,39.19,6,102,15,114,73.1,8,0,198,8,1,0,Kaj Sierhuis,Fortuna Sittard,855847,2957
8,2,12.5,50,8,57.14,93,64,155,73.46,9,25.0,27,22,0,0,0,0,37,1,0,3,0,2,21,0,0,15,8,71,0,0,0.36,1.0,12,0,6.67,0,1,1,16,14,2,1,0,,35,44.3,0,0,0,56,10,5,0,7,701,0,,0,0,0,0,0,0,0,0,0,133,6,0,6.64,0,1,0,0,0,0,0,0,701.0,0.0,0,8,7,8,4,17,60.71,0,11,9,81.82,5,16,28,16,44,38.26,14,144,83,211,139.5,15,0,391,7,2,0,Adi Nalić,Almere City FC,875437,2990
32,1,33.33,130,34,53.13,255,221,475,82.61,9,30.0,21,22,1,0,0,0,58,1,0,1,2,16,22,0,0,5,6,42,1,1,0.84,0.17,8,0,0.0,0,0,1,17,17,0,0,0,,23,52.27,0,0,0,100,10,6,0,8,892,0,,0,0,0,0,0,0,0,0,0,121,1,0,6.64,0,0,0,0,0,0,0,0,0.0,0.0,0,0,7,6,0,1,20.0,0,14,12,85.71,6,47,5,3,32,43.24,64,321,257,575,146.1,7,0,686,8,0,0,Mathias Kjølø,FC Twente,966546,2955
6,14,32.56,73,1,14.29,130,36,152,77.55,4,44.44,5,25,2,0,0,0,33,7,0,10,0,7,25,0,0,17,11,53,0,1,2.9,0.61,6,0,6.25,0,1,3,30,26,4,1,0,,30,38.46,0,0,2,44,3,20,1,10,1102,1,,0,0,0,0,0,0,0,0,0,139,4,0,6.64,0,0,0,0,0,0,0,0,1102.0,0.0,0,7,9,2,4,13,46.43,0,6,5,83.33,20,13,28,43,34,39.08,7,192,47,196,166.0,16,0,396,11,1,0,Denilho Cleonise,RKC Waalwijk,971006,2956
4,1,14.29,37,3,33.33,78,46,123,76.4,1,16.67,5,16,0,0,0,0,21,0,0,3,0,10,15,0,0,13,6,38,0,0,0.48,0.57,5,0,12.5,0,1,1,8,8,0,1,0,,26,44.07,0,0,0,38,3,6,0,5,472,1,,0,0,0,1,0,0,0,0,0,74,4,0,6.64,0,1,0,0,0,0,0,0,472.0,0.0,0,6,2,3,2,8,44.44,0,18,10,55.56,6,9,18,7,27,41.54,9,108,60,161,99.6,8,0,282,0,0,0,Adam Kaied,NAC Breda,1106666,2947
3,1,50.0,43,4,57.14,73,67,139,69.15,33,49.25,34,22,0,0,0,0,19,0,5,2,0,9,22,0,1,3,3,52,0,0,0.34,2.57,11,0,16.67,0,3,3,22,19,3,3,0,,9,33.33,1,0,0,62,1,7,0,7,853,6,,0,0,0,0,0,0,0,0,0,81,8,0,6.64,1,2,0,0,0,0,0,0,284.33,0.0,0,17,1,6,10,0,0.0,0,3,1,33.33,7,8,2,2,42,44.68,7,119,84,201,146.0,18,0,281,8,3,0,Michiel Kramer,RKC Waalwijk,36781,2956
2,0,0.0,21,3,75.0,47,33,80,78.43,9,33.33,18,9,0,0,0,0,14,1,1,5,0,0,9,0,0,9,4,41,0,0,0.77,1.84,6,0,18.18,0,2,2,10,10,0,1,1,,9,28.13,0,0,0,22,1,2,1,5,414,3,,0,0,1,0,100,0,1,0,0,55,1,0,6.63,0,1,0,0,0,0,0,0,207.0,0.0,0,8,3,2,4,4,50.0,0,3,1,33.33,2,2,8,2,18,30.51,4,64,40,102,59.7,11,0,170,2,0,0,Anthony Descotte,FC Utrecht,1008697,2948
1,0,0.0,3,0,0.0,6,2,8,88.89,4,44.44,5,3,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,8,0,0,0.06,0.12,3,0,0.0,0,0,0,0,0,0,0,0,,2,40.0,0,0,0,1,0,0,0,0,38,0,,0,0,0,0,0,0,0,0,0,5,0,0,6.63,0,0,0,0,0,0,0,0,0.0,0.0,0,3,0,1,0,0,0.0,0,1,1,100.0,0,1,1,0,6,42.86,1,6,3,9,19.9,3,0,20,1,1,0,Lequincio Zeefuik,AZ Alkmaar,1118181,2950
5,0,0.0,25,6,37.5,43,44,87,70.73,7,70.0,3,10,0,0,0,0,18,0,0,4,0,14,10,0,0,3,9,25,0,0,0.35,0.31,10,0,12.5,0,1,1,11,10,1,0,1,,19,46.34,0,0,0,36,2,2,1,4,413,0,,0,0,0,0,0,0,0,0,0,46,3,0,6.63,0,0,0,0,0,0,0,0,413.0,0.0,0,2,6,3,1,0,0.0,0,7,2,28.57,2,9,0,1,26,50.98,16,70,54,123,66.3,8,0,186,12,3,0,Alex Balboa,Almere City FC,1167698,2990
6,1,20.0,15,3,60.0,25,12,36,70.59,2,50.0,2,7,0,0,0,0,10,1,0,0,0,4,7,0,0,5,3,14,0,0,0.5,0.1,2,0,0.0,0,0,0,6,5,1,0,0,,7,36.84,0,0,0,15,2,2,0,1,155,0,,0,0,0,0,0,0,0,0,0,34,1,0,6.63,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,1,3,60.0,0,4,3,75.0,2,6,5,5,9,39.13,5,41,15,51,46.4,1,0,89,0,0,0,Oskar Siira Sivertsen,Go Ahead Eagles,1022552,2979
6,0,0.0,3,27,36.99,13,98,111,69.81,0,0.0,0,4,0,0,0,0,33,0,0,0,0,2,4,0,0,0,0,0,0,0,0.01,,0,0,0.0,14,0,0,12,10,2,0,0,-1.93,0,0.0,0,1,0,48,0,0,0,4,360,0,,0,0,0,0,0,2,0,0,0,48,0,2,6.63,0,0,0,5,7,12,0,2,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,13,0,0,0,0.0,73,47,112,159,26.5,0,0,185,0,0,0,Mark Spenkelink,RKC Waalwijk,875466,2956
1,0,0.0,18,2,28.57,38,36,74,84.09,1,20.0,4,6,0,0,0,0,5,0,0,0,0,10,6,0,0,1,0,7,0,0,0.02,,1,0,0.0,0,0,0,4,4,0,0,0,,12,80.0,0,0,0,14,1,0,0,1,210,0,,0,0,0,0,0,0,0,0,0,22,0,0,6.62,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,9,6,66.67,0,3,1,3,13,65.0,7,50,41,88,39.7,0,0,133,3,0,0,Hussein Ali,SC Heerenveen,962056,2964
2,10,30.3,59,4,50.0,101,44,135,75.42,1,7.69,12,13,0,0,0,0,29,2,1,8,0,6,13,0,0,12,10,59,0,0,0.67,1.31,9,0,5.56,0,1,1,14,11,3,1,0,,34,41.98,0,0,0,44,0,7,1,10,789,1,,0,0,0,0,0,0,0,0,0,113,5,0,6.62,0,0,0,0,0,0,0,0,789.0,0.0,0,12,6,5,5,12,42.86,0,9,4,44.44,7,10,28,33,35,37.23,8,159,53,179,86.0,18,0,341,13,2,0,Bobby Adekanye,Go Ahead Eagles,825851,2979
9,3,30.0,61,12,50.0,113,63,173,85.64,4,40.0,6,17,0,0,0,0,23,0,0,0,0,6,16,0,0,6,6,22,0,0,0.47,0.1,4,0,0.0,0,0,0,4,4,0,0,0,,9,36.0,0,0,0,29,7,2,0,2,328,0,,0,0,0,0,0,0,0,0,0,46,3,0,6.61,1,0,0,0,0,0,0,0,0.0,0.0,1,0,2,1,1,2,100.0,0,4,1,25.0,2,21,2,10,13,37.14,24,145,67,202,105.8,2,0,267,3,0,1,Lasse Schöne,NEC Nijmegen,10077,2962
2,0,0.0,61,2,100.0,87,36,123,85.42,4,80.0,1,12,0,0,0,0,15,0,1,5,0,4,11,0,0,10,3,28,0,0,0.31,1.06,2,0,0.0,0,0,0,6,4,2,0,0,,22,44.9,0,0,0,21,0,3,0,4,428,0,,0,0,0,0,0,0,0,0,0,60,1,0,6.61,0,0,0,0,0,0,0,0,0.0,0.0,0,11,2,7,1,7,36.84,0,8,5,62.5,3,2,19,3,26,48.15,2,108,39,144,72.7,13,0,239,8,0,0,Søren Tengstedt,Go Ahead Eagles,987647,2979
7,1,20.0,24,10,52.63,60,92,151,79.89,6,31.58,13,11,0,0,0,0,26,0,0,2,0,17,11,0,0,9,6,41,0,0,0.22,0.19,7,0,0.0,0,0,0,9,8,1,0,0,,31,52.54,0,0,0,38,8,2,0,3,467,0,,0,0,0,0,0,0,0,0,0,72,0,0,6.61,1,0,0,0,0,0,0,0,0.0,0.0,0,2,1,1,0,6,50.0,0,22,11,50.0,2,12,12,5,37,47.44,19,86,108,189,72.7,3,0,359,3,1,1,Thierry Lutonda,PEC Zwolle,867246,2971
0,0,0.0,33,1,11.11,49,25,74,61.67,9,39.13,14,15,1,0,0,0,21,2,0,1,0,8,13,0,0,13,7,47,0,0,0.12,0.08,6,0,0.0,0,0,1,13,11,2,0,0,,27,45.0,0,0,0,46,3,7,0,6,537,6,,0,0,0,0,0,0,0,0,1,115,3,0,6.61,0,0,0,0,0,0,0,0,0.0,0.0,0,0,3,2,0,5,41.67,0,11,5,45.45,7,5,12,24,36,43.37,9,106,38,120,85.9,3,0,259,11,0,0,Taylor Booth,FC Twente,906024,2955
5,2,10.53,45,8,27.59,62,32,92,60.53,2,18.18,9,17,0,0,0,0,30,0,1,4,0,16,16,0,0,6,14,43,0,0,0.33,1.46,5,0,20.0,0,3,3,15,13,2,2,1,,21,38.18,0,0,1,60,8,2,2,9,634,2,,0,0,0,1,0,0,0,0,0,119,7,0,6.61,0,1,0,0,0,0,0,0,211.33,0.0,0,9,6,6,5,9,47.37,0,6,3,50.0,2,13,19,19,23,34.85,29,124,47,152,105.7,15,1,293,6,0,0,Silvester van der Water,RKC Waalwijk,807145,2956
0,6,21.43,66,1,25.0,109,43,146,80.66,12,42.86,16,17,1,0,0,0,24,3,3,4,0,2,16,0,0,10,4,45,0,1,1.18,1.27,6,0,6.67,0,1,2,16,12,4,1,0,,20,40.82,0,0,0,35,4,13,0,7,663,1,,0,0,0,0,0,0,0,0,0,100,4,0,6.61,0,1,0,0,0,0,0,0,663.0,0.0,0,9,6,6,5,2,18.18,0,5,4,80.0,13,0,11,28,32,41.56,4,153,56,181,105.7,15,0,314,13,0,0,Patrick Joosten,Willem II Tilburg,787568,2961
0,0,0.0,0,0,0.0,0,2,2,66.67,0,0.0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0.0,,0,0,0.0,0,0,0,0,0,0,0,0,,1,100.0,0,0,0,1,0,0,0,0,10,0,,0,0,0,0,0,0,0,0,0,1,0,0,6.6,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,1,100.0,0,0,3,3,6.6,0,0,6,1,0,0,Sean Steur,AFC Ajax,1859920,2953
0,0,0.0,3,1,100.0,5,2,7,70.0,0,0.0,0,1,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0.02,,0,0,0.0,0,0,0,1,1,0,0,0,,1,100.0,0,0,0,3,2,0,0,0,12,0,,0,0,0,0,0,0,0,0,0,5,0,0,6.6,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,100.0,0,0,0,0.0,0,1,1,1,1,100.0,1,9,2,10,6.6,0,0,20,0,0,0,Wessel Kuhn,PSV Eindhoven,1470004,2952
0,0,0.0,0,0,0.0,2,6,8,100.0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,,0,0,0.0,0,0,0,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0,0,8,0,,0,0,0,0,0,0,0,0,0,0,0,0,6.6,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,2,6,8,6.6,0,0,10,0,0,0,Djomar Giersthove,Feyenoord,1545078,2959
0,0,0.0,2,0,0.0,4,2,6,100.0,0,0.0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,3,0,0,0.01,,1,0,0.0,0,0,0,0,0,0,0,0,,2,40.0,0,0,0,0,0,0,0,0,17,0,,0,0,0,0,0,0,0,0,0,2,0,0,6.6,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,2,2,100.0,0,0,1,0,2,40.0,0,4,2,6,6.6,0,0,11,0,0,0,Per van Loon,Willem II Tilburg,1901884,2961
0,0,0.0,0,1,100.0,1,1,2,66.67,2,100.0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.0,,0,0,0.0,0,0,0,0,0,0,0,0,,0,0.0,0,0,0,1,0,0,0,0,9,0,,0,0,0,0,0,0,0,0,0,3,0,0,6.6,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,2,100.0,1,2,1,3,6.6,0,0,8,0,0,0,Khaled Razak,Willem II Tilburg,1431921,2961
0,0,0.0,0,1,20.0,1,0,1,20.0,0,0.0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,,0,0,0.0,1,0,0,0,0,0,0,0,,0,0.0,0,1,0,4,0,0,0,0,9,0,,0,0,0,0,0,0,0,0,0,4,0,0,6.6,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,5,5,0,5,6.6,0,0,6,0,0,0,Jonas Wendlinger,Almere City FC,951497,2990
0,0,0.0,8,0,0.0,20,23,43,89.58,0,0.0,1,2,0,0,0,0,9,0,0,0,0,3,2,0,0,1,0,3,0,0,0.15,,0,0,0.0,0,0,0,2,2,0,0,0,,3,60.0,0,0,0,5,2,0,0,1,92,0,,0,0,0,0,0,0,0,0,0,11,0,0,6.6,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,1,0,0.0,0,0,1,1,3,50.0,1,25,24,48,13.2,0,0,72,2,0,0,Elijah Dijkstra,AZ Alkmaar,1386461,2950
6,0,0.0,1,18,45.0,12,67,79,76.7,0,0.0,0,3,0,0,0,0,31,0,0,0,0,5,3,0,0,0,0,0,0,0,0.01,,0,0,0.0,18,0,0,10,9,1,0,0,-2.21,0,0.0,0,1,0,24,0,0,0,3,270,0,,0,0,0,0,0,0,0,0,0,24,0,0,6.6,0,0,3,7,2,9,0,4,0.0,0.0,0,0,0,0,0,0,0.0,3,0,0,0.0,0,7,0,0,0,0.0,40,25,78,103,19.8,0,0,135,0,0,0,Przemysław Tytoń,FC Twente,27691,2955
0,0,0.0,2,0,0.0,2,0,2,33.33,1,50.0,1,3,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,3,0,0,0.0,,2,0,0.0,0,0,0,0,0,0,0,0,,1,33.33,0,0,0,4,1,0,0,0,30,1,,0,0,0,0,0,0,0,0,0,10,0,0,6.6,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,1,1,100.0,0,0,0,1,2,40.0,0,5,2,6,19.8,0,0,21,0,1,0,Valentino Vermeulen,Willem II Tilburg,913222,2961
0,0,0.0,4,0,0.0,7,3,10,58.82,5,50.0,5,8,0,0,0,0,2,0,1,1,0,1,7,0,0,1,1,10,0,0,0.01,0.67,3,0,0.0,0,0,0,2,2,0,0,0,,4,44.44,0,0,0,7,0,0,0,0,79,0,,0,0,0,0,0,0,0,0,0,12,1,0,6.6,0,0,0,0,0,0,0,0,0.0,0.0,0,4,1,2,2,0,0.0,0,1,1,100.0,0,1,0,0,9,47.37,2,14,3,17,46.2,5,0,35,3,0,0,Lucas Vennegoor of Hesselink,FC Twente,1634542,2955
0,0,0.0,2,0,0.0,3,3,6,100.0,1,50.0,1,1,0,0,0,0,0,0,0,1,0,2,1,0,0,0,1,3,0,0,0.01,0.4,0,0,0.0,0,0,0,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0,0,14,0,,0,0,0,0,0,0,0,0,0,1,0,0,6.6,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,0,1,0,0.0,0,0,0,0.0,0,0,1,0,1,25.0,0,3,3,6,6.6,2,0,14,0,0,0,Jeyland Mitchell,Feyenoord,1099285,2959
