accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,appearances,assists,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goals,goalsAssistsSum,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,matchesStarted,minutesPlayed,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,rating,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards,player,team,player id,team id
17,1,16.67,264,15,50.0,490,311,801,91.75,3,21.43,11,29,1,0,0,0,67,4,0,3,1,14,29,0,0,8,18,58,0,1,2.19,1.51,14,0,25.0,1,3,4,21,17,4,2,1,,52,52.53,0,0,0,72,15,23,1,16,1539,0,5,0,0,0,1,0,0,0,0,0,121,9,0,6.85,1,2,0,0,0,0,0,0,513.0,0.0,0,8,4,4,5,6,42.86,0,35,20,57.14,23,25,14,6,55,48.67,30,548,325,873,198.6,12,1,1071,11,3,1,Tygo Land,FC Groningen,1441117,2951
15,2,66.67,133,54,43.55,422,737,1159,90.41,40,54.79,33,25,1,0,0,0,92,1,0,3,7,147,25,0,0,7,5,65,0,2,0.74,0.42,19,0,0.0,2,0,1,23,18,5,0,0,,30,48.39,0,0,0,123,16,6,0,23,2040,0,16,0,0,0,1,0,0,0,0,0,151,1,0,6.85,0,0,0,0,0,0,0,0,0.0,0.0,0,4,3,4,0,2,50.0,0,20,12,60.0,6,34,4,3,70,51.85,124,509,773,1282,171.2,7,0,1579,9,3,0,Stav Lemkin,FC Twente,1091923,2955
9,0,0.0,55,3,37.5,103,60,163,73.09,28,41.18,40,19,2,0,0,0,31,2,2,2,0,13,19,0,0,18,6,98,0,0,1.22,2.89,25,0,23.08,0,6,8,27,22,5,6,0,,34,36.96,1,0,0,60,2,11,2,14,1362,4,6,0,0,0,0,0,0,0,0,0,123,4,0,6.85,0,3,0,0,0,0,0,0,227.0,0.0,0,19,7,11,13,3,23.08,0,4,2,50.0,11,11,13,2,62,38.75,8,149,74,223,130.1,26,1,400,29,5,0,Milan Smit,Go Ahead Eagles,1199214,2979
20,3,13.64,89,18,41.86,163,148,311,74.05,12,66.67,6,20,2,0,0,0,37,2,0,5,0,26,19,0,0,7,23,58,0,0,1.71,1.32,13,0,6.67,0,1,3,13,10,3,1,0,,79,60.31,0,0,0,109,13,10,1,9,838,1,1,0,0,0,0,0,0,0,0,0,160,3,0,6.85,0,0,0,0,0,0,0,0,838.0,0.0,0,12,3,5,5,9,50.0,0,56,35,62.5,10,49,18,22,91,61.07,43,231,189,420,130.1,15,1,709,15,5,0,Mateo Chávez,AZ Alkmaar,1638685,2950
30,1,11.11,267,38,52.05,516,332,848,80.15,39,51.32,37,32,1,0,0,0,124,1,7,18,3,46,32,0,0,16,19,109,0,0,2.68,7.77,26,0,8.93,0,5,6,22,18,4,3,2,,68,48.57,1,0,2,210,30,33,1,27,2191,2,6,0,1,0,0,0,0,0,0,0,294,18,0,6.85,0,3,0,0,0,0,0,0,438.2,0.0,0,29,27,20,18,10,47.62,0,44,31,70.45,32,53,21,9,107,49.54,73,665,393,1058,219.1,56,1,1450,14,5,0,Thomas Van den Belt,FC Twente,945233,2955
28,1,25.0,128,33,40.74,318,359,677,80.12,31,46.27,36,32,1,0,0,0,111,0,1,7,2,54,32,0,0,11,28,122,0,1,0.58,2.02,42,0,25.0,0,4,5,46,40,6,3,1,,94,52.22,1,0,0,168,45,13,0,28,2415,2,14,0,0,0,0,0,0,0,0,0,220,3,0,6.85,0,3,0,0,0,0,0,0,603.75,0.0,0,12,4,3,6,6,46.15,0,71,44,61.97,13,54,13,4,125,50.61,81,418,427,845,219.1,16,1,1229,17,10,0,Philip Brittijn,Fortuna Sittard,1132766,2957
19,7,29.17,181,19,61.29,325,220,545,86.37,7,35.0,13,15,4,0,0,0,54,5,7,10,3,6,15,0,0,12,7,56,0,0,2.74,3.17,22,0,7.69,0,2,6,19,16,3,2,0,,43,50.0,0,0,0,86,16,23,1,14,1279,2,2,0,0,1,0,100,0,1,0,0,138,0,0,6.85,0,1,0,0,0,0,0,0,639.5,0.0,1,21,5,5,11,10,58.82,0,16,10,62.5,23,29,17,24,50,47.17,31,389,242,631,102.7,26,0,816,17,3,0,Kenneth Taylor,AFC Ajax,959806,2953
22,0,0.0,194,54,60.67,514,559,1073,90.17,49,49.0,51,25,3,0,0,0,88,4,3,1,4,100,25,0,0,6,7,97,2,0,2.7,0.89,32,0,14.29,5,1,4,28,23,5,1,0,,39,45.88,1,0,0,117,19,9,0,23,1870,0,7,0,0,0,1,0,0,0,0,0,144,2,0,6.84,1,0,0,0,0,0,0,0,1870.0,0.0,0,6,1,2,4,5,55.56,0,19,12,63.16,9,31,9,2,88,47.57,89,590,600,1190,171.1,7,1,1450,15,7,1,Philippe Sandler,NEC Nijmegen,842275,2962
10,2,11.76,129,12,36.36,230,117,347,72.9,42,42.86,56,32,5,0,0,0,88,7,3,8,3,14,32,0,0,39,11,161,0,0,3.5,3.11,32,0,21.43,0,6,11,54,45,9,6,0,,109,50.93,0,0,0,129,6,25,2,23,2035,8,0,0,0,0,0,0,0,0,0,0,283,18,0,6.84,0,4,0,0,0,0,0,0,339.17,0.0,0,21,7,11,9,21,45.65,0,26,12,46.15,25,23,46,17,151,48.4,33,328,148,476,218.9,28,1,862,63,3,0,Kai de Rooij,PEC Zwolle,927605,2971
32,18,27.27,224,34,55.74,412,194,606,79.53,7,28.0,18,28,1,0,0,0,105,3,3,14,0,13,28,0,1,36,20,112,0,1,3.55,3.53,18,0,11.63,0,5,6,36,34,2,4,1,,92,49.46,1,0,1,156,10,37,0,20,1827,3,1,0,0,0,0,0,0,0,0,0,301,12,0,6.84,1,4,0,0,0,0,0,0,365.4,0.0,0,23,20,14,15,32,61.54,0,35,22,62.86,37,61,52,66,99,46.92,61,530,232,762,191.5,43,1,1158,25,4,0,Mohamed Nassoh,NAC Breda,1088895,2947
12,1,16.67,98,39,70.91,255,380,635,88.81,22,52.38,20,21,0,0,0,0,70,0,2,3,1,47,21,0,0,8,8,59,0,3,0.47,1.53,15,0,9.09,0,1,1,26,25,1,1,0,,52,57.14,0,0,0,80,21,5,1,21,1564,0,11,0,0,0,0,0,0,0,0,0,130,5,0,6.84,0,0,0,0,0,0,0,0,1564.0,0.0,0,8,3,6,2,6,42.86,0,34,21,61.76,5,24,14,6,74,55.64,55,300,415,715,143.6,11,0,947,12,1,0,Lennard Hartjes,Excelsior,1126595,2967
29,10,18.87,242,63,45.0,470,518,988,81.65,26,55.32,21,32,1,0,0,0,160,3,0,8,1,114,32,0,0,41,37,140,0,3,2.89,0.82,20,0,4.0,0,1,2,52,47,5,0,1,,172,59.11,0,0,0,222,40,26,1,31,2746,1,12,0,0,0,1,0,0,0,0,1,419,7,0,6.84,0,0,0,0,0,0,0,0,2746.0,0.0,1,6,19,9,8,28,57.14,0,86,52,60.47,26,81,49,53,198,58.58,140,603,607,1210,218.8,25,2,2066,58,6,0,Yannick Leliendal,FC Volendam,996982,2968
3,0,0.0,64,4,25.0,122,54,176,76.52,19,61.29,12,17,0,0,0,0,22,0,0,1,0,28,16,0,0,0,5,32,0,1,1.51,0.74,13,0,20.0,0,1,1,4,3,1,1,0,,25,55.56,0,0,0,54,9,7,0,5,556,0,1,0,0,0,0,0,0,0,0,0,93,3,0,6.84,0,1,0,0,0,0,0,0,556.0,0.0,0,5,0,2,2,1,33.33,0,20,14,70.0,7,9,3,10,44,57.89,16,164,66,230,109.4,5,0,397,4,3,0,Bart Nieuwkoop,Feyenoord,797279,2959
31,0,0.0,140,84,48.28,504,1071,1575,89.24,62,53.45,54,30,0,0,0,0,143,0,2,5,4,132,30,0,0,5,11,97,0,3,0.55,2.17,23,0,5.56,93,1,1,45,37,8,1,0,,58,57.43,0,0,1,190,23,7,0,29,2573,1,27,0,0,0,1,0,0,0,0,0,219,5,0,6.84,0,1,0,0,0,0,0,0,2573.0,0.0,0,14,4,5,8,18,78.26,0,28,18,64.29,7,79,23,2,120,55.3,174,619,1146,1765,205.1,18,1,2130,12,4,0,Maas Willemsen,SC Heerenveen,1132765,2964
7,3,30.0,40,8,53.33,106,89,195,84.78,9,50.0,9,18,0,0,0,0,20,0,2,1,0,5,14,0,0,5,2,22,0,1,0.29,1.0,6,0,7.69,0,1,1,7,6,1,0,1,,24,64.86,0,0,0,35,5,4,1,4,443,1,1,0,0,0,0,0,0,0,0,0,59,2,0,6.84,0,0,0,0,0,0,0,0,443.0,0.0,0,6,7,6,6,1,100.0,0,12,6,50.0,4,12,1,10,33,60.0,15,131,99,230,95.7,13,0,322,11,0,0,Can Bozdoğan,FC Utrecht,934249,2948
12,4,16.67,163,16,69.57,272,139,411,81.55,10,31.25,22,27,3,0,0,0,78,7,9,12,0,16,27,0,0,32,19,139,0,0,2.62,4.31,28,0,4.35,0,2,5,24,19,5,2,0,,109,48.23,1,0,1,93,1,25,1,18,1448,2,1,0,1,0,0,0,0,0,0,3,255,14,0,6.83,0,0,0,0,0,0,0,0,724.0,0.0,1,28,18,18,16,31,43.66,0,42,29,69.05,24,20,71,24,119,46.12,23,344,160,504,184.5,46,0,905,36,0,0,Weslley Patati,AZ Alkmaar,1148468,2950
16,7,13.46,215,15,37.5,357,169,526,78.62,9,22.5,31,32,2,0,0,0,91,4,13,11,4,20,32,0,0,33,24,132,0,1,1.93,10.67,29,0,19.05,0,12,14,43,39,4,12,0,,64,38.79,2,0,2,143,10,19,3,32,2602,13,7,0,0,1,0,100,0,1,0,0,290,12,0,6.83,0,7,0,0,0,0,0,0,216.83,0.0,4,39,24,21,31,18,52.94,0,27,23,85.19,19,40,34,52,73,35.61,40,466,203,669,218.6,63,2,1068,19,4,0,Mathis Suray,Go Ahead Eagles,909960,2979
17,38,20.0,188,13,56.52,335,178,513,79.17,2,25.0,6,30,4,0,0,0,80,11,6,23,7,19,30,0,0,22,14,101,0,0,5.68,5.53,6,0,4.62,0,3,7,39,30,9,2,1,,62,39.49,0,0,1,135,7,40,0,30,2400,7,2,0,0,0,0,0,0,0,0,0,427,12,0,6.83,0,3,0,0,0,0,0,0,800.0,0.0,0,31,34,21,21,36,40.45,0,14,6,42.86,40,36,89,190,64,38.79,23,444,204,648,204.9,65,0,1207,12,1,0,Mitchell Van Bergen,Sparta Rotterdam,827662,2960
10,15,25.86,115,17,53.13,190,131,321,78.68,4,20.0,16,24,3,0,0,0,44,5,0,6,1,32,24,0,0,12,17,68,0,1,3.52,2.13,12,0,25.0,0,4,7,17,14,3,3,1,,23,30.67,0,0,0,87,11,37,4,16,1361,0,3,0,1,0,0,0,0,0,0,0,199,7,0,6.83,0,0,0,0,0,0,0,0,340.25,0.0,0,12,4,1,9,6,33.33,0,15,11,73.33,36,19,18,58,27,28.42,32,254,154,408,163.9,16,0,670,2,5,0,Robin van Cruijsen,FC Volendam,2216656,2968
15,0,0.0,191,9,90.0,273,100,373,74.01,76,60.32,50,27,4,0,0,0,32,7,8,10,5,23,26,0,0,19,4,105,0,1,3.11,6.29,29,0,15.69,0,8,12,25,21,4,8,0,,47,46.08,2,0,2,131,3,47,1,20,1790,17,3,0,0,0,0,0,0,0,0,0,217,9,0,6.83,0,5,0,0,0,0,0,0,223.75,0.0,0,46,5,24,17,6,37.5,0,11,5,45.45,47,21,16,4,123,53.95,10,378,126,504,177.5,51,2,764,31,6,0,Wout Weghorst,AFC Ajax,252215,2953
25,27,35.53,200,32,45.07,357,243,600,79.05,18,37.5,30,30,5,0,0,0,72,5,3,9,2,39,30,0,1,16,24,97,0,2,4.8,2.4,19,0,3.33,0,1,6,31,29,2,1,0,,70,51.09,0,0,0,159,8,40,1,25,1940,3,4,0,1,0,0,0,0,0,0,0,262,11,0,6.83,1,0,0,0,0,0,0,0,1940.0,0.0,0,20,10,16,5,7,43.75,0,46,30,65.22,39,52,16,76,88,47.57,71,479,280,759,204.8,30,1,1129,17,2,0,Lewis Holtby,NAC Breda,1135884,2947
27,2,100.0,78,57,50.89,342,860,1202,89.63,68,57.14,51,31,1,0,0,0,73,0,1,2,3,168,30,0,0,3,9,94,0,1,0.31,0.82,33,0,0.0,58,0,1,47,41,6,0,0,,46,51.69,0,0,0,139,40,7,0,30,2676,0,53,1,0,0,1,0,0,0,0,0,169,0,0,6.83,0,0,0,0,0,0,0,0,0.0,0.0,0,10,2,7,3,5,83.33,0,28,18,64.29,7,47,6,2,114,54.81,112,429,912,1341,204.8,12,1,1764,13,7,0,Nick Verschuren,FC Volendam,1523582,2968
5,0,0.0,56,14,38.89,147,172,319,86.45,18,72.0,7,15,0,0,0,0,28,0,0,2,2,32,15,0,0,3,9,33,0,1,0.34,0.26,7,0,0.0,13,0,0,6,5,1,0,0,,21,44.68,0,0,0,50,10,4,0,8,759,0,5,0,0,0,0,0,0,0,0,0,73,1,0,6.83,0,0,0,0,0,0,0,0,0.0,0.0,0,0,6,4,0,0,0.0,0,17,11,64.71,4,24,9,1,39,54.17,36,189,180,369,102.4,6,0,493,4,2,0,Thijs Kraaijeveld,Feyenoord,1384486,2959
40,22,19.13,281,75,43.86,516,297,813,71.69,68,56.2,53,32,3,0,0,0,135,7,3,2,4,89,32,0,0,16,19,137,0,0,3.67,3.11,38,0,16.67,1,5,8,53,50,3,5,0,,97,53.59,1,0,0,321,23,37,4,32,2821,2,13,0,0,1,0,100,0,1,0,2,582,10,0,6.83,0,0,0,0,0,0,0,0,564.2,0.0,0,29,1,15,13,10,43.48,0,50,29,58.0,37,104,23,115,165,54.64,171,752,382,1134,218.4,30,1,2009,40,3,0,Boy Kemper,NAC Breda,858242,2947
23,19,41.3,109,46,58.23,223,228,451,78.57,14,48.28,15,23,0,0,0,0,51,2,1,3,5,51,22,0,0,3,13,55,0,0,2.53,1.74,19,0,0.0,0,0,0,24,22,2,0,0,,42,51.22,0,0,3,123,20,21,0,14,1302,0,12,0,0,0,0,0,0,0,0,0,172,3,0,6.82,0,0,0,0,0,0,0,0,0.0,0.0,4,5,12,9,5,0,0.0,0,25,15,60.0,21,52,5,46,56,50.45,79,314,260,574,150.1,17,0,829,17,5,0,Julian Baas,Sparta Rotterdam,1046143,2960
19,9,20.45,337,32,66.67,602,320,922,85.85,15,46.88,17,34,2,0,0,0,154,4,7,8,7,14,34,0,0,37,28,130,0,0,3.91,3.6,26,0,2.78,0,1,3,40,35,5,1,0,,114,50.22,0,0,0,152,11,36,1,32,2828,7,5,0,0,0,0,0,0,0,0,1,318,22,0,6.82,0,0,0,0,0,0,0,0,2828.0,0.0,0,19,17,10,18,26,50.0,0,48,33,68.75,36,35,52,44,129,49.81,48,708,366,1074,231.9,36,1,1560,40,3,0,Jorg Schreuders,FC Groningen,1424404,2951
47,52,28.57,263,49,47.57,443,354,797,80.1,7,29.17,17,27,6,0,0,0,103,17,2,10,2,15,27,0,0,16,16,105,3,1,6.92,2.8,25,0,2.78,0,1,7,60,52,8,1,0,,85,49.13,0,0,1,198,8,55,1,25,2222,1,7,0,0,0,0,0,0,0,0,0,432,10,0,6.82,0,0,0,0,0,0,0,0,2222.0,0.0,6,13,23,14,12,20,37.04,0,33,18,54.55,55,111,54,182,92,46.7,103,608,387,995,184.1,36,1,1499,32,5,0,Ajdin Hrustić,Heracles Almelo,788284,2977
16,26,27.66,255,27,49.09,396,148,544,74.01,17,41.46,24,34,2,0,0,0,71,12,7,18,2,23,34,0,0,9,15,90,0,1,4.66,5.43,14,0,5.45,0,3,5,28,24,4,3,0,,72,52.17,0,0,1,191,12,44,1,26,2063,1,0,0,0,0,0,0,0,0,0,0,339,8,0,6.82,0,2,0,0,0,0,0,0,687.67,0.0,1,31,24,13,24,16,36.36,0,46,24,52.17,44,41,44,94,89,49.72,55,544,191,735,231.8,55,0,1144,10,2,0,David van der Werff,FC Groningen,1878212,2951
16,15,22.06,142,43,38.39,239,220,459,69.86,18,48.65,19,34,3,0,0,0,118,6,6,10,2,78,34,0,0,23,26,140,0,3,2.57,2.95,35,0,5.13,0,2,5,40,36,4,2,0,,126,51.01,0,0,0,198,35,18,1,26,2306,4,12,0,0,0,1,0,0,0,0,0,416,14,0,6.82,0,1,0,0,0,0,0,0,1153.0,0.0,0,24,15,12,17,18,30.0,0,61,43,70.49,18,38,60,68,144,50.7,112,381,276,657,231.8,39,1,1445,48,5,0,Tyrese Noslin,SC Telstar,1469336,2972
70,15,24.59,279,100,44.64,505,566,1071,77.55,48,47.52,53,32,4,0,0,0,167,4,2,5,5,83,32,0,0,15,30,157,0,1,4.31,1.59,46,0,0.0,0,0,4,50,41,9,0,0,,136,56.67,0,0,1,310,22,25,0,32,2819,4,15,0,0,0,0,0,0,0,0,0,463,8,0,6.81,0,0,0,0,0,0,0,0,0.0,0.0,0,11,10,12,4,18,54.55,0,67,41,61.19,25,155,33,61,184,53.96,224,736,645,1381,218.0,21,3,2115,51,7,0,Oliver Braude,SC Heerenveen,1150061,2964
15,0,0.0,203,33,42.86,628,700,1328,91.02,65,62.5,39,26,1,0,0,0,104,0,2,6,6,123,26,0,0,4,2,78,1,2,1.67,1.3,30,0,0.0,12,0,1,35,26,9,0,0,,45,53.57,0,0,0,131,36,13,0,26,2210,0,15,0,0,0,0,0,0,0,0,0,156,5,0,6.81,1,0,0,0,0,0,0,0,0.0,0.0,0,12,3,8,1,2,28.57,0,26,15,57.69,13,36,7,1,110,58.51,77,721,738,1459,177.1,15,0,1775,17,5,1,Anel Ahmedhodžić,Feyenoord,825899,2959
27,3,12.0,201,36,47.37,450,651,1101,88.43,19,42.22,26,27,0,0,0,0,113,0,1,4,8,87,27,0,0,5,14,93,1,0,0.87,1.2,31,0,0.0,0,0,0,26,24,2,0,0,,113,62.78,0,0,1,144,39,8,0,24,2144,0,14,0,0,0,2,0,0,0,0,0,226,4,0,6.81,0,0,0,0,0,0,0,0,0.0,0.0,0,9,7,7,5,19,48.72,0,66,40,60.61,8,42,39,25,132,58.67,76,535,710,1245,183.9,16,0,1794,28,4,0,Lucas Rosa,AFC Ajax,970860,2953
4,1,25.0,65,8,72.73,99,38,137,69.9,16,36.36,28,14,1,0,0,0,27,2,2,4,1,4,14,0,0,18,3,68,1,0,0.93,2.74,10,0,16.0,0,4,5,14,13,1,3,1,,25,38.46,0,0,0,59,0,10,1,9,881,1,0,0,0,0,0,0,0,0,0,0,114,3,0,6.81,0,3,0,0,0,0,0,0,220.25,0.0,0,21,4,5,16,8,44.44,0,8,4,50.0,10,12,18,4,41,37.61,11,143,53,196,95.3,25,1,335,9,2,0,Anthony Descotte,FC Volendam,1008697,2968
36,0,0.0,120,62,46.27,392,780,1172,88.05,46,56.79,35,31,0,0,0,0,101,1,1,5,3,163,31,0,0,6,8,76,1,4,0.57,0.47,26,0,10.0,17,1,1,39,30,9,0,1,,55,57.29,0,0,0,159,26,9,0,27,2367,0,14,0,1,0,0,0,0,0,0,0,181,2,0,6.81,0,1,0,0,0,0,0,0,2367.0,0.0,0,5,5,2,3,3,60.0,0,41,31,75.61,8,71,5,0,101,57.06,134,488,843,1331,211.0,10,1,1695,11,5,0,Sam Kersten,SC Heerenveen,847072,2964
5,6,20.0,88,10,50.0,177,182,359,87.35,3,50.0,3,16,3,0,0,0,44,3,1,6,0,22,16,0,0,9,7,31,0,0,1.56,1.21,7,0,6.25,0,1,4,12,9,3,0,1,,46,62.16,0,0,0,52,12,11,0,11,940,0,1,0,0,0,0,0,0,0,0,0,146,2,0,6.81,0,1,0,0,0,0,0,0,940.0,0.0,0,11,5,7,3,13,72.22,0,19,9,47.37,11,11,18,30,49,61.25,20,210,201,411,108.9,16,1,703,14,2,0,Givairo Read,Feyenoord,1388535,2959
15,1,7.14,185,15,51.72,374,246,620,89.47,14,51.85,13,20,0,0,0,0,92,1,0,7,0,28,20,0,0,24,16,104,0,0,1.08,1.0,36,0,0.0,0,0,0,33,29,4,0,0,,105,53.57,0,0,0,73,31,15,0,17,1592,0,5,0,0,0,0,0,0,0,0,0,162,16,0,6.81,0,0,0,0,0,0,0,0,0.0,0.0,0,7,10,8,2,14,43.75,0,45,32,71.11,15,30,32,14,119,53.36,29,429,264,693,136.1,17,0,1039,47,4,0,Édouard Michut,Fortuna Sittard,1048011,2957
30,0,0.0,109,82,48.52,345,567,912,87.02,25,44.64,31,21,1,0,0,0,69,1,1,1,3,89,21,0,0,3,1,39,0,0,0.39,0.64,4,0,9.09,18,1,2,25,20,5,1,0,,19,70.37,0,0,0,136,13,5,0,18,1675,0,10,0,0,0,0,0,0,0,0,0,147,0,0,6.8,0,1,0,0,0,0,0,0,1675.0,0.0,0,7,4,5,5,0,0.0,0,16,14,87.5,5,69,0,1,44,53.01,169,433,615,1048,142.9,11,0,1230,3,0,0,Ruud Nijstad,FC Twente,1890313,2955
1,0,0.0,78,2,66.67,112,29,141,67.46,66,41.51,93,26,3,0,0,0,18,1,13,10,0,8,25,0,0,14,1,125,0,1,1.5,7.6,13,0,18.6,0,8,11,20,16,4,8,0,,33,50.77,4,0,2,68,4,17,0,17,1272,8,1,0,0,1,0,100,0,1,0,0,125,5,0,6.8,0,4,0,0,0,0,0,0,159.0,0.0,0,37,6,15,18,5,45.45,0,12,9,75.0,17,2,11,1,99,44.2,3,172,37,209,170.1,43,1,400,16,1,0,Koki Ogawa,NEC Nijmegen,831860,2962
32,15,19.74,190,69,48.94,394,445,839,74.71,71,65.74,37,33,0,0,0,0,132,1,1,2,3,85,33,0,0,8,19,102,1,1,2.38,0.86,30,0,15.38,0,2,2,41,37,4,1,1,,75,53.57,0,0,0,284,27,34,1,26,2356,0,10,0,0,0,0,0,0,0,0,0,496,3,0,6.8,0,1,0,0,0,0,0,0,1178.0,0.0,0,8,5,7,4,7,43.75,0,46,26,56.52,34,82,16,76,146,58.87,141,594,529,1123,224.5,13,0,1814,22,6,0,Ilias Bronkhorst,Excelsior,899644,2967
15,0,0.0,163,14,40.0,288,169,457,70.52,56,44.44,70,31,1,0,0,0,81,4,12,12,1,28,31,0,0,18,32,194,0,0,1.59,8.78,47,0,15.63,0,10,11,43,38,5,9,1,,98,44.14,3,0,1,191,21,30,2,29,2334,3,6,0,0,2,0,100,0,2,0,0,312,10,0,6.8,0,4,0,0,0,0,0,0,233.4,0.0,0,53,11,28,24,18,40.0,0,50,21,42.0,30,31,45,13,154,44.25,35,440,208,648,210.8,64,1,1085,30,3,0,Noah Naujoks,Excelsior,1048487,2967
4,0,0.0,88,9,42.86,185,115,300,87.72,1,50.0,1,17,0,0,0,0,37,2,0,5,0,8,17,0,0,5,9,35,0,1,1.62,0.89,11,0,7.69,0,1,1,9,7,2,1,0,,34,50.0,1,0,1,42,16,4,0,4,530,0,0,0,0,0,1,0,0,0,0,0,68,2,0,6.8,0,0,0,0,0,0,0,0,530.0,0.0,0,10,3,4,4,7,43.75,0,20,12,60.0,4,13,16,3,35,50.0,21,213,129,342,115.6,13,0,455,7,2,0,Kian Fitz-Jim,AFC Ajax,1001945,2953
29,7,31.82,119,44,53.66,251,174,425,76.3,8,61.54,5,15,3,0,0,0,58,4,0,3,0,18,15,0,1,11,19,63,0,1,1.34,0.56,13,0,0.0,0,0,3,18,16,2,0,0,,51,46.79,0,0,0,132,15,15,0,15,1144,0,2,0,0,0,0,0,0,0,0,0,198,7,0,6.8,1,0,0,0,0,0,0,0,0.0,0.0,0,2,14,10,3,14,48.28,0,25,15,60.0,15,66,29,22,59,48.36,82,349,208,557,102.0,16,0,778,12,0,0,Cedric Hatenboer,SC Telstar,1638564,2972
38,0,0.0,124,89,39.04,460,965,1425,84.17,76,57.58,56,32,2,0,0,0,116,2,3,1,6,241,32,0,0,3,9,103,1,5,1.26,1.77,35,0,0.0,83,0,2,56,49,7,0,0,,48,50.53,0,0,2,268,33,7,0,30,2681,1,39,1,1,0,0,0,0,0,0,0,291,2,0,6.8,0,0,0,0,0,0,0,0,0.0,0.0,0,9,0,7,1,5,83.33,0,27,17,62.96,6,103,6,1,124,54.63,228,650,1043,1693,217.6,9,2,2146,18,5,0,Simon Graves,PEC Zwolle,927155,2971
1,1,100.0,6,0,0.0,11,3,14,77.78,1,100.0,0,1,1,0,0,0,6,0,0,0,0,0,1,0,0,2,0,3,0,0,0.02,,0,0,0.0,0,0,1,1,1,0,0,0,,5,62.5,0,0,0,4,2,1,0,1,77,1,0,0,0,0,0,0,0,0,0,0,10,0,0,6.8,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,5,83.33,0,0,0,0.0,1,2,6,1,6,66.67,0,13,5,18,6.8,0,0,33,0,0,0,Ernest Poku,AZ Alkmaar,1119502,2950
0,0,0.0,2,0,0.0,11,32,43,87.76,0,0.0,0,1,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0.0,,0,0,0.0,2,0,0,0,0,0,0,0,,1,100.0,0,0,0,6,2,0,0,1,45,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6.8,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,1,0,0.0,0,1,0,0,1,100.0,3,15,34,49,6.8,0,0,56,0,0,0,Malcolm Jeng,Feyenoord,1484975,2959
0,0,0.0,0,0,0.0,0,4,4,100.0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0.0,,0,0,0.0,0,0,0,0,0,0,0,0,,1,50.0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,100.0,0,0,0,0.0,0,0,1,0,1,50.0,0,0,4,4,6.8,0,0,8,0,0,0,Fabian Merién,PSV Eindhoven,1886210,2952
0,0,0.0,2,1,100.0,2,1,3,60.0,1,100.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,,0,0,0.0,0,0,0,0,0,0,0,0,,0,0.0,0,0,0,2,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6.8,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,1,100.0,1,4,1,5,6.8,0,0,5,0,0,0,Jeppe Wijnreder,Heracles Almelo,2193018,2977
