accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,appearances,assists,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goals,goalsAssistsSum,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,matchesStarted,minutesPlayed,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,rating,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards,player,team,player id,team id
36,8,42.11,172,52,53.06,378,244,622,78.34,41,56.94,31,32,2,0,0,0,124,4,3,8,6,66,32,0,0,7,21,119,0,1,1.66,3.9,63,0,6.67,0,2,4,28,25,3,2,0,,76,46.34,0,0,0,172,44,13,2,24,2254,0,11,0,0,1,1,100.0,0,1,0,0,230,13,0,6.83,0,0,0,0,0,0,0,0,1127.0,0.0,2,18,12,16,6,4,50.0,0,60,34,56.67,13,65,8,19,117,49.58,98,506,288,794,218.4,30,1,1177,14,9,0,Novatus Miroshi,Göztepe,1103597,3054
15,12,21.43,121,35,51.47,236,285,521,79.91,21,47.73,23,24,1,0,0,0,60,4,0,2,3,64,24,0,0,8,13,62,1,1,2.71,0.13,13,0,0.0,0,0,1,27,22,5,0,0,,58,59.79,0,0,0,131,21,17,0,20,1665,3,13,0,0,0,0,0.0,0,0,0,0,217,3,0,6.83,0,0,0,0,0,0,0,0,0.0,0.0,0,1,5,3,1,5,50.0,0,40,26,65.0,17,37,10,56,79,56.03,68,320,332,652,163.8,6,2,1048,14,2,0,Luis Pérez,Gaziantep FK,843180,5138
12,4,21.05,102,13,41.94,222,166,388,87.98,7,53.85,6,13,1,0,0,0,36,1,0,2,0,8,13,0,0,0,8,28,0,1,0.91,0.25,11,0,0.0,0,0,1,7,5,2,0,0,,26,54.17,0,0,0,53,6,5,0,5,545,0,0,0,0,0,0,0.0,0,0,0,0,78,4,0,6.82,0,0,0,0,0,0,0,0,0.0,0.0,0,0,7,4,1,5,55.56,0,14,8,57.14,5,23,9,19,33,54.1,31,262,179,441,88.7,7,0,533,7,2,0,Kartal Kayra Yılmaz,Beşiktaş JK,966811,3050
29,0,0.0,4,42,51.22,15,217,232,84.06,2,100.0,0,9,0,0,0,0,76,0,0,0,4,11,9,0,1,0,0,0,0,2,0.01,,1,0,0.0,33,0,0,7,6,1,0,0,-0.63,1,100.0,0,3,0,44,0,0,0,9,738,0,0,0,0,0,0,0.0,0,0,0,0,44,0,5,6.82,1,0,12,10,4,14,0,2,0.0,0.0,0,0,0,0,0,0,0.0,11,1,1,100.0,0,50,0,0,3,100.0,82,49,227,276,61.4,0,0,343,0,2,0,Günay Güvenç,Galatasaray,103457,3061
43,17,30.36,226,45,67.16,350,167,517,81.67,4,44.44,5,26,4,0,0,0,81,9,2,10,0,8,25,0,0,14,9,65,0,1,3.69,1.69,20,0,0.0,0,0,4,22,18,4,0,0,,69,53.49,0,0,0,116,6,39,0,15,1505,4,1,0,0,0,0,0.0,0,0,0,0,224,8,0,6.82,1,0,0,0,0,0,0,0,0.0,0.0,4,9,16,12,3,19,50.0,0,18,9,50.0,39,83,38,56,73,52.9,67,444,189,633,170.5,25,2,918,33,2,1,João Mendes,Kayserispor,857376,3072
26,0,0.0,163,35,87.5,288,205,493,82.72,33,39.76,50,32,6,0,0,0,86,5,8,9,3,13,32,0,0,46,8,154,0,2,1.93,6.94,29,0,15.38,0,6,12,32,30,2,5,1,,87,45.55,0,0,4,103,5,27,2,23,2120,9,4,0,0,2,0,100.0,0,2,0,0,251,22,0,6.82,0,4,0,0,0,0,0,0,353.33,0.0,0,25,14,10,20,12,32.43,0,9,5,55.56,27,38,37,5,120,43.8,40,362,234,596,218.2,39,2,949,67,4,0,Umut Bozok,Eyüpspor,869839,7040
22,0,0.0,73,51,30.0,203,440,643,77.75,46,65.71,24,22,1,0,0,0,56,0,1,1,5,119,22,0,0,2,13,63,0,1,0.5,0.77,23,0,11.11,1,1,2,28,27,1,1,0,,66,62.86,1,0,0,184,23,5,0,22,1926,3,11,1,0,0,0,0.0,0,0,0,0,208,1,0,6.82,0,0,0,0,0,0,0,0,1926.0,0.0,0,9,0,5,3,0,0.0,0,37,28,75.68,5,80,2,1,112,64.0,170,342,485,827,150.0,9,1,1115,29,4,0,Veysel Sarı,Antalyaspor,98276,3056
14,4,28.57,113,16,64.0,202,141,343,82.65,11,50.0,11,19,5,0,0,0,52,4,4,4,1,9,19,0,0,11,11,62,0,0,1.68,2.46,24,0,0.0,0,0,5,12,10,2,0,0,,65,56.03,0,0,1,72,10,21,0,12,1103,2,3,0,0,0,0,0.0,0,0,0,0,124,8,0,6.82,0,0,0,0,0,0,0,0,0.0,0.0,0,10,3,6,3,19,76.0,0,22,12,54.55,21,25,25,14,76,55.07,25,259,156,415,129.5,13,0,615,24,3,0,Miguel Crespo,Başakşehir FK,972410,3086
35,0,0.0,58,37,44.05,157,479,636,88.09,28,50.91,27,20,1,0,0,0,70,2,2,0,4,81,20,0,0,2,7,69,0,1,0.45,0.52,31,0,16.67,23,1,2,20,17,3,1,0,,50,54.35,1,0,0,86,21,4,0,17,1507,2,12,0,0,0,0,0.0,0,0,0,0,104,0,0,6.82,0,0,0,0,0,0,0,0,1507.0,0.0,0,4,2,4,2,6,66.67,0,37,24,64.86,4,63,9,0,78,53.06,84,212,510,722,136.3,6,1,965,7,6,0,Modibo Sagnan,Çaykur Rizespor,904759,3064
47,19,20.0,268,36,49.32,475,402,877,83.6,12,50.0,12,31,4,0,0,0,152,9,1,10,5,47,31,0,0,19,19,98,1,0,3.5,1.54,26,0,5.88,0,2,6,46,40,6,2,0,,97,53.01,0,0,2,172,18,34,0,29,2621,2,6,0,0,0,0,0.0,0,0,0,0,372,6,0,6.81,0,2,0,0,0,0,0,0,1310.5,0.0,0,19,15,16,8,42,64.62,0,39,20,51.28,34,70,65,95,109,52.66,73,591,458,1049,211.2,34,1,1740,16,3,0,Yhoan Andzouana,Konyaspor,605548,3085
16,6,13.33,178,13,56.52,271,81,352,78.75,11,42.31,15,16,5,0,0,0,65,4,2,9,1,6,16,0,0,11,19,79,0,0,2.47,2.08,21,0,4.55,0,1,6,17,16,1,1,0,,55,46.22,0,0,0,95,3,24,1,14,1195,0,4,0,0,0,0,0.0,0,0,0,0,194,5,0,6.81,0,0,0,0,0,0,0,0,1195.0,0.0,1,14,8,7,6,8,36.36,0,28,15,53.57,24,27,22,45,66,45.52,23,344,103,447,109.0,22,1,672,19,6,0,Emre Kılınç,Samsunspor,202032,3053
8,0,0.0,3,12,63.16,37,89,126,84.56,20,74.07,7,9,0,0,0,0,11,0,1,0,1,30,8,0,0,1,0,12,0,1,0.01,0.47,3,0,0.0,4,0,0,6,6,0,0,0,,12,70.59,0,0,0,23,3,0,0,4,355,0,0,0,0,0,0,0.0,0,0,0,0,29,0,0,6.81,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,1,0,0.0,0,4,2,50.0,0,11,1,0,32,72.73,19,53,96,149,54.5,1,0,214,9,2,0,Bahadır Öztürk,Antalyaspor,790783,3056
12,13,19.12,92,19,54.29,175,111,286,74.87,2,13.33,13,28,1,0,0,0,58,3,1,5,2,6,26,0,0,13,15,78,0,0,1.57,1.65,17,0,11.76,0,4,5,25,25,0,3,1,,50,43.48,0,0,1,96,10,16,1,20,1624,1,4,0,0,0,0,0.0,0,0,0,0,227,10,0,6.81,0,3,0,0,0,0,0,0,406.0,0.0,0,19,15,10,19,23,50.0,0,15,8,53.33,16,28,46,68,52,40.0,35,243,139,382,177.1,34,0,676,12,1,0,Nikola Storm,Antalyaspor,149796,3056
3,0,0.0,63,4,36.36,98,55,153,73.91,24,50.0,24,18,1,0,0,1,17,1,10,6,3,13,18,0,0,12,6,71,0,0,1.79,8.2,25,0,21.88,0,7,8,16,14,2,6,1,,19,28.79,1,0,1,54,6,14,0,15,1258,9,5,0,0,2,0,50.0,0,1,0,1,125,3,0,6.81,0,6,0,0,0,0,0,0,179.71,0.0,0,30,2,10,16,3,21.43,0,5,2,40.0,14,5,14,4,43,37.72,11,142,65,207,122.6,32,1,389,12,3,0,Tammy Abraham,Beşiktaş JK,610766,3050
4,16,21.33,153,9,32.14,241,112,353,83.65,10,58.82,7,27,3,0,0,1,42,7,6,13,0,9,27,0,0,12,4,44,1,0,3.44,5.75,11,0,11.9,0,5,8,18,13,5,5,0,,38,50.67,1,0,2,69,7,26,2,14,1183,4,3,0,0,2,0,50.0,0,1,0,0,174,6,0,6.81,0,2,0,0,0,0,0,0,236.6,0.0,2,28,14,11,18,11,50.0,0,13,8,61.54,26,15,22,75,48,52.17,28,294,128,422,183.9,42,0,687,18,3,0,Cengiz Ünder,Beşiktaş JK,758876,3050
26,6,28.57,111,22,66.67,194,101,295,75.64,9,34.62,17,22,3,0,0,0,44,5,2,9,0,10,22,0,0,15,11,85,0,0,1.96,2.66,15,0,12.82,0,5,8,23,20,3,2,3,,49,41.88,0,0,2,95,5,20,0,15,1302,6,1,0,0,0,0,0.0,0,0,0,0,207,4,0,6.81,0,5,0,0,0,0,0,0,260.4,0.0,5,12,27,15,15,18,38.3,0,9,3,33.33,20,36,47,21,58,40.56,33,267,123,390,149.8,39,0,661,22,4,0,Valentin Mihăilă,Çaykur Rizespor,925242,3064
10,11,32.35,96,17,58.62,163,138,301,81.57,7,31.82,15,23,0,0,0,0,44,2,3,6,0,6,23,0,0,14,13,60,0,0,1.9,3.61,14,0,15.38,0,4,4,17,16,1,4,0,,65,59.09,1,0,0,68,8,22,3,10,1009,6,2,0,0,1,1,100.0,0,1,0,0,137,10,0,6.81,0,0,0,0,0,0,0,0,252.25,0.0,2,12,14,10,10,11,61.11,0,32,21,65.63,22,22,18,34,72,54.55,29,218,151,369,156.6,26,1,601,22,3,0,Emre Akbaba,Eyüpspor,343527,7040
18,13,32.5,57,28,45.16,120,205,325,78.13,20,60.61,13,20,0,0,0,0,47,0,0,4,1,41,20,0,0,9,15,60,0,0,0.78,0.52,15,0,13.33,0,2,2,22,20,2,1,1,,45,48.91,0,0,0,91,16,5,0,12,1114,0,8,0,0,0,0,0.0,0,0,0,0,169,2,0,6.81,0,2,0,0,0,0,0,0,557.0,0.0,2,4,11,6,5,8,47.06,0,29,22,75.86,5,41,17,40,65,52.0,62,179,237,416,136.1,15,2,754,9,3,0,Talha Ülvan,Eyüpspor,1084164,7040
34,0,0.0,40,52,35.62,136,455,591,78.49,38,59.38,26,21,0,0,0,0,48,2,0,1,7,118,20,0,0,3,1,41,0,0,0.09,0.33,12,0,25.0,11,1,1,26,24,2,1,0,,48,76.19,1,0,0,162,24,3,0,19,1672,0,7,0,0,0,0,0.0,0,0,0,1,182,0,0,6.81,0,0,0,0,0,0,0,0,1672.0,0.0,0,3,1,2,1,4,100.0,0,32,21,65.63,3,94,4,4,86,67.72,146,253,500,753,136.1,4,1,1021,12,2,0,Adem Arous,Kasımpaşa,2018238,6063
58,15,26.32,180,52,42.98,340,369,709,76.9,23,56.1,18,33,4,0,0,0,91,4,0,2,5,100,33,0,0,9,25,77,0,0,2.14,0.51,19,0,0.0,0,0,4,40,37,3,0,0,,104,63.8,0,0,1,213,27,18,0,25,2351,3,9,0,0,0,0,0.0,0,0,0,0,335,3,0,6.8,0,0,0,0,0,0,0,0,0.0,0.0,0,4,6,6,2,9,52.94,0,64,34,53.13,18,115,17,57,127,62.25,121,477,445,922,224.5,10,0,1642,35,5,0,Bünyamin Balcı,Antalyaspor,967214,3056
3,0,0.0,68,6,85.71,106,60,166,63.12,78,51.32,74,27,1,0,0,0,28,1,12,13,4,28,27,0,0,25,7,147,0,0,0.92,8.94,38,0,14.55,0,8,9,32,27,5,7,1,,48,39.67,2,0,3,97,1,11,4,21,1889,10,1,0,0,0,0,0.0,0,0,0,0,193,7,0,6.8,0,2,0,0,0,0,0,0,236.13,0.0,0,45,10,21,21,8,44.44,0,8,6,75.0,11,8,18,3,126,46.15,7,193,70,263,183.6,55,3,544,34,3,0,German Onugkha,Kayserispor,928418,3072
0,0,0.0,0,0,0.0,0,1,1,100.0,1,100.0,0,1,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,1,0,0,0.0,,0,0,0.0,0,0,0,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0.0,0,0,0,0,1,0,0,6.8,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,1,0,1,50.0,0,0,1,1,6.8,0,0,7,0,0,0,Ege Yildirim,Göztepe,1533919,3054
0,0,0.0,0,1,50.0,1,2,3,75.0,0,0.0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,,0,0,0.0,1,0,0,0,0,0,0,0,0.27,0,0.0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,6.8,0,0,0,0,2,2,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,2,2,2,4,6.8,0,0,6,0,0,0,Egemen Aydin,Konyaspor,1892942,3085
3,0,0.0,12,4,80.0,32,22,54,91.53,4,50.0,4,2,0,0,0,0,3,0,0,0,1,3,2,0,0,1,1,11,0,0,0.05,,2,0,0.0,0,0,0,0,0,0,0,0,,5,41.67,0,0,0,5,2,2,0,1,102,0,1,0,0,0,0,0.0,0,0,0,0,12,1,0,6.8,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,1,0,0.0,2,5,3,2,9,45.0,5,35,24,59,13.6,0,0,79,4,0,0,Sofyan Amrabat,Fenerbahçe,359272,3052
9,8,21.05,47,7,25.93,96,118,214,81.37,3,75.0,1,10,0,0,0,0,31,4,1,0,2,14,9,0,0,3,4,10,0,1,2.09,0.2,1,0,0.0,0,0,0,10,9,1,0,0,,23,71.88,0,0,0,49,6,8,0,7,637,4,1,1,0,0,0,0.0,0,0,0,0,99,1,0,6.8,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,7,87.5,0,13,8,61.54,8,17,8,38,26,72.22,27,123,140,263,61.2,1,1,431,3,0,0,David Jurásek,Beşiktaş JK,1030711,3050
1,0,0.0,10,2,50.0,17,16,33,80.49,0,0.0,1,5,0,0,0,0,9,0,0,0,0,1,4,0,0,1,2,8,0,0,0.24,0.04,2,0,0.0,0,0,0,3,3,0,0,0,,9,56.25,0,0,0,8,0,2,0,1,132,0,0,0,0,0,0,0.0,0,0,0,0,20,0,0,6.8,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,1,1,0,0.0,0,5,3,60.0,2,2,2,1,9,52.94,4,21,20,41,27.2,2,0,73,4,1,0,Enver Kulašin,Gaziantep FK,1124590,5138
5,0,0.0,15,4,44.44,29,35,64,82.05,2,50.0,2,4,0,0,0,0,10,0,0,0,1,1,4,0,0,0,1,5,0,0,0.02,0.02,2,0,0.0,0,0,0,1,1,0,0,0,,9,75.0,0,0,0,14,2,0,0,2,213,0,0,0,0,0,0,0.0,0,0,0,0,15,1,0,6.8,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,1,0,2,100.0,0,6,2,33.33,0,10,2,0,11,68.75,9,42,36,78,27.2,1,0,93,1,1,0,Ousmane Diabate,Gençlerbirliği,2434516,7802
18,54,20.3,274,22,44.9,447,229,676,82.04,36,46.15,42,32,6,0,0,0,104,14,9,23,6,14,32,0,0,17,32,152,0,1,8.22,5.6,42,0,2.74,1,2,8,58,47,11,1,1,,91,45.27,0,0,1,148,7,60,1,32,2854,20,1,0,0,0,1,0.0,0,0,0,0,477,22,0,6.8,0,1,0,0,0,0,0,0,1427.0,0.0,1,38,35,27,23,19,44.19,0,38,26,68.42,60,51,43,266,127,45.52,49,565,259,824,217.5,73,1,1489,35,6,0,Miguel Cardoso,Kayserispor,344009,3072
38,3,50.0,95,53,56.99,251,377,628,88.2,10,41.67,14,21,0,0,0,0,71,1,0,1,3,58,20,0,0,6,15,57,0,0,0.58,0.12,23,0,0.0,3,0,0,28,22,6,0,0,,32,42.67,0,0,0,84,16,9,0,19,1476,2,18,1,0,0,1,0.0,0,0,0,0,104,0,0,6.8,0,0,0,0,0,0,0,0,0.0,0.0,0,1,6,6,0,3,60.0,0,25,15,60.0,9,60,5,6,42,42.42,93,310,402,712,135.9,7,1,908,4,7,0,Youssef Aït Bennasser,Kayserispor,802850,3072
16,31,21.09,146,17,47.22,249,113,362,73.13,17,45.95,20,32,4,0,0,1,105,9,3,17,2,25,32,0,0,45,26,154,0,0,3.86,4.95,19,0,12.5,0,6,10,28,26,2,6,0,,81,37.67,1,0,1,133,16,40,1,21,1968,10,1,0,1,2,0,50.0,0,1,0,0,415,16,0,6.79,0,4,0,0,0,0,0,0,328.0,0.0,3,30,18,13,18,27,37.5,0,20,13,65.0,39,34,72,147,98,38.89,36,355,140,495,217.4,48,2,1068,34,3,0,Metehan Mimaroğlu,Gençlerbirliği,900809,7802
49,31,20.39,199,55,41.98,407,375,782,81.8,16,53.33,14,28,1,0,0,0,77,2,0,4,5,54,28,0,0,6,25,66,1,0,2.86,0.34,18,0,0.0,0,0,1,21,20,1,0,0,,61,53.98,0,0,1,174,24,32,0,25,2034,1,6,0,0,0,0,0.0,0,0,0,0,327,6,0,6.79,0,0,0,0,0,0,0,0,0.0,0.0,5,1,10,4,3,9,69.23,0,38,21,55.26,32,94,13,152,77,53.85,131,535,421,956,190.2,11,0,1525,15,3,0,Zeki Yavru,Samsunspor,140735,3053
12,7,15.56,192,30,46.15,330,228,558,85.19,11,55.0,9,21,3,0,0,0,57,1,0,6,1,27,21,0,0,5,9,41,0,0,1.84,0.38,12,0,0.0,0,0,3,17,14,3,0,0,,49,60.49,0,0,1,97,16,22,0,13,1194,2,5,1,0,0,0,0.0,0,0,0,0,177,9,0,6.79,0,0,0,0,0,0,0,0,0.0,0.0,0,2,10,5,1,12,60.0,0,26,16,61.54,22,34,20,45,60,59.41,65,395,260,655,142.6,12,1,1003,11,1,0,Levent Mercan,Fenerbahçe,1085938,3052
1,0,0.0,53,1,50.0,91,45,136,76.4,15,41.67,21,18,0,0,0,0,32,2,2,1,0,7,17,0,0,13,8,81,0,0,0.24,4.23,33,0,30.43,0,7,7,12,11,1,7,0,,47,43.93,0,0,1,42,12,6,1,12,1021,7,0,0,0,1,0,100.0,0,1,0,0,93,6,0,6.79,0,6,0,0,0,0,0,0,145.86,0.0,0,20,3,12,10,6,42.86,0,21,19,90.48,6,3,14,2,62,43.36,2,123,55,178,115.4,23,0,351,21,5,0,Metehan Altunbaş,Eyüpspor,957798,7040
37,0,0.0,56,63,47.37,187,296,483,74.77,125,67.93,59,32,1,0,0,0,63,1,3,5,15,193,32,0,1,3,4,97,0,2,0.3,2.81,31,0,0.0,0,0,1,29,24,5,0,0,,41,51.9,0,0,2,163,26,4,0,32,2871,4,23,0,0,0,0,0.0,0,0,0,0,190,0,0,6.79,1,0,0,0,0,0,0,0,0.0,0.0,0,43,0,30,8,5,62.5,0,29,17,58.62,4,67,8,0,166,63.12,133,321,325,646,217.2,43,1,1040,7,10,0,Héliton,Göztepe,922725,3054
33,3,25.0,186,64,78.05,442,517,959,89.88,16,51.61,15,28,0,0,0,0,73,0,0,1,2,21,28,0,0,17,21,94,0,2,0.64,0.88,42,0,10.0,0,1,1,20,16,4,1,0,,60,43.17,0,0,0,108,21,4,0,25,2018,0,4,0,0,0,1,0.0,0,0,0,0,167,9,0,6.79,0,1,0,0,0,0,0,0,2018.0,0.0,0,3,7,7,2,5,50.0,0,31,21,67.74,4,59,10,12,76,44.71,82,506,561,1067,190.0,10,1,1314,24,3,0,Umut Güneş,Başakşehir FK,876782,3086
30,0,0.0,59,39,44.83,134,297,431,78.51,18,69.23,8,15,0,0,0,0,54,0,0,0,2,49,14,0,1,4,9,48,1,1,0.43,0.23,18,0,0.0,0,0,0,16,15,1,0,0,,73,64.6,0,0,0,118,41,7,0,13,1146,0,3,0,0,0,0,0.0,0,0,0,0,152,1,0,6.79,1,0,0,0,0,0,0,0,0.0,0.0,0,4,0,3,1,7,43.75,0,40,27,67.5,7,68,16,4,91,65.47,87,204,345,549,95.0,4,0,808,26,5,0,Nazım Sangaré,Gaziantep FK,169425,5138
90,0,0.0,16,165,37.76,83,464,547,65.75,8,88.89,1,27,1,0,0,0,238,0,0,0,6,22,27,0,0,1,3,5,4,1,0.03,,0,0,0.0,193,0,1,42,36,6,0,0,-2.42,11,73.33,0,16,0,285,1,1,0,27,2430,0,0,0,0,0,0,0.0,6,0,1,0,290,0,11,6.79,0,0,18,51,38,89,0,19,0.0,0.0,0,0,0,0,0,2,100.0,17,1,0,0.0,1,158,2,0,19,79.17,437,290,542,832,183.2,0,0,1108,8,2,0,Yahia Fofana,Çaykur Rizespor,877977,3064
17,22,26.83,295,24,61.54,455,179,634,82.66,1,6.67,14,30,8,0,0,0,78,7,8,22,1,9,30,0,0,17,20,93,0,0,4.27,7.45,15,0,7.81,0,5,13,24,19,5,4,1,,46,36.8,0,0,1,133,11,64,4,25,2005,2,1,0,0,0,0,0.0,0,0,0,0,296,6,0,6.78,0,1,0,0,0,0,0,0,401.0,0.0,1,37,27,16,26,26,48.15,0,15,12,80.0,64,33,54,82,47,33.57,39,561,206,767,203.5,64,1,1140,5,1,0,Václav Černý,Beşiktaş JK,280631,3050
11,11,47.83,125,16,51.61,237,95,332,85.79,12,34.29,23,18,1,0,0,0,82,0,1,4,4,12,18,0,0,10,4,71,0,0,0.86,1.22,30,0,6.67,0,1,2,4,3,1,1,0,,52,52.0,0,0,0,55,15,17,0,12,1098,1,1,0,0,0,0,0.0,0,0,0,0,112,3,0,6.78,1,1,0,0,0,0,0,0,1098.0,0.0,0,8,7,6,5,5,33.33,0,33,21,63.64,17,20,15,23,64,47.41,31,279,108,387,122.1,15,0,590,15,1,1,Rhaldney,Göztepe,992024,3054
23,0,0.0,19,84,37.84,52,183,235,62.83,0,0.0,0,12,1,0,0,0,105,1,0,0,2,7,12,1,0,0,1,1,1,1,0.02,,0,0,0.0,87,0,1,19,16,3,0,0,-0.5,0,0.0,0,5,0,139,0,2,0,12,1075,0,0,0,0,0,0,0.0,0,0,0,0,143,0,0,6.78,0,0,4,20,15,36,0,8,0.0,0.0,0,0,0,0,0,0,0.0,4,0,0,0.0,2,36,0,0,0,0.0,222,164,210,374,81.4,0,1,490,0,3,0,Deniz Ertaş,Konyaspor,1195772,3085
24,1,8.33,169,36,57.14,357,375,732,84.43,23,62.16,14,28,2,0,0,0,114,2,0,5,3,21,28,0,0,15,21,98,0,3,1.76,0.79,39,0,4.35,0,1,3,20,17,3,0,1,,78,48.15,0,0,2,135,15,13,1,24,2056,0,4,0,0,0,0,0.0,0,0,0,0,217,4,0,6.78,0,0,0,0,0,0,0,0,2056.0,0.0,0,4,19,15,3,8,36.36,0,39,23,58.97,13,41,22,12,101,50.75,63,451,416,867,189.9,23,1,1152,33,4,0,Habib Keita,Kocaelispor,1082953,3065
21,5,33.33,43,36,33.64,108,123,231,64.35,30,55.56,24,28,0,0,0,0,60,1,2,4,6,85,22,0,0,2,0,44,0,0,0.4,0.68,20,0,7.14,0,1,1,14,12,2,1,0,,23,53.49,1,0,0,128,27,3,0,15,1402,0,15,0,0,0,0,0.0,0,0,0,0,157,3,0,6.78,0,0,0,0,0,0,0,0,1402.0,0.0,0,9,5,7,3,0,0.0,0,20,13,65.0,3,62,0,15,53,54.64,107,212,147,359,149.2,14,0,605,4,0,0,Taha Altıkardeş,Göztepe,1101279,3054
34,0,0.0,40,47,46.53,103,340,443,84.7,15,51.72,14,15,0,0,0,0,26,0,0,2,3,67,15,0,0,1,4,24,0,0,0.12,0.28,5,0,28.57,17,2,2,23,20,3,2,0,,16,61.54,1,0,0,80,5,0,1,13,1154,0,10,0,0,0,0,0.0,0,0,0,0,88,0,0,6.78,0,0,0,0,0,0,0,0,577.0,0.0,0,5,2,2,3,1,100.0,0,8,7,87.5,0,61,1,4,31,56.36,101,156,367,523,101.7,7,2,658,7,3,0,Georgi Dzhikiya,Antalyaspor,295495,3056
0,2,50.0,34,5,55.56,73,59,132,82.5,9,90.0,1,5,0,0,0,0,11,0,0,0,0,9,5,0,0,0,3,15,0,0,0.16,0.06,11,0,0.0,0,0,0,5,5,0,0,0,,20,58.82,0,0,0,28,9,1,0,4,353,0,1,0,0,0,0,0.0,0,0,0,0,32,0,0,6.78,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,0,0.0,0,13,8,61.54,1,3,0,4,29,65.91,9,94,66,160,33.9,1,0,246,8,1,0,Jonas Svensson,Beşiktaş JK,98199,3050
10,12,21.82,67,11,57.89,137,61,198,78.26,8,33.33,16,30,1,0,0,0,37,2,1,10,1,4,28,0,0,20,6,75,0,0,0.98,2.89,12,0,16.67,0,6,7,18,14,4,5,1,,54,47.79,0,0,0,55,5,18,1,11,1170,4,1,0,0,1,0,100.0,0,1,0,0,174,7,0,6.78,0,5,0,0,0,0,0,0,195.0,0.0,3,19,17,12,14,13,37.14,0,7,6,85.71,18,18,35,55,62,45.26,19,181,72,253,189.8,36,1,533,34,2,0,Ibrahim Kaya,Alanyaspor,996405,6362
8,14,19.44,153,8,36.36,245,140,385,73.61,8,25.81,23,32,4,0,0,0,77,12,10,18,0,9,32,0,0,34,11,157,0,0,3.53,7.53,18,0,8.77,1,5,9,25,23,2,5,0,,99,42.49,0,0,2,138,1,28,1,24,2031,5,1,0,2,0,0,0.0,0,0,0,0,364,16,0,6.78,0,3,0,0,0,0,0,0,406.2,0.0,0,43,14,25,14,47,38.84,0,24,17,70.83,26,18,121,72,107,40.53,22,358,165,523,216.9,57,2,1019,28,4,0,Anthony Musaba,Fenerbahçe,979473,3052
30,0,0.0,20,133,41.18,98,237,335,63.69,4,100.0,0,18,0,0,0,0,118,0,0,0,6,21,18,1,0,0,1,1,1,1,0.03,,0,0,0.0,105,0,0,18,16,2,0,0,-0.73,2,66.67,0,14,0,191,0,0,0,18,1575,0,0,1,0,0,0,0.0,2,0,0,0,198,0,9,6.78,0,0,6,16,15,32,1,11,0.0,0.0,0,0,0,0,0,0,0.0,6,0,0,0.0,0,55,0,0,6,85.71,323,253,273,526,122.0,0,0,669,3,3,0,Aleksandar Jovanović,Kocaelispor,800971,3065
